# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RNA_POLYMERASE	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		5.0402	-0.625	18.75
RNA_POLYMERASE	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.8623	-0.6404	68.75
RNA_POLYMERASE	PRAD	PPHLN1|51535	+	SE	chr12:42729776-42745687:42745851-42748963		4.4079	0.0085	18.75
RNA_POLYMERASE	PRAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		4.3449	-0.5729	62.5
RNA_POLYMERASE	PRAD	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		4.021	-0.5536	68.75
RNA_POLYMERASE	PRAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		4.0135	0.5356	50
RNA_POLYMERASE	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.9938	-0.6007	75
RNA_POLYMERASE	PRAD	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		3.9312	-0.5765	62.5
RNA_POLYMERASE	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.8425	0.5224	50
RNA_POLYMERASE	PRAD	EPB41L1|2036	+	SE	chr20:34680735-34701615:34701721-34761686		3.7094	0.5382	37.5
RNA_POLYMERASE	PRAD	ANKMY1|51281	-	SE	chr2:241494472-241496607:241496769-241497298		3.6772	0.5019	37.5
RNA_POLYMERASE	PRAD	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440	Observed	3.503	-0.5706	56.25
RNA_POLYMERASE	PRAD	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		3.5021	0.5713	75
RNA_POLYMERASE	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.461	0.2505	43.75
RNA_POLYMERASE	PRAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.4308	0.5377	56.25
RNA_POLYMERASE	PRAD	PPP2R3A|5523	+	SE	chr3:135684691-135719901:135722335-135745674		3.4223	-0.5735	62.5
RNA_POLYMERASE	PRAD	SORBS2|8470	-	SE	chr4:186599976-186605908:186606000-186696381		3.4221	0.4126	25
RNA_POLYMERASE	PRAD	HDAC7|51564	-	SE	chr12:48183131-48183306:48183361-48183596		3.3031	-0.5702	56.25
RNA_POLYMERASE	PRAD	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		3.2569	-0.4409	62.5
RNA_POLYMERASE	PRAD	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		3.2459	0.4764	75
RNA_POLYMERASE	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		3.2284	0.3058	31.25
RNA_POLYMERASE	PRAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.203	-0.604	56.25
RNA_POLYMERASE	PRAD	PI4KB|5298	-	SE	chr1:151280277-151288049:151288985-151299747		3.1735	-0.5666	37.5
RNA_POLYMERASE	PRAD	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		3.1709	0.5633	31.25
RNA_POLYMERASE	PRAD	EPHB6|2051	+	A3	chr7:142560591-142560885:142560591-142560889		3.1271	-0.5043	68.75
RNA_POLYMERASE	PRAD	OSBPL9|114883	+	SE	chr1:52195796-52211208:52211303-52212382		3.1185	-0.323	37.5
RNA_POLYMERASE	PRAD	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		3.087	0.5766	56.25
RNA_POLYMERASE	PRAD	GPR126|57211	+	SE	chr6:142759501-142762045:142762090-142764474		3.0572	-0.4946	31.25
RNA_POLYMERASE	PRAD	NOTCH2NL|388677	+	A3	chr1:145209436-145248813:145209436-145248821		3.0517	-0.4957	56.25
RNA_POLYMERASE	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.0496	-0.5063	56.25
RNA_POLYMERASE	PRAD	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		3.0305	-0.5285	50
RNA_POLYMERASE	PRAD	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		3.0166	0.5525	75
RNA_POLYMERASE	PRAD	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		3.0053	-0.4677	68.75
RNA_POLYMERASE	PRAD	SBF1|6305	-	SE	chr22:50895102-50895463:50895540-50897684		2.9873	-0.5097	56.25
RNA_POLYMERASE	PRAD	PLEKHA2|59339	+	SE	chr8:38758963-38775425:38775588-38793512		2.977	-0.5322	50
RNA_POLYMERASE	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.9714	-0.5256	43.75
RNA_POLYMERASE	PRAD	ITGB5|3693	-	SE	chr3:124515664-124527869:124528003-124536468		2.9466	-0.5463	50
RNA_POLYMERASE	PRAD	SETD8|387893	+	SE	chr12:123868755-123873980:123874101-123875177		2.9141	-0.5188	75
RNA_POLYMERASE	PRAD	STAT5A|6776	+	SE	chr17:40442040-40443990:40444079-40447637		2.908	-0.4881	43.75
RNA_POLYMERASE	PRAD	MYO6|4646	+	SE	chr6:76618344-76621389:76621415-76623780		2.888	-0.2409	31.25
RNA_POLYMERASE	PRAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139		2.8793	-0.4982	68.75
RNA_POLYMERASE	PRAD	TRO|7216	+	SE	chrX:54948724-54949011:54950201-54950884		2.851	-0.4364	62.5
RNA_POLYMERASE	PRAD	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		2.8403	-0.5881	56.25
RNA_POLYMERASE	PRAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		2.8385	-0.5613	56.25
RNA_POLYMERASE	PRAD	MAPKBP1|23005	+	A3	chr15:42116259-42116682:42116259-42116688		2.8186	-0.5698	43.75
RNA_POLYMERASE	PRAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.8008	-0.6012	56.25
RNA_POLYMERASE	PRAD	EDNRA|1909	+	SE	chr4:148402528-148406764:148407253-148441003		2.7951	-0.3916	18.75
RNA_POLYMERASE	PRAD	MX1|4599	+	SE	chr21:42799793-42802460:42802535-42803977		2.7853	-0.4639	37.5
RNA_POLYMERASE	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.7849	-0.492	62.5
RNA_POLYMERASE	PRAD	FLRT3|23767	-	SE	chr20:14308204-14309780:14309973-14318050		2.7739	-0.418	37.5
