# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		5.5459	0.5468	68.75
COMPLEMENT_PATHWAY	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		5.4285	-0.5343	62.5
COMPLEMENT_PATHWAY	PRAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330	Observed	5.193	0.4314	37.5
COMPLEMENT_PATHWAY	PRAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.171	-0.426	87.5
COMPLEMENT_PATHWAY	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.8997	0.5885	62.5
COMPLEMENT_PATHWAY	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		4.819	-0.4986	81.25
COMPLEMENT_PATHWAY	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		4.785	0.4889	56.25
COMPLEMENT_PATHWAY	PRAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.5888	-0.4745	93.75
COMPLEMENT_PATHWAY	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		4.5648	-0.5602	62.5
COMPLEMENT_PATHWAY	PRAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		4.4091	-0.4626	50
COMPLEMENT_PATHWAY	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.3038	-0.5414	50
COMPLEMENT_PATHWAY	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		4.2546	-0.4236	62.5
COMPLEMENT_PATHWAY	PRAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		4.2384	-0.4021	50
COMPLEMENT_PATHWAY	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.9926	-0.4003	68.75
COMPLEMENT_PATHWAY	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.9237	0.4343	75
COMPLEMENT_PATHWAY	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		3.8916	0.5174	68.75
COMPLEMENT_PATHWAY	PRAD	RAB37|326624	+	SE	chr17:72733504-72736907:72737017-72738393		3.8454	0.4245	62.5
COMPLEMENT_PATHWAY	PRAD	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.7321	-0.4199	68.75
COMPLEMENT_PATHWAY	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.6626	0.4777	50
COMPLEMENT_PATHWAY	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.6613	-0.4704	62.5
COMPLEMENT_PATHWAY	PRAD	S100A1|6271	+	A3	chr1:153603138-153603988:153603138-153604174		3.6356	-0.4128	18.75
COMPLEMENT_PATHWAY	PRAD	GOLGA4|2803	+	SE	chr3:37396678-37402734:37402796-37407571		3.6346	-0.3227	68.75
COMPLEMENT_PATHWAY	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.6051	-0.49	75
COMPLEMENT_PATHWAY	PRAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.5107	-0.2904	93.75
COMPLEMENT_PATHWAY	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.473	-0.4878	81.25
COMPLEMENT_PATHWAY	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.4535	0.4408	18.75
COMPLEMENT_PATHWAY	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		3.43	-0.4183	50
COMPLEMENT_PATHWAY	PRAD	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.4289	-0.4107	87.5
COMPLEMENT_PATHWAY	PRAD	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.4259	0.4773	93.75
COMPLEMENT_PATHWAY	PRAD	CTNND1|1500	+	SE	chr11:57582972-57583387:57583473-57583769		3.4094	-0.3787	37.5
COMPLEMENT_PATHWAY	PRAD	EVI5L|115704	+	SE	chr19:7920954-7921978:7922010-7923077		3.3929	0.4315	43.75
COMPLEMENT_PATHWAY	PRAD	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		3.3699	0.2069	81.25
COMPLEMENT_PATHWAY	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		3.3092	-0.4451	43.75
COMPLEMENT_PATHWAY	PRAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		3.2634	0.3285	31.25
COMPLEMENT_PATHWAY	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		3.2478	-0.4906	31.25
COMPLEMENT_PATHWAY	PRAD	LST1|7940	+	A3	chr6:31555743-31556274:31555743-31556295		3.2428	0.239	50
COMPLEMENT_PATHWAY	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.2227	-0.405	93.75
COMPLEMENT_PATHWAY	PRAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		3.2222	-0.4314	56.25
COMPLEMENT_PATHWAY	PRAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		3.2046	0.4018	50
COMPLEMENT_PATHWAY	PRAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.1853	0.3902	93.75
COMPLEMENT_PATHWAY	PRAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874	Observed	3.1306	0.3889	50
COMPLEMENT_PATHWAY	PRAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.1067	0.3839	68.75
COMPLEMENT_PATHWAY	PRAD	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.1061	0.3951	93.75
COMPLEMENT_PATHWAY	PRAD	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.1039	0.2716	87.5
COMPLEMENT_PATHWAY	PRAD	ARHGAP25|9938	+	A3	chr2:69015088-69034405:69015088-69034408		3.0986	0.2248	75
COMPLEMENT_PATHWAY	PRAD	PITPNM2|57605	-	SE	chr12:123475256-123476302:123476445-123477046		3.0876	-0.0884	62.5
COMPLEMENT_PATHWAY	PRAD	PAM|5066	+	SE	chr5:102296933-102309820:102310140-102325976		3.0669	0.3788	31.25
COMPLEMENT_PATHWAY	PRAD	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		3.0428	-0.3387	62.5
COMPLEMENT_PATHWAY	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225	Observed	3.0387	0.38	50
