# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
BASEMENT_MEMBRANE	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.2008	0.8279	87.5
BASEMENT_MEMBRANE	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		5.3613	0.7577	87.5
BASEMENT_MEMBRANE	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.8367	0.6286	75
BASEMENT_MEMBRANE	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		4.6978	0.6841	81.25
BASEMENT_MEMBRANE	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.6441	0.7328	81.25
BASEMENT_MEMBRANE	PRAD	LIMCH1|22998	+	SE	chr4:41621457-41640949:41640984-41646517		4.5223	0.6056	56.25
BASEMENT_MEMBRANE	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.5078	-0.6642	68.75
BASEMENT_MEMBRANE	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.4415	0.6466	93.75
BASEMENT_MEMBRANE	PRAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.3734	0.573	43.75
BASEMENT_MEMBRANE	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		4.3563	0.6346	68.75
BASEMENT_MEMBRANE	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.1997	-0.4527	75
BASEMENT_MEMBRANE	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.1495	-0.5862	68.75
BASEMENT_MEMBRANE	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		4.0187	-0.6665	81.25
BASEMENT_MEMBRANE	PRAD	EPB41L1|2036	+	SE	chr20:34700402-34713345:34713449-34763473		3.9257	-0.55	68.75
BASEMENT_MEMBRANE	PRAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		3.9036	0.4966	68.75
BASEMENT_MEMBRANE	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		3.8876	0.7152	68.75
BASEMENT_MEMBRANE	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.7267	-0.5126	100
BASEMENT_MEMBRANE	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		3.6516	0.6008	31.25
BASEMENT_MEMBRANE	PRAD	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		3.6018	-0.4665	62.5
BASEMENT_MEMBRANE	PRAD	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.591	-0.5834	75
BASEMENT_MEMBRANE	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.543	-0.4361	100
BASEMENT_MEMBRANE	PRAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		3.5057	0.6193	87.5
BASEMENT_MEMBRANE	PRAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.4884	0.5098	75
BASEMENT_MEMBRANE	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.4849	-0.5794	62.5
BASEMENT_MEMBRANE	PRAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		3.3997	-0.4964	75
BASEMENT_MEMBRANE	PRAD	CLASP2|23122	-	SE	chr3:33617767-33618694:33618756-33623313		3.1835	0.5218	12.5
BASEMENT_MEMBRANE	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		3.1736	-0.4788	37.5
BASEMENT_MEMBRANE	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.1505	-0.6443	93.75
BASEMENT_MEMBRANE	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		3.1124	-0.5601	43.75
BASEMENT_MEMBRANE	PRAD	CBX7|23492	-	A3	chr22:39530757-39534641:39530478-39534641		3.107	0.478	62.5
BASEMENT_MEMBRANE	PRAD	PDLIM5|10611	+	SE	chr4:95494544-95497094:95497185-95506716		3.1055	0.5983	56.25
BASEMENT_MEMBRANE	PRAD	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		3.0916	-0.3324	75
BASEMENT_MEMBRANE	PRAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		3.0836	0.4789	75
BASEMENT_MEMBRANE	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.9782	-0.3957	93.75
BASEMENT_MEMBRANE	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.9133	0.6108	81.25
BASEMENT_MEMBRANE	PRAD	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		2.9102	0.4867	43.75
BASEMENT_MEMBRANE	PRAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		2.9046	-0.4542	62.5
BASEMENT_MEMBRANE	PRAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		2.893	-0.5073	12.5
BASEMENT_MEMBRANE	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		2.8386	0.5168	50
BASEMENT_MEMBRANE	PRAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.8291	-0.4626	100
BASEMENT_MEMBRANE	PRAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.8261	-0.4903	75
BASEMENT_MEMBRANE	PRAD	PTBP2|58155	+	SE	chr1:97270495-97271975:97272008-97272422		2.8219	0.5134	37.5
BASEMENT_MEMBRANE	PRAD	GAB1|2549	+	SE	chr4:144361535-144378833:144378922-144380538		2.793	0.4722	81.25
BASEMENT_MEMBRANE	PRAD	TOM1L2|146691	-	SE	chr17:17783057-17796975:17797124-17801910		2.7817	-0.5442	43.75
BASEMENT_MEMBRANE	PRAD	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		2.7746	-0.4552	50
BASEMENT_MEMBRANE	PRAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.7512	0.626	68.75
BASEMENT_MEMBRANE	PRAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		2.7447	0.5648	12.5
BASEMENT_MEMBRANE	PRAD	ADAM33|80332	-	RI	chr20:3653368:3653545-3654001:3654143		2.6895	-0.3141	50
BASEMENT_MEMBRANE	PRAD	CACNA1C|775	+	SE	chr12:2743546-2757641:2757673-2760806		2.6755	0.2882	68.75
BASEMENT_MEMBRANE	PRAD	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.6554	-0.3501	81.25
BASEMENT_MEMBRANE	PRAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		2.6427	-0.4555	68.75
BASEMENT_MEMBRANE	PRAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		2.6259	0.5027	68.75
BASEMENT_MEMBRANE	PRAD	TRIM22|10346	+	A3	chr11:5717885-5718478:5717885-5719545		2.5984	-0.3882	18.75
BASEMENT_MEMBRANE	PRAD	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		2.5911	-0.5702	62.5
BASEMENT_MEMBRANE	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		2.5485	-0.4725	68.75
BASEMENT_MEMBRANE	PRAD	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		2.5238	0.4726	75
BASEMENT_MEMBRANE	PRAD	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.5187	-0.4377	75
BASEMENT_MEMBRANE	PRAD	CHRDL1|91851	-	A5	chrX:110035443-110038914:110035443-110038972		2.5137	0.2258	12.5
BASEMENT_MEMBRANE	PRAD	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		2.5102	-0.4913	62.5
BASEMENT_MEMBRANE	PRAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		2.4602	-0.4618	43.75
BASEMENT_MEMBRANE	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		2.451	0.5729	31.25
BASEMENT_MEMBRANE	PRAD	TRO|7216	+	RI	chrX:54953016:54953058-54953476:54953538		2.4109	-0.2454	62.5
BASEMENT_MEMBRANE	PRAD	CAND2|23066	+	A3	chr3:12861680-12866969:12861680-12867041		2.4002	0.4808	50
BASEMENT_MEMBRANE	PRAD	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		2.3945	-0.3423	62.5
BASEMENT_MEMBRANE	PRAD	INPP4A|3631	+	A5	chr2:99172271-99175926:99172154-99175926		2.3791	-0.4157	56.25
BASEMENT_MEMBRANE	PRAD	ELN|2006	+	A3	chr7:73472026-73474198:73472026-73474216	Observed	2.3784	-0.3096	50
BASEMENT_MEMBRANE	PRAD	PALM|5064	+	SE	chr19:736078-740352:740483-746285		2.3701	0.4309	25
BASEMENT_MEMBRANE	PRAD	C9orf102|375748	+	SE	chr9:98660253-98668870:98668992-98669360		2.3411	-0.205	43.75
BASEMENT_MEMBRANE	PRAD	MPDZ|8777	-	SE	chr9:13110739-13112023:13112145-13113010		2.3302	0.4226	43.75
BASEMENT_MEMBRANE	PRAD	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		2.3116	0.3813	68.75
BASEMENT_MEMBRANE	PRAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		2.3041	0.5265	50
BASEMENT_MEMBRANE	PRAD	PAQR6|79957	-	A5	chr1:156216547-156217706:156216547-156217748		2.3015	0.2382	25
BASEMENT_MEMBRANE	PRAD	BNC2|54796	-	SE	chr9:16419647-16435032:16435097-16435553		2.2929	-0.358	81.25
BASEMENT_MEMBRANE	PRAD	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		2.2928	0.4104	87.5
BASEMENT_MEMBRANE	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		2.2765	-0.462	81.25
BASEMENT_MEMBRANE	PRAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		2.2647	0.4897	43.75
BASEMENT_MEMBRANE	PRAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.2642	0.5656	100
BASEMENT_MEMBRANE	PRAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.2603	0.4735	100
BASEMENT_MEMBRANE	PRAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.2528	0.3908	68.75
BASEMENT_MEMBRANE	PRAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.2259	-0.4166	81.25
BASEMENT_MEMBRANE	PRAD	CACNA1C|775	+	MX	chr12:2721179-2742795:2742878-2757641:2721179-2743463:2743546-2757641		2.224	-0.2993	50
