# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		7.0759	0.8012	81.25
INTEGRIN_BINDING	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		6.0324	0.7136	68.75
INTEGRIN_BINDING	PRAD	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		5.9065	0.596	75
INTEGRIN_BINDING	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		5.719	0.7175	68.75
INTEGRIN_BINDING	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		5.654	0.7134	75
INTEGRIN_BINDING	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		5.1586	0.6882	81.25
INTEGRIN_BINDING	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		5.0984	-0.6509	81.25
INTEGRIN_BINDING	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.9371	0.637	81.25
INTEGRIN_BINDING	PRAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		4.8013	-0.4771	87.5
INTEGRIN_BINDING	PRAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		4.7793	0.618	87.5
INTEGRIN_BINDING	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		4.6865	-0.5462	56.25
INTEGRIN_BINDING	PRAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.5706	0.6599	87.5
INTEGRIN_BINDING	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.4045	-0.5742	62.5
INTEGRIN_BINDING	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.3049	-0.6034	100
INTEGRIN_BINDING	PRAD	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		4.2935	-0.5704	81.25
INTEGRIN_BINDING	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		4.2423	0.5946	75
INTEGRIN_BINDING	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.1986	-0.4261	68.75
INTEGRIN_BINDING	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		4.0821	-0.5305	56.25
INTEGRIN_BINDING	PRAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.0056	0.4919	62.5
