# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	PRAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		5.3771	-0.4982	68.75
SPLICEOSOME	PRAD	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		5.2479	0.5805	68.75
SPLICEOSOME	PRAD	ARAP3|64411	-	RI	chr5:141041251:141041356-141041610:141041822		4.8174	0.5096	50
SPLICEOSOME	PRAD	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		4.4563	-0.5651	68.75
SPLICEOSOME	PRAD	SCMH1|22955	-	SE	chr1:41608784-41617286:41617356-41625397		4.2059	-0.5263	43.75
SPLICEOSOME	PRAD	MYOCD|93649	+	SE	chr17:12659874-12661402:12661530-12663967	Observed	4.1628	-0.5667	25
SPLICEOSOME	PRAD	PHRF1|57661	+	A3	chr11:610347-610501:610347-610667		4.0213	-0.532	18.75
SPLICEOSOME	PRAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.9451	-0.4312	75
SPLICEOSOME	PRAD	PTBP2|58155	+	A3	chr1:97250810-97270341:97250810-97270356		3.8882	0.5352	43.75
SPLICEOSOME	PRAD	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		3.8412	-0.5805	75
SPLICEOSOME	PRAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.8337	0.4872	62.5
SPLICEOSOME	PRAD	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		3.7416	0.5021	50
SPLICEOSOME	PRAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.6719	-0.5925	62.5
SPLICEOSOME	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.6534	-0.4439	81.25
