# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	PRAD	VCL|7414	+	SE	chr10:75868914-75871667:75871870-75873942		6.8721	-0.6168	12.5
S_PHASE	PRAD	PDLIM7|9260	-	MX	chr5:176918147-176918405:176918421-176919406:176918147-176918808:176918926-176919406		5.7153	-0.3863	50
S_PHASE	PRAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		5.6967	0.4908	12.5
S_PHASE	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		5.4323	0.5415	56.25
S_PHASE	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		5.2387	-0.5641	25
S_PHASE	PRAD	MYOCD|93649	+	SE	chr17:12659874-12661402:12661530-12663967		5.1937	-0.5067	18.75
S_PHASE	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		5.1842	0.531	31.25
S_PHASE	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.9779	-0.5664	43.75
S_PHASE	PRAD	TBC1D1|23216	+	SE	chr4:38051519-38053520:38053681-38054727		4.802	-0.5304	25
S_PHASE	PRAD	MSRB3|253827	+	SE	chr12:65672645-65702309:65702435-65720606		4.7719	-0.5252	43.75
S_PHASE	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		4.7248	-0.5029	25
S_PHASE	PRAD	PROM2|150696	+	SE	chr2:95954754-95955476:95955547-95955881		4.6075	0.5108	25
S_PHASE	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		4.5539	-0.5461	62.5
S_PHASE	PRAD	ATP1A2|477	+	A3	chr1:160106160-160106360:160106160-160106411		4.4785	-0.4586	56.25
S_PHASE	PRAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		4.4532	0.5087	50
S_PHASE	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.2703	-0.5262	68.75
S_PHASE	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.0971	0.382	50
S_PHASE	PRAD	TUBB6|84617	+	SE	chr18:12308794-12310942:12311052-12325066		3.9874	-0.3542	37.5
S_PHASE	PRAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139		3.9135	-0.4396	62.5
S_PHASE	PRAD	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.823	-0.4589	62.5
S_PHASE	PRAD	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731		3.7987	-0.1762	81.25
S_PHASE	PRAD	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858		3.7974	-0.4893	50
S_PHASE	PRAD	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		3.7122	-0.5018	68.75
S_PHASE	PRAD	CYP3A5|1577	-	SE	chr7:99270302-99270407:99270538-99272156		3.6834	-0.2785	25
S_PHASE	PRAD	TCF4|6925	-	A3	chr18:52924622-52927180:52924619-52927180		3.6706	-0.3792	37.5
S_PHASE	PRAD	ZNF516|9658	-	SE	chr18:74074512-74082483:74082550-74083422		3.6702	-0.4241	62.5
S_PHASE	PRAD	SMTN|6525	+	SE	chr22:31487468-31487661:31487833-31491289		3.6517	0.1432	25
S_PHASE	PRAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		3.6295	-0.4851	50
S_PHASE	PRAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		3.5527	-0.4573	68.75
S_PHASE	PRAD	EIF4A2|1974	+	SE	chr3:186502485-186502751:186502890-186503672		3.5146	-0.3845	25
S_PHASE	PRAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.5111	-0.4371	87.5
S_PHASE	PRAD	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		3.494	-0.4303	87.5
S_PHASE	PRAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		3.4555	0.3889	43.75
S_PHASE	PRAD	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		3.4549	-0.4764	75
S_PHASE	PRAD	ANK2|287	+	MX	chr4:114294605-114295920:114296102-114302613:114294605-114299246:114299337-114302613		3.4531	-0.4427	50
S_PHASE	PRAD	PTBP2|58155	+	SE	chr1:97270495-97271975:97272008-97272422		3.415	-0.4788	43.75
S_PHASE	PRAD	SULF1|23213	+	SE	chr8:70541914-70550737:70550879-70550970		3.2995	-0.4941	56.25
S_PHASE	PRAD	SORBS2|8470	-	A3	chr4:186606000-186611716:186605996-186611716		3.2976	-0.3095	43.75
S_PHASE	PRAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.282	-0.418	68.75
S_PHASE	PRAD	CALD1|800	+	SE	chr7:134645379-134647571:134647685-134650057		3.264	0.4719	25
S_PHASE	PRAD	SORBS2|8470	-	SE	chr4:186599976-186605908:186606000-186696381		3.2297	0.4339	25
S_PHASE	PRAD	EBF1|1879	-	A5	chr5:158223483-158250184:158223483-158250208		3.2187	-0.3727	31.25
S_PHASE	PRAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.1093	0.4312	81.25
S_PHASE	PRAD	TOM1L2|146691	-	SE	chr17:17783057-17796975:17797124-17801910		3.0971	0.448	25
S_PHASE	PRAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.0948	-0.4882	50
S_PHASE	PRAD	NHS|4810	+	SE	chrX:17710588-17737464:17737526-17739561		3.0877	-0.3801	25
S_PHASE	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		3.0869	-0.5286	50
S_PHASE	PRAD	KLHL20|27252	+	SE	chr1:173685205-173702852:173703425-173720903		3.078	-0.3549	68.75
S_PHASE	PRAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		3.0695	-0.4229	75
S_PHASE	PRAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		3.0656	0.5284	56.25
S_PHASE	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.057	-0.4735	25
S_PHASE	PRAD	SORBS1|10580	-	SE	chr10:97181830-97181947:97181973-97192205		3.0438	-0.4084	37.5
S_PHASE	PRAD	C2orf43|60526	-	SE	chr2:20990158-21001070:21001225-21022797		3.0257	-0.2307	18.75
S_PHASE	PRAD	SORBS2|8470	-	A5	chr4:186611765-186696381:186611765-186696385		3.0222	0.2557	37.5
S_PHASE	PRAD	PLAG1|5324	-	SE	chr8:57080062-57080587:57080945-57083650		2.9788	-0.3807	18.75
S_PHASE	PRAD	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		2.9783	-0.357	68.75
S_PHASE	PRAD	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		2.9578	0.4928	43.75
S_PHASE	PRAD	TNS1|7145	-	SE	chr2:218686661-218695090:218695113-218696178		2.9459	-0.4187	25
S_PHASE	PRAD	TP63|8626	+	SE	chr3:189507631-189526061:189526315-189582021		2.945	-0.4609	43.75
S_PHASE	PRAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.9435	-0.1742	62.5
S_PHASE	PRAD	SLTM|79811	-	A3	chr15:59192079-59193459:59191051-59193459		2.9302	0.0325	56.25
S_PHASE	PRAD	TCF4|6925	-	A5	chr18:52895261-52895448:52895261-52895452		2.9216	0.387	37.5
S_PHASE	PRAD	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.8659	-0.4423	62.5
S_PHASE	PRAD	PLEKHA2|59339	+	SE	chr8:38758963-38775425:38775588-38793512		2.8641	-0.4169	43.75
S_PHASE	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.8449	-0.5159	56.25
S_PHASE	PRAD	AUTS2|26053	+	A5	chr7:70231341-70233010:70231320-70233010		2.8418	0.4482	18.75
S_PHASE	PRAD	TNS4|84951	-	SE	chr17:38634900-38635926:38636094-38636952		2.8228	-0.4557	50
S_PHASE	PRAD	FOSB|2354	+	A3	chr19:45971970-45973887:45971970-45974004		2.8218	-0.0656	18.75
S_PHASE	PRAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		2.8131	-0.3001	50
S_PHASE	PRAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		2.7915	-0.4485	50
S_PHASE	PRAD	USP4|7375	-	SE	chr3:49348170-49348947:49349087-49362135		2.7901	-0.2795	37.5
S_PHASE	PRAD	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440		2.7883	-0.4969	50
S_PHASE	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		2.7858	-0.3879	56.25
S_PHASE	PRAD	SNRPB2|6629	+	A5	chr20:16710809-16712313:16710709-16712313		2.784	-0.1732	37.5
S_PHASE	PRAD	DNAL1|83544	+	SE	chr14:74111745-74119873:74119918-74121550		2.7813	0.1657	31.25
S_PHASE	PRAD	ARHGAP23|57636	+	SE	chr17:36654752-36655174:36655196-36656839		2.7457	0.442	43.75
S_PHASE	PRAD	MEIS1|4211	+	SE	chr2:66795888-66796182:66796277-66798378		2.734	-0.4165	37.5
S_PHASE	PRAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	2.7294	-0.4332	43.75
S_PHASE	PRAD	CPNE4|131034	-	SE	chr3:131624288-131753411:131754286-131756401		2.7103	-0.3755	6.25
S_PHASE	PRAD	ARHGEF2|9181	-	A5	chr1:155917806-155920060:155917806-155920090		2.6932	0.4304	62.5
S_PHASE	PRAD	ZC3H13|23091	-	A3	chr13:46539567-46541639:46539564-46541639		2.6915	0.4126	31.25
S_PHASE	PRAD	ATCAY|85300	+	SE	chr19:3920796-3922157:3922220-3924581		2.6803	0.4549	6.25
S_PHASE	PRAD	DAB2IP|153090	+	A3	chr9:124533003-124534886:124533003-124534952		2.6785	-0.4692	31.25
S_PHASE	PRAD	CERK|64781	-	SE	chr22:47103885-47106983:47107046-47108065		2.6772	-0.4328	25
S_PHASE	PRAD	PLCE1|51196	+	A5	chr10:96014806-96018557:96014758-96018557		2.6723	-0.3455	62.5
S_PHASE	PRAD	CORO6|84940	-	A3	chr17:27942875-27942963:27942872-27942963		2.6641	-0.4239	43.75
S_PHASE	PRAD	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393		2.6543	-0.4055	25
S_PHASE	PRAD	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.6531	0.2606	37.5
S_PHASE	PRAD	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		2.6272	0.2573	25
S_PHASE	PRAD	DUOXA1|90527	-	SE	chr15:45413003-45413285:45413419-45414383		2.6118	-0.3776	56.25
S_PHASE	PRAD	TRIB2|28951	+	A5	chr2:12858703-12863386:12857136-12863386		2.6051	-0.4368	62.5
S_PHASE	PRAD	EFS|10278	-	SE	chr14:23829490-23829764:23830042-23834217		2.6013	-0.364	56.25
S_PHASE	PRAD	CACNA1C|775	+	SE	chr12:2743546-2757641:2757673-2760806		2.5998	-0.2067	62.5
S_PHASE	PRAD	FAM190B|54462	+	SE	chr10:86185649-86198268:86198463-86223689		2.5982	-0.437	37.5
S_PHASE	PRAD	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169		2.5955	-0.4088	43.75
S_PHASE	PRAD	PLEKHA2|59339	+	RI	chr8:38826939:38827187-38827189:38831428		2.5701	0.4195	43.75
S_PHASE	PRAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		2.5582	-0.4659	56.25
S_PHASE	PRAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		2.5412	-0.4417	50
S_PHASE	PRAD	HES6|55502	-	A3	chr2:239148209-239148302:239148203-239148302		2.5324	0.0563	18.75
S_PHASE	PRAD	REV3L|5980	-	SE	chr6:111650941-111651389:111651515-111652879		2.5319	0.3729	56.25
S_PHASE	PRAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.3928	-0.4459	68.75
S_PHASE	PRAD	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761	Observed	1.0005	-0.1913	56.25
S_PHASE	PRAD	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.0005	-0.3496	56.25
S_PHASE	PRAD	CCND3|896	-	SE	chr6:41905132-41908108:41908323-42016239	Observed	0.6925	-0.2927	56.25
S_PHASE	PRAD	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739	Observed	0.6303	-0.344	62.5
S_PHASE	PRAD	MAPT|4137	+	MX	chr17:44039836-44049225:44049311-44064406:44039836-44055741:44055806-44064406	Observed	0.318	-0.1548	56.25
