# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
AR_PATHWAY	PRAD	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		3.2126	-0.501	50
AR_PATHWAY	PRAD	RHOT2|89941	+	RI	chr16:720892:721000-721083:721203		3.2103	-0.5915	50
AR_PATHWAY	PRAD	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		3.1167	0.5992	75
AR_PATHWAY	PRAD	PFKL|5211	+	RI	chr21:45739234:45739298-45739967:45740030		3.0441	-0.569	43.75
AR_PATHWAY	PRAD	TJP2|9414	+	RI	chr9:71867731:71867816-71869125:71870118		3.0175	-0.5826	56.25
AR_PATHWAY	PRAD	NF1|4763	+	RI	chr17:29556043:29556483-29556853:29556992		2.967	-0.5444	31.25
AR_PATHWAY	PRAD	PVRL4|81607	-	SE	chr1:161042675-161043015:161043089-161043510		2.9033	0.5995	37.5
AR_PATHWAY	PRAD	DIS3L2|129563	+	A3	chr2:233200584-233200851:233200584-233201179		2.7574	-0.608	50
AR_PATHWAY	PRAD	SON|6651	+	A3	chr21:34948199-34948671:34948199-34948724		2.7446	0.5936	50
AR_PATHWAY	PRAD	RBM33|155435	+	A3	chr7:155538296-155556503:155538296-155556506		2.7074	-0.5634	68.75
AR_PATHWAY	PRAD	TMC4|147798	-	A5	chr19:54666892-54667385:54666892-54667456		2.7056	-0.5444	18.75
AR_PATHWAY	PRAD	CCDC45|90799	+	SE	chr17:62510476-62512841:62512946-62515439		2.6672	0.4798	50
AR_PATHWAY	PRAD	UCKL1|54963	-	A5	chr20:62572396-62572463:62572396-62572489		2.6592	0.5077	50
AR_PATHWAY	PRAD	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		2.6377	-0.561	75
AR_PATHWAY	PRAD	NUMA1|4926	-	RI	chr11:71718235:71718481-71719734:71719891		2.624	-0.6009	87.5
AR_PATHWAY	PRAD	C14orf101|54916	+	SE	chr14:57085481-57088249:57088420-57092100		2.61	0.5815	50
AR_PATHWAY	PRAD	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		2.5813	-0.5856	81.25
AR_PATHWAY	PRAD	ATG4B|23192	+	SE	chr2:242590750-242592722:242592784-242592927		2.5718	-0.4254	68.75
AR_PATHWAY	PRAD	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		2.5675	-0.6167	62.5
AR_PATHWAY	PRAD	DEPDC1B|55789	-	SE	chr5:59893741-59894902:59895087-59899218		2.4768	0.0803	18.75
AR_PATHWAY	PRAD	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		2.4672	-0.5019	68.75
AR_PATHWAY	PRAD	RBM39|9584	-	SE	chr20:34326939-34328447:34328519-34328746		2.4667	-0.5453	81.25
AR_PATHWAY	PRAD	CCAR1|55749	+	A5	chr10:70481045-70482212:70481039-70482212		2.4456	-0.5494	37.5
AR_PATHWAY	PRAD	IDS|3423	-	RI	chrX:148560297:148560831-148560833:148564749		2.4404	-0.6061	81.25
AR_PATHWAY	PRAD	TBC1D8|11138	-	A5	chr2:101676001-101706671:101676001-101706716		2.4147	-0.2496	18.75
AR_PATHWAY	PRAD	FKBP15|23307	-	A5	chr9:115941081-115945046:115941081-115945076		2.4028	0.5114	43.75
AR_PATHWAY	PRAD	NBEA|26960	+	SE	chr13:36202385-36220006:36220068-36220396		2.3915	-0.5686	43.75
AR_PATHWAY	PRAD	TMC4|147798	-	RI	chr19:54663836:54663896-54663897:54664111		2.3802	-0.5444	37.5
AR_PATHWAY	PRAD	CABIN1|23523	+	SE	chr22:24567963-24572079:24572243-24573472		2.3774	0.5919	43.75
AR_PATHWAY	PRAD	DNM1L|10059	+	SE	chr12:32854496-32858759:32858797-32860301		2.371	-0.5558	62.5
AR_PATHWAY	PRAD	FMO5|2330	-	A5	chr1:146696658-146696869:146696658-146696879		2.3538	-0.529	50
AR_PATHWAY	PRAD	USP47|55031	+	SE	chr11:11972029-11973244:11973316-11974288		2.3492	-0.5848	37.5
AR_PATHWAY	PRAD	FUK|197258	+	A3	chr16:70505255-70506417:70505255-70506444		2.319	-0.5637	56.25
AR_PATHWAY	PRAD	ABI2|10152	+	SE	chr2:204255866-204259423:204259569-204260379		2.3173	0.4353	37.5
AR_PATHWAY	PRAD	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		2.3106	-0.5605	68.75
AR_PATHWAY	PRAD	SEMA6D|80031	+	A3	chr15:48058379-48058774:48058379-48058813		2.2965	0.0936	43.75
AR_PATHWAY	PRAD	OGT|8473	+	SE	chrX:70774442-70775040:70775235-70775804		2.2889	0.5103	50
AR_PATHWAY	PRAD	CCNL2|81669	-	SE	chr1:1323445-1323872:1323890-1324006		2.2871	-0.4848	18.75
AR_PATHWAY	PRAD	DNAJC10|54431	+	A3	chr2:183601113-183604272:183601113-183605026		2.2866	-0.4927	37.5
AR_PATHWAY	PRAD	ESRP1|54845	+	SE	chr8:95690599-95704905:95705055-95709080		2.2865	0.5828	50
AR_PATHWAY	PRAD	HAX1|10456	+	RI	chr1:154245812:154246074-154246226:154246437		2.2763	-0.3279	75
AR_PATHWAY	PRAD	MEMO1|51072	-	SE	chr2:32168452-32235256:32235333-32236011		2.269	0.4393	43.75
