# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	PRAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		7.6005	0.7547	87.5
ANGIOGENESIS	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.9991	0.5526	93.75
ANGIOGENESIS	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		6.0163	0.591	75
ANGIOGENESIS	PRAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		5.9525	0.7082	50
ANGIOGENESIS	PRAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		5.6585	0.7385	62.5
ANGIOGENESIS	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		5.5429	0.7422	37.5
ANGIOGENESIS	PRAD	CALD1|800	+	SE	chr7:134645379-134647571:134647685-134650057		5.1972	-0.6917	62.5
ANGIOGENESIS	PRAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		5.041	0.51	50
ANGIOGENESIS	PRAD	MPDZ|8777	-	SE	chr9:13110739-13112023:13112145-13113010		4.9436	0.6328	50
ANGIOGENESIS	PRAD	GOLGA4|2803	+	SE	chr3:37396678-37402734:37402796-37407571		4.9356	-0.6112	43.75
ANGIOGENESIS	PRAD	FAM190B|54462	+	SE	chr10:86185649-86198268:86198463-86223689		4.9216	0.7318	62.5
ANGIOGENESIS	PRAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.8591	0.4519	62.5
ANGIOGENESIS	PRAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.775	-0.6202	93.75
ANGIOGENESIS	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.7364	0.5838	81.25
ANGIOGENESIS	PRAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		4.6908	0.7081	81.25
ANGIOGENESIS	PRAD	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		4.6763	-0.7016	81.25
ANGIOGENESIS	PRAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		4.5796	0.7625	75
ANGIOGENESIS	PRAD	CACNB2|783	+	MX	chr10:18795476-18803165:18803298-18807265:18795476-18803909:18803970-18807265		4.3585	0.1712	25
ANGIOGENESIS	PRAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572	Observed	4.3495	0.5143	68.75
ANGIOGENESIS	PRAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		4.3374	0.7166	56.25
ANGIOGENESIS	PRAD	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		4.3316	0.5857	43.75
ANGIOGENESIS	PRAD	NCAM1|4684	+	SE	chr11:113142598-113143655:113143770-113145989		4.3242	-0.5955	31.25
ANGIOGENESIS	PRAD	PPP2R3A|5523	+	SE	chr3:135684691-135719901:135722335-135745674		4.199	0.6986	87.5
ANGIOGENESIS	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		4.1497	-0.2098	56.25
ANGIOGENESIS	PRAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		4.1442	0.5064	68.75
ANGIOGENESIS	PRAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		4.1082	0.5104	56.25
ANGIOGENESIS	PRAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.0913	0.4655	68.75
ANGIOGENESIS	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.9059	-0.5238	75
ANGIOGENESIS	PRAD	LIMCH1|22998	+	SE	chr4:41621457-41640949:41640984-41646517		3.89	0.5436	56.25
ANGIOGENESIS	PRAD	SBF1|6305	-	SE	chr22:50895102-50895463:50895540-50897684		3.8579	0.6453	37.5
ANGIOGENESIS	PRAD	ANK2|287	+	MX	chr4:114294605-114295920:114296102-114302613:114294605-114299246:114299337-114302613		3.655	0.6613	50
ANGIOGENESIS	PRAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.5719	-0.0657	81.25
