# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	PRAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.1066	0.6372	100
PRIMARY_IMMUNODEFICIENCY	PRAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		4.5878	-0.5748	100
PRIMARY_IMMUNODEFICIENCY	PRAD	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.5777	0.5949	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		4.4764	0.5584	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.4318	-0.5522	100
PRIMARY_IMMUNODEFICIENCY	PRAD	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		4.1198	0.5949	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.9855	0.4807	75
PRIMARY_IMMUNODEFICIENCY	PRAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.9847	-0.3476	100
PRIMARY_IMMUNODEFICIENCY	PRAD	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.8834	0.4625	100
PRIMARY_IMMUNODEFICIENCY	PRAD	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		3.5947	0.4226	100
PRIMARY_IMMUNODEFICIENCY	PRAD	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		3.5243	0.2882	100
PRIMARY_IMMUNODEFICIENCY	PRAD	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.3663	-0.3897	100
PRIMARY_IMMUNODEFICIENCY	PRAD	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.3489	-0.3085	37.5
PRIMARY_IMMUNODEFICIENCY	PRAD	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		3.3243	-0.4043	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	AGAP2|116986	-	A3	chr12:58124397-58124574:58124394-58124574		3.3187	0.3795	18.75
PRIMARY_IMMUNODEFICIENCY	PRAD	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.2792	0.306	100
PRIMARY_IMMUNODEFICIENCY	PRAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		3.1488	-0.4398	100
PRIMARY_IMMUNODEFICIENCY	PRAD	CCDC88B|283234	+	A3	chr11:64108224-64108379:64108224-64108388		3.0274	0.3023	56.25
PRIMARY_IMMUNODEFICIENCY	PRAD	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		3.0185	0.3344	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		3.0157	-0.2935	62.5
PRIMARY_IMMUNODEFICIENCY	PRAD	CLEC2D|29121	+	SE	chr12:9845527-9845630:9845711-9847356		2.9543	0.3013	81.25
PRIMARY_IMMUNODEFICIENCY	PRAD	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		2.9027	-0.3858	31.25
PRIMARY_IMMUNODEFICIENCY	PRAD	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		2.8835	0.3815	75
PRIMARY_IMMUNODEFICIENCY	PRAD	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		2.7354	-0.3384	81.25
PRIMARY_IMMUNODEFICIENCY	PRAD	BTLA|151888	-	SE	chr3:112188651-112190059:112190202-112198302		2.7227	0.2671	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	LTB|4050	-	SE	chr6:31549407-31549591:31549636-31550033		2.6596	-0.1352	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	CLEC2D|29121	+	SE	chr12:9845711-9846012:9846544-9847356		2.649	-0.2909	75
PRIMARY_IMMUNODEFICIENCY	PRAD	PILRA|29992	+	SE	chr7:99972056-99987511:99987729-99995502		2.6205	-0.3147	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.5387	-0.3501	62.5
PRIMARY_IMMUNODEFICIENCY	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.5311	-0.4146	68.75
PRIMARY_IMMUNODEFICIENCY	PRAD	IL18|3606	-	SE	chr11:112020929-112024315:112024326-112025698		2.5008	0.316	68.75
PRIMARY_IMMUNODEFICIENCY	PRAD	TBC1D10C|374403	+	A5	chr11:67174209-67174298:67174163-67174298		2.4648	-0.2502	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	2.4442	0.3067	68.75
PRIMARY_IMMUNODEFICIENCY	PRAD	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		2.4375	0.3155	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.4157	0.2625	31.25
PRIMARY_IMMUNODEFICIENCY	PRAD	LY9|4063	+	SE	chr1:160793586-160793971:160794039-160797538		2.3932	0.3078	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		2.3209	-0.3214	81.25
PRIMARY_IMMUNODEFICIENCY	PRAD	SRGAP2|23380	+	A3	chr1:206567030-206574780:206567030-206574783		2.3053	0.1131	43.75
PRIMARY_IMMUNODEFICIENCY	PRAD	SEPT1|1731	-	SE	chr16:30392794-30393081:30393204-30393414		2.289	0.209	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	MIAT|440823	+	SE	chr22:27062900-27063148:27063273-27064121		2.2638	0.2266	81.25
PRIMARY_IMMUNODEFICIENCY	PRAD	G6PC3|92579	+	SE	chr17:42152138-42152337:42152455-42152678		2.2336	-0.2489	31.25
PRIMARY_IMMUNODEFICIENCY	PRAD	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		2.2053	0.266	68.75
PRIMARY_IMMUNODEFICIENCY	PRAD	CD300LF|146722	-	A3	chr17:72699282-72700617:72699237-72700617		2.1901	0.1919	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	LST1|7940	+	A3	chr6:31555095-31556295:31555095-31556340		2.1888	-0.0388	68.75
PRIMARY_IMMUNODEFICIENCY	PRAD	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		2.1808	0.387	87.5
PRIMARY_IMMUNODEFICIENCY	PRAD	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		2.1806	0.2932	56.25
PRIMARY_IMMUNODEFICIENCY	PRAD	PLA2G2D|26279	-	SE	chr1:20440752-20442000:20442106-20442826		2.1769	0.3085	56.25
PRIMARY_IMMUNODEFICIENCY	PRAD	PYHIN1|149628	+	A3	chr1:158906965-158908187:158906965-158908214		2.1598	0.2957	93.75
PRIMARY_IMMUNODEFICIENCY	PRAD	CHI3L2|1117	+	SE	chr1:111770391-111772474:111772503-111773364		2.1558	0.3295	18.75
PRIMARY_IMMUNODEFICIENCY	PRAD	MEI1|150365	+	RI	chr22:42189833:42189914-42190375:42190481		2.1478	0.0396	56.25
PRIMARY_IMMUNODEFICIENCY	PRAD	ANKRD10|55608	-	MX	chr13:111545610-111546456:111546549-111558380:111545610-111555823:111555886-111558380		2.1305	0.0529	31.25
PRIMARY_IMMUNODEFICIENCY	PRAD	MYO1G|64005	-	SE	chr7:45016256-45016462:45016670-45018466		2.1262	0.3388	56.25
PRIMARY_IMMUNODEFICIENCY	PRAD	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		2.1159	-0.3779	81.25
PRIMARY_IMMUNODEFICIENCY	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		2.1096	0.2564	31.25
