# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MISMATCH_REPAIR_PATHWAY	PRAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.5894	-0.5252	75
MISMATCH_REPAIR_PATHWAY	PRAD	RRBP1|6238	-	SE	chr20:17641173-17660644:17660720-17662673		4.9598	-0.4108	25
MISMATCH_REPAIR_PATHWAY	PRAD	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		4.8151	-0.4728	50
MISMATCH_REPAIR_PATHWAY	PRAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		4.5547	0.4609	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.5382	0.5316	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	TROAP|10024	+	A3	chr12:49717820-49717938:49717820-49718014		4.3162	0.1835	50
MISMATCH_REPAIR_PATHWAY	PRAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.3064	-0.4818	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		4.2775	0.4226	50
MISMATCH_REPAIR_PATHWAY	PRAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		4.2097	-0.4355	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	CENPA|1058	+	SE	chr2:27015108-27015624:27015701-27016013		4.0659	0.2293	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	SORBS2|8470	-	A3	chr4:186606000-186611716:186605996-186611716		3.9846	-0.3475	6.25
MISMATCH_REPAIR_PATHWAY	PRAD	CLASP2|23122	-	SE	chr3:33617767-33618694:33618756-33623313		3.739	-0.4072	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	TMEM126B|55863	+	SE	chr11:85339732-85342189:85342360-85342731		3.6532	-0.3869	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		3.5705	-0.4846	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	KY|339855	-	SE	chr3:134323316-134327491:134327681-134329037		3.455	-0.2645	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		3.4367	0.2874	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		3.3204	0.3278	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	FHOD3|80206	+	SE	chr18:34261533-34267091:34267141-34273172		3.2887	-0.2386	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		3.2668	0.4069	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	TRO|7216	+	SE	chrX:54955143-54957174:54957464-54957637		3.1781	0.249	25
MISMATCH_REPAIR_PATHWAY	PRAD	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626293		3.1051	0.2752	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	PROM2|150696	+	SE	chr2:95954754-95955476:95955547-95955881		3.0792	0.3417	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	CCBE1|147372	-	SE	chr18:57106810-57106909:57107048-57115215		3.0155	-0.279	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	CRAT|1384	-	SE	chr9:131870356-131871458:131871556-131872762		2.9427	-0.3352	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406		2.9148	-0.4228	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	SORBS2|8470	-	A5	chr4:186611765-186696381:186611765-186696385		2.8548	0.2956	25
MISMATCH_REPAIR_PATHWAY	PRAD	TRO|7216	+	SE	chrX:54947311-54948651:54948724-54949011		2.8073	-0.2655	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	ACIN1|22985	-	SE	chr14:23551045-23559191:23559310-23559731		2.798	-0.1911	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	ADAM33|80332	-	SE	chr20:3654931-3655151:3655340-3655420		2.7695	0.0943	12.5
MISMATCH_REPAIR_PATHWAY	PRAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.769	0.3169	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	IRF2BP2|359948	-	A5	chr1:234743598-234744193:234743598-234744241		2.729	-0.1882	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	NFATC4|4776	+	RI	chr14:24845500:24846084-24846844:24848808		2.7107	0.395	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	EPB41L1|2036	+	SE	chr20:34782282-34783251:34783286-34785781		2.6869	-0.3623	25
MISMATCH_REPAIR_PATHWAY	PRAD	PDLIM7|9260	-	MX	chr5:176918147-176918405:176918421-176919406:176918147-176918808:176918926-176919406		2.6563	-0.3892	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	RAD54L|8438	+	SE	chr1:46738474-46739027:46739137-46739296		2.6447	0.3077	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.6373	0.4638	50
MISMATCH_REPAIR_PATHWAY	PRAD	AKAP7|9465	+	SE	chr6:131571756-131574177:131574245-131602670		2.6082	-0.3019	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	REPS1|85021	-	SE	chr6:139242261-139247538:139247618-139251114		2.5995	0.2661	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	SMTN|6525	+	SE	chr22:31495882-31496871:31497035-31500302		2.5616	0.3679	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		2.529	-0.2789	50
MISMATCH_REPAIR_PATHWAY	PRAD	ACLY|47	-	SE	chr17:40049427-40052873:40052902-40054002		2.5167	0.2504	50
MISMATCH_REPAIR_PATHWAY	PRAD	SIP1|8487	+	SE	chr14:39591747-39594196:39594240-39597484		2.509	-0.0261	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		2.5058	-0.3979	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	DNM1L|10059	+	MX	chr12:32890095-32890799:32890876-32892998:32890095-32891198:32891230-32892998		2.4975	-0.3467	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		2.4683	0.3192	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	KY|339855	-	SE	chr3:134348537-134362158:134362220-134366277		2.4498	0.2246	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	FHL2|2274	-	SE	chr2:105984196-106001322:106001398-106002818		2.4193	-0.2773	12.5
MISMATCH_REPAIR_PATHWAY	PRAD	TRO|7216	+	A5	chrX:54957464-54957637:54955143-54957637		2.4015	0.3213	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		2.3827	-0.3268	75
MISMATCH_REPAIR_PATHWAY	PRAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.3689	0.2343	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	HFE|3077	+	A3	chr6:26087744-26091069:26087744-26091138		2.3663	-0.1455	25
MISMATCH_REPAIR_PATHWAY	PRAD	MYBL2|4605	+	SE	chr20:42302539-42310424:42310495-42311434		2.3536	0.2333	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	BCLAF1|9774	-	A3	chr6:136597646-136599003:136597127-136599003		2.3181	0.1033	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	DNM1L|10059	+	SE	chr12:32890095-32890799:32890876-32891198		2.305	-0.212	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		2.3012	0.0344	50
MISMATCH_REPAIR_PATHWAY	PRAD	ERLIN2|11160	+	RI	chr8:37602089:37602214-37603087:37604070		2.2965	0.032	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	RCC1|1104	+	SE	chr1:28856451-28857035:28857127-28858315		2.2963	-0.1311	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	ZNF90|7643	+	SE	chr19:20188944-20215048:20215174-20216030		2.2936	-0.3138	62.5
MISMATCH_REPAIR_PATHWAY	PRAD	KIAA1468|57614	+	MX	chr18:59942706-59947007:59947089-59947879:59942706-59947593:59947675-59947879		2.2927	-0.1959	50
MISMATCH_REPAIR_PATHWAY	PRAD	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		2.2852	-0.2964	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	HYDIN|54768	-	A5	chr16:71220821-71264465:71220821-71264533		2.2602	-0.158	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	ADAM15|8751	+	SE	chr1:155033965-155034380:155034593-155034721		2.2573	0.1802	50
MISMATCH_REPAIR_PATHWAY	PRAD	VPS29|51699	-	SE	chr12:110934008-110937340:110937351-110939854		2.2563	0.1207	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	TBC1D1|23216	+	SE	chr4:38051519-38053520:38053681-38054727		2.2384	-0.3636	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	MSRB3|253827	+	SE	chr12:65672645-65702309:65702435-65720606		2.2351	-0.3542	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	BDNFOS|497258	+	SE	chr11:27528445-27561567:27561663-27661392		2.2318	-0.0448	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	ZC3H11A|9877	+	RI	chr1:203770703:203770756-203772085:203772144		2.2013	-0.1089	50
MISMATCH_REPAIR_PATHWAY	PRAD	CACNB3|784	+	SE	chr12:49209511-49210712:49211043-49217127		2.1978	0.1354	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		2.1971	-0.1494	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		2.1608	-0.3983	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	CAMK2G|818	-	MX	chr10:75583842-75585079:75585105-75597226:75583842-75587847:75587879-75597226		2.1541	0.3023	18.75
MISMATCH_REPAIR_PATHWAY	PRAD	HAX1|10456	+	RI	chr1:154245812:154246074-154246226:154246437		2.1494	0.0188	68.75
MISMATCH_REPAIR_PATHWAY	PRAD	OGDH|4967	+	MX	chr7:44685117-44687043:44687133-44695917:44685117-44687256:44687358-44695917		2.1433	0.3073	25
MISMATCH_REPAIR_PATHWAY	PRAD	WDR13|64743	+	A3	chrX:48456425-48457105:48456425-48457139		2.1407	0.2501	31.25
MISMATCH_REPAIR_PATHWAY	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.137	0.3595	50
MISMATCH_REPAIR_PATHWAY	PRAD	LARP1B|55132	+	SE	chr4:129121820-129127583:129127692-129128411		2.1344	-0.0914	56.25
MISMATCH_REPAIR_PATHWAY	PRAD	NEXN|91624	+	SE	chr1:78381818-78383251:78383442-78383645		2.1339	-0.1998	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	RHBDL3|162494	+	SE	chr17:30593319-30594921:30594944-30611678		2.1336	0.2731	25
MISMATCH_REPAIR_PATHWAY	PRAD	CPA6|57094	-	SE	chr8:68423890-68430158:68430282-68536411		2.1298	-0.0506	12.5
MISMATCH_REPAIR_PATHWAY	PRAD	LCA5L|150082	-	SE	chr21:40801137-40807346:40807499-40816061		2.1291	0.0016	37.5
MISMATCH_REPAIR_PATHWAY	PRAD	TMEM106A|113277	+	SE	chr17:41367960-41368468:41368608-41368716		2.1274	-0.222	25
MISMATCH_REPAIR_PATHWAY	PRAD	LMNB1|4001	+	A5	chr5:126113559-126140468:126112936-126140468		2.1269	-0.0185	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	ART5|116969	-	A5	chr11:3660265-3660872:3660265-3661076		2.1211	-0.0817	25
MISMATCH_REPAIR_PATHWAY	PRAD	ITGB1|3688	-	SE	chr10:33190563-33195991:33196071-33197296		2.1189	0.0158	25
MISMATCH_REPAIR_PATHWAY	PRAD	ENGASE|64772	+	A3	chr17:77080768-77081316:77080768-77081319		2.1019	-0.1171	43.75
MISMATCH_REPAIR_PATHWAY	PRAD	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		2.0898	0.265	75
