# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		7.1843	0.7712	81.25
INTEGRIN_BINDING	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		6.711	0.7734	81.25
INTEGRIN_BINDING	COAD	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		6.6144	-0.7275	68.75
INTEGRIN_BINDING	COAD	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		6.0952	-0.7275	81.25
INTEGRIN_BINDING	COAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	5.9083	-0.7008	100
INTEGRIN_BINDING	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		5.8865	0.7532	75
INTEGRIN_BINDING	COAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.4005	-0.7248	100
INTEGRIN_BINDING	COAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		5.3928	-0.7068	81.25
INTEGRIN_BINDING	COAD	CLIP4|79745	+	A5	chr2:29380268-29383199:29380213-29383199		4.9164	-0.4946	43.75
INTEGRIN_BINDING	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.7976	0.731	93.75
INTEGRIN_BINDING	COAD	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		4.7179	0.6893	75
INTEGRIN_BINDING	COAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		4.6443	-0.7667	81.25
INTEGRIN_BINDING	COAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		4.6356	0.7418	81.25
INTEGRIN_BINDING	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		4.6094	0.6535	93.75
INTEGRIN_BINDING	COAD	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249		4.5722	0.5826	62.5
INTEGRIN_BINDING	COAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		4.5192	-0.6006	68.75
INTEGRIN_BINDING	COAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		4.5136	0.6059	62.5
INTEGRIN_BINDING	COAD	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		4.474	0.6545	62.5
INTEGRIN_BINDING	COAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		4.4714	0.5691	87.5
INTEGRIN_BINDING	COAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.403	0.719	81.25
INTEGRIN_BINDING	COAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		4.2641	0.7346	50
INTEGRIN_BINDING	COAD	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		4.2167	-0.5753	81.25
INTEGRIN_BINDING	COAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.1679	0.7004	62.5
INTEGRIN_BINDING	COAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		4.1438	0.5935	87.5
INTEGRIN_BINDING	COAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		4.1252	-0.6273	75
INTEGRIN_BINDING	COAD	BNC2|54796	-	SE	chr9:16419647-16435032:16435097-16435553		3.9603	-0.5249	68.75
INTEGRIN_BINDING	COAD	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		3.9124	0.481	62.5
INTEGRIN_BINDING	COAD	MEIS1|4211	+	SE	chr2:66795888-66796182:66796277-66798378		3.8305	0.5228	75
INTEGRIN_BINDING	COAD	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		3.8117	-0.5497	87.5
INTEGRIN_BINDING	COAD	ACOT9|23597	-	SE	chrX:23751334-23752458:23752484-23754036		3.724	0.5646	75
INTEGRIN_BINDING	COAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.7224	0.6557	68.75
