# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		3.4087	0.5678	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	ZNF695|57116	-	A3	chr1:247132980-247151423:247131094-247151423		3.198	-0.2629	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.1079	-0.6281	81.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.0916	-0.5784	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.8824	-0.4041	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.8635	-0.5564	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	LOC91316|91316	-	SE	chr22:24026054-24029018:24029182-24032419		2.7343	0.437	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	WDR44|54521	+	SE	chrX:117578457-117581023:117581077-117582856		2.7213	0.4702	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	SULF1|23213	+	SE	chr8:70541914-70550737:70550879-70550970		2.6966	-0.5097	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	DUSP10|11221	-	SE	chr1:221879808-221912276:221913129-221915323		2.5652	-0.3617	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440		2.4805	-0.4731	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	FRY|10129	+	A3	chr13:32776664-32782990:32776664-32782992		2.4429	-0.3243	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.4119	-0.5816	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	SNHG12|85028	-	RI	chr1:28906045:28906493-28907072:28907158		2.3608	-0.517	87.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	EHD2|30846	+	A5	chr19:48229576-48239626:48229481-48239626		2.3421	0.4075	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	HPS3|84343	+	SE	chr3:148847727-148857791:148858285-148858804		2.3349	-0.3984	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	LGALS3BP|3959	-	SE	chr17:76969207-76972146:76972238-76973222		2.2671	-0.26	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.2566	0.5352	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	COAD	KIAA1908|114796	+	RI	chr7:1624020:1625253-1627457:1629259		2.2446	-0.4193	37.5
