# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	COAD	BIN2|51411	-	SE	chr12:51693498-51695804:51695899-51696470		6.2558	0.6538	75
PRIMARY_IMMUNODEFICIENCY	COAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.5618	0.6982	100
PRIMARY_IMMUNODEFICIENCY	COAD	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		5.1583	0.5056	75
PRIMARY_IMMUNODEFICIENCY	COAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		5.102	-0.6099	100
PRIMARY_IMMUNODEFICIENCY	COAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.7467	-0.5684	100
PRIMARY_IMMUNODEFICIENCY	COAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.6315	-0.5981	100
PRIMARY_IMMUNODEFICIENCY	COAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		4.386	-0.6913	100
PRIMARY_IMMUNODEFICIENCY	COAD	BIN2|51411	-	A5	chr12:51693498-51695804:51693498-51696470		4.329	0.5957	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		4.241	0.4638	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		4.2308	-0.4402	75
PRIMARY_IMMUNODEFICIENCY	COAD	AOAH|313	-	SE	chr7:36713614-36726304:36726399-36763627		4.2264	0.6212	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773		4.0892	0.2637	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		4.0708	0.4444	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		4.0556	0.4145	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		4.0348	0.5683	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		3.9739	0.452	75
PRIMARY_IMMUNODEFICIENCY	COAD	SP140|11262	+	SE	chr2:231109795-231110578:231110655-231112631		3.858	0.3928	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	PIK3R5|23533	-	SE	chr17:8793443-8794055:8794229-8796903		3.7858	0.4478	37.5
PRIMARY_IMMUNODEFICIENCY	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.7674	0.6277	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		3.7546	-0.4468	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		3.7211	0.4373	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.6701	-0.462	100
PRIMARY_IMMUNODEFICIENCY	COAD	THEMIS|387357	-	SE	chr6:128176333-128221987:128222226-128239573		3.5995	0.4315	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427		3.599	0.4224	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	ARHGAP9|64333	-	SE	chr12:57867491-57867825:57867959-57868206		3.4719	0.4755	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.4145	0.5683	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		3.3601	-0.4923	100
PRIMARY_IMMUNODEFICIENCY	COAD	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		3.3198	0.5187	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		3.1671	0.4417	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	IL16|3603	+	A3	chr15:81598507-81598761:81598507-81598764		3.1669	-0.4435	75
PRIMARY_IMMUNODEFICIENCY	COAD	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		3.1544	-0.4794	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088		3.1005	0.2714	75
PRIMARY_IMMUNODEFICIENCY	COAD	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		3.0729	0.1987	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		3.0623	-0.4684	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		3.0287	0.3875	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.0071	0.3506	100
PRIMARY_IMMUNODEFICIENCY	COAD	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		2.9953	-0.4997	100
PRIMARY_IMMUNODEFICIENCY	COAD	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		2.9744	0.5015	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	2.9722	0.3693	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		2.9641	0.5015	100
PRIMARY_IMMUNODEFICIENCY	COAD	PRKCB|5579	+	A3	chr16:24202551-24225979:24202551-24231282		2.9286	-0.2918	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	CD79B|974	-	A3	chr17:62008748-62009555:62008745-62009555		2.8736	0.3759	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		2.8061	0.5679	100
PRIMARY_IMMUNODEFICIENCY	COAD	BTLA|151888	-	SE	chr3:112188651-112190059:112190202-112198302		2.8008	0.3126	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	PPP1R16B|26051	+	SE	chr20:37531435-37534612:37534737-37535622		2.7889	0.4371	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		2.7869	0.2655	75
PRIMARY_IMMUNODEFICIENCY	COAD	NAT6|24142	-	A3	chr3:50335514-50336644:50334958-50336644		2.7544	-0.1301	50
PRIMARY_IMMUNODEFICIENCY	COAD	TMEM136|219902	+	A3	chr11:120196077-120198150:120196077-120198161		2.6732	0.0386	43.75
PRIMARY_IMMUNODEFICIENCY	COAD	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		2.6238	0.4932	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	RCSD1|92241	+	SE	chr1:167653238-167654658:167654747-167659286		2.6175	0.3696	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		2.6106	0.3907	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		2.6091	0.2268	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		2.5949	-0.3155	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	RASGRP1|10125	-	SE	chr15:38794622-38795473:38795577-38798041		2.5796	0.5206	37.5
PRIMARY_IMMUNODEFICIENCY	COAD	APOL3|80833	-	A3	chr22:36545419-36556717:36545190-36556717		2.5399	-0.0134	43.75
PRIMARY_IMMUNODEFICIENCY	COAD	NKG7|4818	-	A3	chr19:51875561-51875633:51875456-51875633		2.5382	-0.1985	18.75
PRIMARY_IMMUNODEFICIENCY	COAD	PDCD1LG2|80380	+	A3	chr9:5549604-5557618:5549604-5557623		2.5355	0.483	75
PRIMARY_IMMUNODEFICIENCY	COAD	DTNB|1838	-	SE	chr2:25606758-25610158:25610247-25611071		2.4936	-0.412	50
PRIMARY_IMMUNODEFICIENCY	COAD	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693		2.4873	-0.0827	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	IL10RA|3587	+	SE	chr11:117859217-117860157:117860335-117863956		2.4863	0.3626	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	AMICA1|120425	-	SE	chr11:118083276-118085539:118085601-118095656		2.468	-0.2492	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		2.4671	-0.3955	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	TMEM156|80008	-	A3	chr4:38972757-38987956:38972754-38987956		2.4656	0.1948	75
PRIMARY_IMMUNODEFICIENCY	COAD	MBNL1|4154	+	SE	chr3:152163328-152164493:152164546-152165409		2.4594	-0.3766	75
PRIMARY_IMMUNODEFICIENCY	COAD	FLJ40330|645784	+	RI	chr2:89103894:89103964-89104301:89104394		2.4273	-0.4063	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.4208	0.4169	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359		2.4091	0.3345	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	LILRB4|11006	+	SE	chr19:55174519-55174990:55175025-55175212		2.3599	0.231	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	EVL|51466	+	SE	chr14:100563995-100589876:100589939-100593044		2.3552	0.4442	12.5
PRIMARY_IMMUNODEFICIENCY	COAD	APOBEC3H|164668	+	A3	chr22:39498047-39499694:39498047-39499697		2.3362	0.1284	75
PRIMARY_IMMUNODEFICIENCY	COAD	LY9|4063	+	A3	chr1:160789164-160793255:160789164-160793297		2.3349	0.2343	100
PRIMARY_IMMUNODEFICIENCY	COAD	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		2.3078	0.292	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	PDHX|8050	+	A5	chr11:34938362-34952951:34938033-34952951		2.2959	0.2353	43.75
PRIMARY_IMMUNODEFICIENCY	COAD	PTPN22|26191	-	SE	chr1:114399063-114399170:114399241-114400360		2.2566	0.3518	50
PRIMARY_IMMUNODEFICIENCY	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.2476	0.4369	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	IRAK3|11213	+	SE	chr12:66583212-66597491:66597673-66603236		2.2268	0.3679	31.25
PRIMARY_IMMUNODEFICIENCY	COAD	DPEP2|64174	-	SE	chr16:68026096-68026413:68026539-68026853		2.2139	-0.2804	6.25
PRIMARY_IMMUNODEFICIENCY	COAD	TRAF3IP3|80342	+	A5	chr1:209933729-209935860:209933669-209935860		2.1979	0.162	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	CIITA|4261	+	A3	chr16:10992589-10992779:10992589-10992782		2.1967	0.335	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	CTLA4|1493	+	SE	chr2:204735656-204736101:204736210-204737431		2.1928	0.1247	50
PRIMARY_IMMUNODEFICIENCY	COAD	RNH1|6050	-	SE	chr11:502181-504824:504996-506609		2.1751	0.1583	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.1571	-0.468	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	SELP|6403	-	A3	chr1:169558803-169559385:169558699-169559385		2.1507	-0.2648	43.75
PRIMARY_IMMUNODEFICIENCY	COAD	RNF144A|9781	+	A5	chr2:7160899-7164500:7160811-7164500		2.1374	-0.3512	25
PRIMARY_IMMUNODEFICIENCY	COAD	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		2.1359	-0.3765	87.5
PRIMARY_IMMUNODEFICIENCY	COAD	LAX1|54900	+	A5	chr1:203734782-203739956:203734511-203739956		2.1252	0.2081	75
PRIMARY_IMMUNODEFICIENCY	COAD	IKBKB|3551	+	SE	chr8:42129723-42146152:42146246-42147674		2.1177	-0.0891	31.25
PRIMARY_IMMUNODEFICIENCY	COAD	SLAMF7|57823	+	A5	chr1:160719922-160720094:160719883-160720094		2.1155	0.1345	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	TBC1D10C|374403	+	A3	chr11:67173172-67173374:67173172-67173378		2.1151	0.2495	81.25
PRIMARY_IMMUNODEFICIENCY	COAD	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458		2.1141	-0.277	43.75
PRIMARY_IMMUNODEFICIENCY	COAD	PGAP2|27315	+	SE	chr11:3829545-3832480:3832654-3845113		2.1141	0.2684	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		2.1138	0.2987	68.75
PRIMARY_IMMUNODEFICIENCY	COAD	C19orf57|79173	-	SE	chr19:13996868-14000001:14001275-14003599		2.111	-0.0123	50
PRIMARY_IMMUNODEFICIENCY	COAD	PTPN7|5778	-	SE	chr1:202126951-202127246:202127429-202128409		2.0965	0.3132	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	LILRB1|10859	+	SE	chr19:55144769-55145089:55145139-55145422		2.0884	0.3749	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576		2.0862	0.3311	37.5
PRIMARY_IMMUNODEFICIENCY	COAD	MX2|4600	+	SE	chr21:42770946-42771123:42771264-42773897		2.08	0.3916	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	ETV7|51513	-	SE	chr6:36341355-36353311:36353446-36355313		2.0721	-0.0129	50
PRIMARY_IMMUNODEFICIENCY	COAD	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		2.064	-0.3257	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		2.0542	-0.3726	93.75
PRIMARY_IMMUNODEFICIENCY	COAD	BTK|695	-	SE	chrX:100608976-100609618:100609682-100611040	Observed	1.3702	0.0651	56.25
PRIMARY_IMMUNODEFICIENCY	COAD	CD79A|973	+	A5	chr19:42383359-42383605:42383245-42383605	Observed	1.2518	-0.0276	75
PRIMARY_IMMUNODEFICIENCY	COAD	CD40|958	+	SE	chr20:44751858-44755279:44755380-44756777	Observed	1.0005	0.1465	62.5
PRIMARY_IMMUNODEFICIENCY	COAD	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.0005	-0.1295	56.25
