# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		6.0704	0.755	87.5
ANGIOGENESIS	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		5.0082	0.7224	81.25
ANGIOGENESIS	COAD	KANK2|25959	-	A3	chr19:11289147-11289229:11289123-11289229		4.9085	-0.6658	68.75
ANGIOGENESIS	COAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		4.7265	0.7124	100
ANGIOGENESIS	COAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	4.7122	-0.6152	75
ANGIOGENESIS	COAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		4.3363	-0.6633	81.25
ANGIOGENESIS	COAD	FAT4|79633	+	SE	chr4:126373965-126384718:126384822-126389667		4.3152	0.6571	81.25
ANGIOGENESIS	COAD	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		4.3048	0.6857	87.5
ANGIOGENESIS	COAD	NPR1|4881	+	SE	chr1:153658356-153658599:153658676-153659122		4.2414	0.5911	62.5
ANGIOGENESIS	COAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		4.1601	0.7099	62.5
ANGIOGENESIS	COAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.0448	0.7114	93.75
ANGIOGENESIS	COAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.0204	-0.6685	93.75
ANGIOGENESIS	COAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		3.9048	0.6228	37.5
ANGIOGENESIS	COAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		3.8123	0.4854	62.5
ANGIOGENESIS	COAD	SERPING1|710	+	SE	chr11:57365794-57367352:57367850-57369508		3.8049	0.5976	68.75
ANGIOGENESIS	COAD	MYOF|26509	-	SE	chr10:95148911-95152674:95152712-95155899		3.6774	0.6897	75
