# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RNA_POLYMERASE	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.758	-0.6083	75
RNA_POLYMERASE	COAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		4.1916	-0.489	87.5
RNA_POLYMERASE	COAD	DMWD|1762	-	SE	chr19:46287548-46287899:46287973-46288852		3.8101	-0.3998	37.5
RNA_POLYMERASE	COAD	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		3.5833	-0.5197	81.25
RNA_POLYMERASE	COAD	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		3.2617	0.497	87.5
RNA_POLYMERASE	COAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.1822	0.4103	56.25
RNA_POLYMERASE	COAD	CLEC16A|23274	+	RI	chr16:11066795:11066796-11066797:11066918		3.143	0.4135	68.75
RNA_POLYMERASE	COAD	LIMK2|3985	+	SE	chr22:31608410-31621706:31621805-31654277		3.0323	-0.5224	43.75
RNA_POLYMERASE	COAD	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.8738	0.4988	75
RNA_POLYMERASE	COAD	LILRB5|10990	-	A3	chr19:54757931-54758228:54757928-54758228		2.8427	0.066	31.25
RNA_POLYMERASE	COAD	CBX7|23492	-	A3	chr22:39530757-39534641:39530478-39534641		2.8359	-0.4409	50
RNA_POLYMERASE	COAD	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.8272	-0.44	75
RNA_POLYMERASE	COAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.8266	0.505	75
RNA_POLYMERASE	COAD	SEC16B|89866	-	SE	chr1:177901704-177901833:177901941-177902349		2.7821	-0.4305	43.75
RNA_POLYMERASE	COAD	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875		2.7363	-0.4512	62.5
RNA_POLYMERASE	COAD	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		2.6971	-0.3873	68.75
RNA_POLYMERASE	COAD	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		2.6911	-0.4352	50
RNA_POLYMERASE	COAD	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478		2.6446	-0.2258	37.5
RNA_POLYMERASE	COAD	AEBP1|165	+	A5	chr7:44151371-44151453:44151229-44151453		2.6118	0.4853	75
RNA_POLYMERASE	COAD	KIAA0892|23383	+	A5	chr19:19458175-19459698:19458172-19459698		2.557	-0.4759	62.5
RNA_POLYMERASE	COAD	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		2.5232	-0.369	62.5
RNA_POLYMERASE	COAD	ADAMTS10|81794	-	A3	chr19:8654469-8654773:8654458-8654773		2.4527	-0.4385	68.75
RNA_POLYMERASE	COAD	STAT5A|6776	+	SE	chr17:40442040-40443990:40444079-40447637		2.4229	-0.4104	43.75
RNA_POLYMERASE	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.3908	-0.5441	81.25
RNA_POLYMERASE	COAD	FRMD8|83786	+	SE	chr11:65156999-65161044:65161145-65161512		2.3862	-0.4258	75
RNA_POLYMERASE	COAD	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		2.3579	-0.5416	43.75
RNA_POLYMERASE	COAD	SLC4A2|6522	+	A5	chr7:150760276-150761289:150759750-150761289		2.3531	-0.2881	56.25
RNA_POLYMERASE	COAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.3418	0.4929	81.25
RNA_POLYMERASE	COAD	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		2.303	-0.0922	43.75
RNA_POLYMERASE	COAD	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		2.2985	-0.3545	62.5
RNA_POLYMERASE	COAD	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.2898	0.413	43.75
RNA_POLYMERASE	COAD	CC2D1A|54862	+	SE	chr19:14030015-14030631:14030764-14031370		2.2762	-0.4693	56.25
RNA_POLYMERASE	COAD	LTBP4|8425	+	A3	chr19:41105161-41105308:41105161-41105327		2.2633	0.3018	18.75
RNA_POLYMERASE	COAD	MICAL2|9645	+	A5	chr11:12160011-12183626:12160007-12183626		2.2625	0.3812	50
RNA_POLYMERASE	COAD	STK25|10494	-	SE	chr2:242441123-242447421:242447550-242447858		2.2591	-0.2386	62.5
RNA_POLYMERASE	COAD	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		2.2535	-0.4743	68.75
RNA_POLYMERASE	COAD	KDM3A|55818	+	SE	chr2:86669356-86676930:86677085-86678226		2.2512	-0.4534	68.75
RNA_POLYMERASE	COAD	OSBPL5|114879	-	A5	chr11:3140861-3141651:3140861-3141774		2.2313	-0.4029	62.5
RNA_POLYMERASE	COAD	LIMCH1|22998	+	SE	chr4:41362953-41496553:41496623-41526426		2.226	-0.087	37.5
RNA_POLYMERASE	COAD	KANK2|25959	-	A3	chr19:11289147-11289229:11289123-11289229		2.2156	0.4686	62.5
RNA_POLYMERASE	COAD	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		2.1799	0.4002	68.75
RNA_POLYMERASE	COAD	SYNGAP1|8831	+	A3	chr6:33412394-33414352:33412394-33414358		2.1782	0.4566	62.5
RNA_POLYMERASE	COAD	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		2.1572	-0.4586	50
RNA_POLYMERASE	COAD	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		2.1571	0.4684	62.5
RNA_POLYMERASE	COAD	SYNM|23336	+	RI	chr15:99669572:99672018-99672955:99675799		2.1522	0.2776	50
RNA_POLYMERASE	COAD	FOLH1|2346	-	A5	chr11:49168497-49175398:49168497-49175402		2.1409	-0.3205	50
RNA_POLYMERASE	COAD	C11orf95|65998	-	SE	chr11:63531341-63531510:63532070-63532340		2.1296	-0.4299	62.5
RNA_POLYMERASE	COAD	C17orf63|55731	-	SE	chr17:27093725-27161311:27161344-27169700		2.1189	0.0128	43.75
RNA_POLYMERASE	COAD	CKMT1B|1159	+	A3	chr15:43886565-43886893:43886565-43887077		2.1171	-0.2015	12.5
RNA_POLYMERASE	COAD	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967		2.1112	-0.4153	31.25
RNA_POLYMERASE	COAD	ADARB1|104	+	A5	chr21:46642195-46645462:46642022-46645462		2.1102	0.2052	43.75
RNA_POLYMERASE	COAD	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		2.1071	-0.3892	87.5
RNA_POLYMERASE	COAD	CDK11A|728642	-	A5	chr1:1647917-1650767:1647917-1650797		2.1068	0.1693	50
RNA_POLYMERASE	COAD	FAM55A|120400	-	A3	chr11:114393813-114398562:114393811-114398562		2.1019	-0.2941	6.25
RNA_POLYMERASE	COAD	ELP2|55250	+	SE	chr18:33718389-33719382:33719576-33721100		2.096	-0.0813	43.75
RNA_POLYMERASE	COAD	CD28|940	+	RI	chr2:204591356:204591421-204591674:204591712		2.0924	-0.2803	31.25
RNA_POLYMERASE	COAD	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		2.0788	-0.3125	68.75
RNA_POLYMERASE	COAD	ZNF329|79673	-	A3	chr19:58638244-58638792:58638130-58638792		2.0765	0.231	56.25
RNA_POLYMERASE	COAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.075	0.4611	75
RNA_POLYMERASE	COAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.074	-0.438	56.25
RNA_POLYMERASE	COAD	POP1|10940	+	A5	chr8:99129618-99135564:99129558-99135564		2.0717	-0.0147	25
RNA_POLYMERASE	COAD	PEAR1|375033	+	RI	chr1:156877707:156877843-156877920:156878132		2.0682	0.4351	37.5
RNA_POLYMERASE	COAD	SHMT1|6470	-	SE	chr17:18236602-18238873:18238989-18243357		2.0638	-0.1578	43.75
RNA_POLYMERASE	COAD	FASTKD2|22868	+	A5	chr2:207630471-207631368:207630378-207631368		2.0586	-0.218	25
RNA_POLYMERASE	COAD	DEF8|54849	+	SE	chr16:90015222-90015825:90015921-90020651		2.0569	-0.364	75
