# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_METHYLATION	COAD	TEP1|7011	-	A3	chr14:20850874-20851333:20850853-20851333		2.7832	-0.3693	37.5
DNA_METHYLATION	COAD	SORBS1|10580	-	SE	chr10:97106209-97110973:97111133-97114639		2.7255	-0.368	37.5
DNA_METHYLATION	COAD	BAZ2A|11176	-	A3	chr12:56994882-56994964:56994870-56994964		2.6304	-0.3936	43.75
DNA_METHYLATION	COAD	WDR60|55112	+	SE	chr7:158711560-158715068:158715240-158716262		2.4867	-0.3197	37.5
DNA_METHYLATION	COAD	FLNC|2318	+	SE	chr7:128489632-128490030:128490128-128490438		2.2121	-0.3155	31.25
DNA_METHYLATION	COAD	RPP14|11102	+	SE	chr3:58292378-58296036:58296133-58296234		2.1544	-0.1425	31.25
DNA_METHYLATION	COAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.0828	0.4049	75
DNA_METHYLATION	COAD	RSPRY1|89970	+	A5	chr16:57220697-57238416:57220341-57238416		2.0562	-0.1939	50
DNA_METHYLATION	COAD	SUV420H2|84787	+	SE	chr19:55853414-55853583:55853748-55854110		2.0044	0.0153	25
DNA_METHYLATION	COAD	MTA1|9112	+	SE	chr14:105933079-105934675:105934686-105935804		1.9895	0.3779	50
DNA_METHYLATION	COAD	SACS|26278	-	A3	chr13:23915829-23927924:23903623-23927924		1.9874	-0.3289	56.25
DNA_METHYLATION	COAD	SMARCAL1|50485	+	SE	chr2:217300219-217303143:217303208-217311741		1.9488	-0.0855	31.25
DNA_METHYLATION	COAD	CALD1|800	+	SE	chr7:134645379-134647571:134647685-134650057		1.932	0.3566	37.5
DNA_METHYLATION	COAD	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		1.9134	0.1038	43.75
DNA_METHYLATION	COAD	SYTL2|54843	-	A3	chr11:85447658-85448618:85447655-85448618		1.9068	-0.0857	50
DNA_METHYLATION	COAD	TNRC6B|23112	+	SE	chr22:40663040-40666126:40666284-40669429		1.803	0.2399	68.75
DNA_METHYLATION	COAD	KIAA1539|80256	-	A5	chr9:35108734-35115668:35108734-35115802		1.8021	0.0689	43.75
DNA_METHYLATION	COAD	PSRC1|84722	-	A5	chr1:109825353-109825650:109825353-109825683		1.7973	0.1691	43.75
DNA_METHYLATION	COAD	PLA2G2A|5320	-	A3	chr1:20305404-20306073:20305372-20306073		1.7938	0.1912	31.25
DNA_METHYLATION	COAD	PSRC1|84722	-	A5	chr1:109825353-109825683:109825353-109825696		1.7855	-0.1302	37.5
DNA_METHYLATION	COAD	MED23|9439	-	RI	chr6:131913528:131913600-131914146:131914311		1.7734	0.3484	43.75
DNA_METHYLATION	COAD	C8orf41|80185	-	A5	chr8:33370230-33370478:33370230-33370600		1.7576	-0.1694	31.25
