# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	COAD	BIN2|51411	-	SE	chr12:51693498-51695804:51695899-51696470		5.4681	0.6213	56.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	BIN2|51411	-	A5	chr12:51693498-51695804:51693498-51696470		5.3099	0.5279	50
INFLAMMATORY_RESPONSE_PATHWAY	COAD	CIITA|4261	+	A3	chr16:10992589-10992779:10992589-10992782		3.7809	0.3202	81.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	CFP|5199	-	RI	chrX:47487501:47487676-47488923:47489073		3.63	-0.3957	31.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	PDCD1LG2|80380	+	A3	chr9:5549604-5557618:5549604-5557623		3.5805	0.4778	68.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	PIK3R5|23533	-	SE	chr17:8793443-8794055:8794229-8796903		3.5043	0.3858	31.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	GZMB|3002	-	SE	chr14:25101324-25101530:25101665-25102121		3.4372	0.3216	43.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		3.3377	-0.4973	37.5
INFLAMMATORY_RESPONSE_PATHWAY	COAD	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		3.3214	0.3586	93.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	IL16|3603	+	A3	chr15:81598507-81598761:81598507-81598764		3.288	-0.4421	75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		3.237	0.3345	93.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	GPR132|29933	-	SE	chr14:105518439-105521724:105522503-105523504		3.2118	-0.0143	68.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	NF2|4771	+	SE	chr22:30077590-30078968:30079053-30090741		3.1854	-0.4986	31.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	FCGR2A|2212	+	A3	chr1:161475797-161476124:161475797-161476127		3.1573	0.2249	87.5
INFLAMMATORY_RESPONSE_PATHWAY	COAD	RASGRP1|10125	-	SE	chr15:38794622-38795473:38795577-38798041		3.1367	0.4953	43.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	TRAPPC10|7109	+	A3	chr21:45506841-45507580:45506841-45507703		3.1034	0.4679	18.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	TTC8|123016	+	SE	chr14:89307540-89307769:89307858-89310150		3.0791	-0.3086	37.5
INFLAMMATORY_RESPONSE_PATHWAY	COAD	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.0525	-0.5281	43.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	LILRB1|10859	+	A3	chr19:55145139-55145422:55145139-55145425		3.0379	0.2902	81.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	IL10RA|3587	+	SE	chr11:117859217-117860157:117860335-117863956		3.0093	0.398	50
INFLAMMATORY_RESPONSE_PATHWAY	COAD	KIAA0174|9798	+	A3	chr16:71956583-71958672:71956583-71958676		3.0064	0.44	18.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	MAPRE2|10982	+	A5	chr18:32621730-32650159:32621625-32650159		2.9848	-0.4126	18.75
INFLAMMATORY_RESPONSE_PATHWAY	COAD	GBP5|115362	-	SE	chr1:89735257-89736438:89736545-89738135		2.9241	0.2606	87.5
INFLAMMATORY_RESPONSE_PATHWAY	COAD	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853		2.8352	0.3822	37.5
INFLAMMATORY_RESPONSE_PATHWAY	COAD	AOAH|313	-	SE	chr7:36713614-36726304:36726399-36763627		2.8318	0.5609	81.25
INFLAMMATORY_RESPONSE_PATHWAY	COAD	CASC4|113201	+	SE	chr15:44673174-44695085:44695252-44705534		2.8302	0.4566	37.5
