# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	COAD	FRMD8|83786	+	SE	chr11:65156999-65161044:65161145-65161512		5.3735	-0.4747	68.75
SPLICEOSOME	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		4.3888	-0.5564	68.75
SPLICEOSOME	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.1855	-0.5801	81.25
SPLICEOSOME	COAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.8012	-0.447	75
SPLICEOSOME	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.4967	-0.5811	43.75
SPLICEOSOME	COAD	ARHGAP9|64333	-	SE	chr12:57867491-57867825:57867959-57868206		3.4755	-0.4127	62.5
SPLICEOSOME	COAD	TSGA10|80705	-	SE	chr2:99688337-99689481:99689536-99695122		3.3897	-0.2175	50
SPLICEOSOME	COAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		3.2796	-0.4611	75
SPLICEOSOME	COAD	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.1097	-0.3542	37.5
SPLICEOSOME	COAD	SEC16B|89866	-	SE	chr1:177901704-177901833:177901941-177902349		3.0232	-0.4283	68.75
SPLICEOSOME	COAD	TMCO6|55374	+	A3	chr5:140022256-140022492:140022256-140022510		2.993	0.4219	50
SPLICEOSOME	COAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.9347	-0.4132	43.75
SPLICEOSOME	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		2.7768	-0.5422	37.5
SPLICEOSOME	COAD	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		2.7522	-0.4574	37.5
SPLICEOSOME	COAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441		2.7328	-0.5297	56.25
SPLICEOSOME	COAD	CRAT|1384	-	SE	chr9:131870356-131871458:131871556-131872762		2.7125	-0.3756	50
SPLICEOSOME	COAD	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.6808	0.4762	75
SPLICEOSOME	COAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		2.6269	-0.5095	62.5
SPLICEOSOME	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.6116	-0.558	62.5
SPLICEOSOME	COAD	SLC30A5|64924	+	A3	chr5:68414455-68417521:68414455-68417574		2.5862	-0.4431	87.5
SPLICEOSOME	COAD	DUSP10|11221	-	SE	chr1:221879808-221912276:221913129-221915323		2.5675	-0.3066	31.25
SPLICEOSOME	COAD	NPHP3|27031	-	SE	chr3:132413809-132415575:132415657-132416104		2.5501	-0.4242	68.75
SPLICEOSOME	COAD	NFS1|9054	-	A5	chr20:34286512-34287114:34286512-34287232		2.522	-0.2356	56.25
SPLICEOSOME	COAD	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		2.4937	-0.5435	62.5
SPLICEOSOME	COAD	C12orf44|60673	+	A5	chr12:52464026-52464138:52463855-52464138		2.4912	-0.2663	43.75
