# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CHROMOSOME_LOCALIZATION	COAD	SLMAP|7871	+	SE	chr3:57908750-57911572:57911661-57913023		4.0714	-0.497	50
CHROMOSOME_LOCALIZATION	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		3.9438	-0.4784	68.75
CHROMOSOME_LOCALIZATION	COAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		3.7839	-0.4566	75
CHROMOSOME_LOCALIZATION	COAD	MYOF|26509	-	SE	chr10:95148911-95152674:95152712-95155899		3.3439	-0.4727	37.5
CHROMOSOME_LOCALIZATION	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.2589	-0.4833	62.5
CHROMOSOME_LOCALIZATION	COAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		3.2573	-0.1947	31.25
CHROMOSOME_LOCALIZATION	COAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		2.9829	-0.42	68.75
CHROMOSOME_LOCALIZATION	COAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.8786	-0.4447	56.25
CHROMOSOME_LOCALIZATION	COAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.6894	-0.4601	62.5
CHROMOSOME_LOCALIZATION	COAD	C5orf4|10826	-	SE	chr5:154214494-154217691:154217738-154230043		2.5717	-0.3279	37.5
CHROMOSOME_LOCALIZATION	COAD	ITGBL1|9358	+	MX	chr13:102105282-102106234:102106451-102227775:102105282-102220050:102220196-102227775		2.5237	0.3637	25
CHROMOSOME_LOCALIZATION	COAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.4809	0.4936	50
CHROMOSOME_LOCALIZATION	COAD	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		2.4742	0.4219	56.25
CHROMOSOME_LOCALIZATION	COAD	C20orf103|24141	+	SE	chr20:9496272-9496647:9496778-9496903		2.4366	-0.3632	18.75
CHROMOSOME_LOCALIZATION	COAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.435	-0.3824	37.5
CHROMOSOME_LOCALIZATION	COAD	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		2.4288	0.3167	43.75
CHROMOSOME_LOCALIZATION	COAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.4146	-0.4358	81.25
CHROMOSOME_LOCALIZATION	COAD	FHOD3|80206	+	SE	chr18:34335274-34340571:34340745-34349228		2.3346	-0.3949	68.75
CHROMOSOME_LOCALIZATION	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.3246	-0.4498	43.75
CHROMOSOME_LOCALIZATION	COAD	ABO|28	-	SE	chr9:136131743-136132796:136132926-136133487		2.3134	-0.0616	12.5
CHROMOSOME_LOCALIZATION	COAD	ZNF695|57116	-	A3	chr1:247132980-247151423:247131094-247151423		2.2627	-0.1672	12.5
CHROMOSOME_LOCALIZATION	COAD	EXO1|9156	+	A3	chr1:242030357-242035334:242030357-242035337		2.2312	-0.0291	75
CHROMOSOME_LOCALIZATION	COAD	PCBP3|54039	+	A3	chr21:47337543-47349831:47337543-47349834		2.1692	-0.3866	25
CHROMOSOME_LOCALIZATION	COAD	NCAPH|23397	+	SE	chr2:97001586-97007130:97007632-97007788		2.1673	0.2989	37.5
CHROMOSOME_LOCALIZATION	COAD	CIITA|4261	+	SE	chr16:10995415-10995895:10996041-10996515		2.162	-0.2496	37.5
CHROMOSOME_LOCALIZATION	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		2.1601	-0.4166	50
CHROMOSOME_LOCALIZATION	COAD	CDK14|5218	+	SE	chr7:90356126-90376996:90377090-90419888		2.1203	-0.2558	25
CHROMOSOME_LOCALIZATION	COAD	ABCA9|10350	-	SE	chr17:66992155-67003900:67004013-67004203		2.1195	-0.1619	43.75
CHROMOSOME_LOCALIZATION	COAD	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.0787	-0.3517	25
CHROMOSOME_LOCALIZATION	COAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.0673	-0.4717	56.25
CHROMOSOME_LOCALIZATION	COAD	DCLK1|9201	-	SE	chr13:36348836-36362349:36362422-36367503		2.0367	0.1606	37.5
CHROMOSOME_LOCALIZATION	COAD	GPRASP2|114928	+	SE	chrX:101967480-101968058:101968145-101968710		2.0328	-0.3572	25
CHROMOSOME_LOCALIZATION	COAD	HMGA1|3159	+	SE	chr6:34204740-34204981:34205094-34208514		2.0176	-0.3142	43.75
CHROMOSOME_LOCALIZATION	COAD	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		1.9564	0.4473	43.75
CHROMOSOME_LOCALIZATION	COAD	ZSCAN18|65982	-	A5	chr19:58601753-58609297:58601753-58609541		1.9519	0.2953	31.25
CHROMOSOME_LOCALIZATION	COAD	NCAPH|23397	+	A3	chr2:97001586-97007130:97001586-97007452		1.9518	0.2539	37.5
CHROMOSOME_LOCALIZATION	COAD	ACOT9|23597	-	SE	chrX:23751334-23752458:23752484-23754036		1.9503	-0.25	43.75
CHROMOSOME_LOCALIZATION	COAD	PRG4|10216	+	RI	chr1:186275450:186276083-186277375:186278272		1.934	-0.3072	31.25
CHROMOSOME_LOCALIZATION	COAD	NRCAM|4897	-	A5	chr7:107800937-107816866:107800937-107816875		1.9287	0.2511	25
CHROMOSOME_LOCALIZATION	COAD	KIF7|374654	-	A3	chr15:90188396-90188567:90188393-90188567		1.9197	-0.2803	31.25
CHROMOSOME_LOCALIZATION	COAD	EPB41L3|23136	-	A5	chr18:5397425-5406764:5397425-5406776		1.8911	0.3311	56.25
