# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.8639	-0.4628	50
CELL_CYCLE_PATHWAY	COAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		2.7742	-0.4273	68.75
CELL_CYCLE_PATHWAY	COAD	SNHG12|85028	-	RI	chr1:28906045:28906493-28907072:28907158		2.766	-0.4217	31.25
CELL_CYCLE_PATHWAY	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.7424	-0.4977	56.25
CELL_CYCLE_PATHWAY	COAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		2.6668	0.3098	62.5
CELL_CYCLE_PATHWAY	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.5923	-0.444	75
CELL_CYCLE_PATHWAY	COAD	ISCU|23479	+	A3	chr12:108961044-108961434:108961044-108961696		2.4099	-0.3318	6.25
CELL_CYCLE_PATHWAY	COAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.3435	-0.4428	62.5
CELL_CYCLE_PATHWAY	COAD	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		2.3201	0.4495	43.75
CELL_CYCLE_PATHWAY	COAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.3145	-0.3388	62.5
CELL_CYCLE_PATHWAY	COAD	C2orf67|151050	-	SE	chr2:210894642-210896145:210896270-210905144		2.2453	-0.3139	56.25
CELL_CYCLE_PATHWAY	COAD	SLIT2|9353	+	SE	chr4:20525800-20526772:20526795-20530572		2.2089	-0.1688	43.75
CELL_CYCLE_PATHWAY	COAD	SCUBE2|57758	-	SE	chr11:9052472-9055173:9055343-9068903		2.1934	0.1701	31.25
CELL_CYCLE_PATHWAY	COAD	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		2.1824	-0.4246	75
CELL_CYCLE_PATHWAY	COAD	C9orf116|138162	-	A3	chr9:138387461-138390431:138387415-138390431		2.1736	0.3151	6.25
CELL_CYCLE_PATHWAY	COAD	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.1544	0.2963	62.5
CELL_CYCLE_PATHWAY	COAD	SORD|6652	+	SE	chr15:45335619-45353180:45353424-45357469		2.1288	0.2334	25
CELL_CYCLE_PATHWAY	COAD	MNX1|3110	-	A5	chr7:156799333-156801692:156799333-156802015		2.1258	-0.1965	25
CELL_CYCLE_PATHWAY	COAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		2.1197	0.4292	50
CELL_CYCLE_PATHWAY	COAD	TRMU|55687	+	A3	chr22:46742441-46746188:46742441-46746243		2.1031	0.2536	62.5
CELL_CYCLE_PATHWAY	COAD	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		2.1002	0.2559	50
