# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	COAD	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874	Observed	2.1288	0.0998	62.5
MRNA_PROCESSING	COAD	PQBP1|10084	+	SE	chrX:48759319-48759496:48759794-48760009	Observed	1.7325	-0.0795	56.25
MRNA_PROCESSING	COAD	NR3C1|2908	-	SE	chr5:142693733-142779221:142780417-142783941	Observed	1.6026	-0.3323	68.75
MRNA_PROCESSING	COAD	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941	Observed	1.4156	-0.2645	56.25
MRNA_PROCESSING	COAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.0031	-0.3341	62.5
MRNA_PROCESSING	COAD	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.0005	0.2453	68.75
MRNA_PROCESSING	COAD	PQBP1|10084	+	A5	chrX:48755365-48755775:48755297-48755775	Observed	1.0005	-0.028	56.25
MRNA_PROCESSING	COAD	NUMA1|4926	-	RI	chr11:71718235:71718481-71719734:71719891	Observed	0.8204	0.1798	56.25
MRNA_PROCESSING	COAD	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	0.7691	-0.399	62.5
MRNA_PROCESSING	COAD	NUP62|23636	-	A3	chr19:50431105-50432583:50431072-50432583	Observed	0.7418	0.2203	56.25
MRNA_PROCESSING	COAD	FGFR1|2260	-	A5	chr8:38285611-38285864:38285611-38285870	Observed	0.4582	-0.079	56.25
