# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	COAD	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		6.8969	-0.5935	87.5
MATRIX_METALLOPROTEINASES	COAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.5166	-0.5941	100
MATRIX_METALLOPROTEINASES	COAD	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		5.3842	-0.5373	93.75
MATRIX_METALLOPROTEINASES	COAD	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		5.2713	0.5306	100
MATRIX_METALLOPROTEINASES	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		5.2553	0.5642	56.25
MATRIX_METALLOPROTEINASES	COAD	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		5.0799	0.4574	50
MATRIX_METALLOPROTEINASES	COAD	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		5.0104	-0.5763	75
MATRIX_METALLOPROTEINASES	COAD	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		4.884	-0.4996	81.25
MATRIX_METALLOPROTEINASES	COAD	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.7973	-0.5702	93.75
MATRIX_METALLOPROTEINASES	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		4.6207	0.5552	81.25
MATRIX_METALLOPROTEINASES	COAD	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.6202	0.5799	50
MATRIX_METALLOPROTEINASES	COAD	NTM|50863	+	SE	chr11:132184597-132200047:132200079-132204940		4.4289	0.4533	81.25
MATRIX_METALLOPROTEINASES	COAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.3121	0.5895	100
MATRIX_METALLOPROTEINASES	COAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		3.9206	-0.5119	81.25
MATRIX_METALLOPROTEINASES	COAD	FAM113A|64773	-	RI	chr20:2819490:2819575-2819838:2819917		3.8635	-0.4755	75
MATRIX_METALLOPROTEINASES	COAD	ACOT9|23597	-	SE	chrX:23751334-23752458:23752484-23754036		3.8201	0.4696	50
MATRIX_METALLOPROTEINASES	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.7074	0.5601	75
MATRIX_METALLOPROTEINASES	COAD	ENTPD1|953	+	SE	chr10:97515523-97570390:97570563-97599448		3.6895	0.4836	50
MATRIX_METALLOPROTEINASES	COAD	TRIM46|80128	+	SE	chr1:155146505-155147862:155148123-155148364		3.6586	0.4116	25
MATRIX_METALLOPROTEINASES	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.5361	0.5036	50
MATRIX_METALLOPROTEINASES	COAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.5286	-0.5457	75
MATRIX_METALLOPROTEINASES	COAD	CLEC5A|23601	-	SE	chr7:141635750-141643696:141643764-141645141		3.4767	0.5045	56.25
MATRIX_METALLOPROTEINASES	COAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.4407	-0.5744	68.75
MATRIX_METALLOPROTEINASES	COAD	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		3.4143	0.4055	68.75
MATRIX_METALLOPROTEINASES	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.4026	0.5222	50
MATRIX_METALLOPROTEINASES	COAD	AQP9|366	+	A5	chr15:58430875-58458872:58430480-58458872		3.3913	0.3851	31.25
MATRIX_METALLOPROTEINASES	COAD	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		3.354	-0.548	50
MATRIX_METALLOPROTEINASES	COAD	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		3.3493	0.4559	56.25
MATRIX_METALLOPROTEINASES	COAD	MEIS1|4211	+	SE	chr2:66691352-66739281:66739426-66775075		3.3486	0.403	25
MATRIX_METALLOPROTEINASES	COAD	WISP1|8840	+	SE	chr8:134203456-134225107:134225386-134237633		3.3436	0.3774	50
MATRIX_METALLOPROTEINASES	COAD	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.1904	0.4907	75
MATRIX_METALLOPROTEINASES	COAD	ITGAM|3684	+	SE	chr16:31308975-31309063:31309275-31332562		3.1806	0.2874	25
MATRIX_METALLOPROTEINASES	COAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		3.0735	0.5078	43.75
MATRIX_METALLOPROTEINASES	COAD	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.0428	-0.548	56.25
MATRIX_METALLOPROTEINASES	COAD	SPP1|6696	+	SE	chr4:88898249-88901545:88901586-88902627	Observed	2.9659	0.3085	25
MATRIX_METALLOPROTEINASES	COAD	FCGR2B|2213	+	A3	chr1:161640062-161641182:161640062-161641185		2.9387	0.3013	43.75
MATRIX_METALLOPROTEINASES	COAD	CTSL1|1514	+	A5	chr9:90341223-90342509:90341168-90342509		2.9156	-0.2847	31.25
MATRIX_METALLOPROTEINASES	COAD	FCGR2A|2212	+	A3	chr1:161475797-161476124:161475797-161476127		2.8585	0.1463	56.25
MATRIX_METALLOPROTEINASES	COAD	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		2.7453	0.3403	68.75
MATRIX_METALLOPROTEINASES	COAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.7214	0.4644	75
MATRIX_METALLOPROTEINASES	COAD	RPAIN|84268	+	MX	chr17:5326149-5329556:5329619-5335862:5326149-5331391:5331531-5335862		2.6952	0.0661	12.5
MATRIX_METALLOPROTEINASES	COAD	MYOF|26509	-	SE	chr10:95148911-95152674:95152712-95155899		2.661	0.457	62.5
MATRIX_METALLOPROTEINASES	COAD	BIN2|51411	-	SE	chr12:51693498-51695804:51695899-51696470		2.654	0.4456	43.75
MATRIX_METALLOPROTEINASES	COAD	SPI1|6688	-	A3	chr11:47397283-47399860:47397280-47399860		2.6139	0.064	31.25
MATRIX_METALLOPROTEINASES	COAD	CLEC7A|64581	-	SE	chr12:10271189-10275844:10275962-10277896		2.6005	0.1215	43.75
MATRIX_METALLOPROTEINASES	COAD	MTMR10|54893	-	SE	chr15:31253276-31260123:31260213-31266517		2.5634	0.3663	43.75
MATRIX_METALLOPROTEINASES	COAD	SULF1|23213	+	SE	chr8:70405360-70408000:70408161-70414109		2.5627	0.241	56.25
MATRIX_METALLOPROTEINASES	COAD	ADAM12|8038	-	A5	chr10:127824229-127843787:127824229-127843796		2.555	0.033	68.75
MATRIX_METALLOPROTEINASES	COAD	HERPUD1|9709	+	SE	chr16:56969224-56969316:56969387-56970599		2.5391	0.25	56.25
MATRIX_METALLOPROTEINASES	COAD	ST3GAL3|6487	+	SE	chr1:44303983-44345007:44345179-44360055		2.5325	-0.0444	6.25
MATRIX_METALLOPROTEINASES	COAD	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.4804	0.405	93.75
MATRIX_METALLOPROTEINASES	COAD	KIAA0427|9811	+	A5	chr18:46284782-46287761:46284776-46287761		2.4803	0.1749	50
MATRIX_METALLOPROTEINASES	COAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.4215	-0.5552	75
MATRIX_METALLOPROTEINASES	COAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.403	-0.526	100
MATRIX_METALLOPROTEINASES	COAD	DGKA|1606	+	SE	chr12:56333313-56333866:56333952-56334098		2.3988	0.1898	31.25
MATRIX_METALLOPROTEINASES	COAD	GSDMB|55876	-	SE	chr17:38062524-38065211:38065295-38066009		2.3744	-0.0882	43.75
MATRIX_METALLOPROTEINASES	COAD	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362		2.3537	0.3352	43.75
MATRIX_METALLOPROTEINASES	COAD	DNAH2|146754	+	SE	chr17:7707784-7708276:7708392-7708570		2.3421	-0.0393	18.75
MATRIX_METALLOPROTEINASES	COAD	TSGA10|80705	-	A3	chr2:99726019-99727313:99725975-99727313		2.3308	-0.0814	43.75
MATRIX_METALLOPROTEINASES	COAD	OLR1|4973	-	SE	chr12:10313061-10313385:10313524-10319311		2.3231	0.3685	56.25
MATRIX_METALLOPROTEINASES	COAD	BIN2|51411	-	A5	chr12:51693498-51695804:51693498-51696470		2.3182	0.4151	6.25
MATRIX_METALLOPROTEINASES	COAD	LILRB4|11006	+	A3	chr19:55177887-55178145:55177887-55178148		2.3028	-0.1024	43.75
MATRIX_METALLOPROTEINASES	COAD	GLI2|2736	+	A3	chr2:121729639-121732500:121729639-121732551		2.3027	0.2414	43.75
MATRIX_METALLOPROTEINASES	COAD	OSMR|9180	+	SE	chr5:38925473-38931985:38932066-38932565		2.2912	0.4038	43.75
MATRIX_METALLOPROTEINASES	COAD	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		2.2739	-0.3737	56.25
MATRIX_METALLOPROTEINASES	COAD	C14orf149|112849	-	A5	chr14:59946069-59950398:59946069-59950527		2.2703	-0.4112	18.75
MATRIX_METALLOPROTEINASES	COAD	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.2676	0.4008	62.5
MATRIX_METALLOPROTEINASES	COAD	MSR1|4481	-	SE	chr8:15967727-15977927:15978115-16001067		2.255	0.3547	18.75
MATRIX_METALLOPROTEINASES	COAD	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		2.2311	-0.4105	75
MATRIX_METALLOPROTEINASES	COAD	ARMCX2|9823	-	A5	chrX:100914134-100914405:100914134-100914417		2.2287	0.3323	18.75
MATRIX_METALLOPROTEINASES	COAD	PIK3R5|23533	-	SE	chr17:8793443-8794055:8794229-8796903		2.2079	0.2498	25
MATRIX_METALLOPROTEINASES	COAD	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		2.1766	0.2927	56.25
MATRIX_METALLOPROTEINASES	COAD	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		2.1672	0.4309	37.5
MATRIX_METALLOPROTEINASES	COAD	BICD2|23299	-	RI	chr9:95473645:95475743-95477535:95477745		2.1638	-0.3318	31.25
MATRIX_METALLOPROTEINASES	COAD	STAC3|246329	-	SE	chr12:57643091-57643354:57643420-57644776		2.1602	-0.2323	18.75
MATRIX_METALLOPROTEINASES	COAD	FCGR3A|2214	-	A3	chr1:161518468-161518801:161518465-161518801		2.1601	0.3032	43.75
MATRIX_METALLOPROTEINASES	COAD	ZC3H11A|9877	+	SE	chr1:203764922-203765421:203765624-203770703		2.1596	-0.066	25
MATRIX_METALLOPROTEINASES	COAD	SLC11A1|6556	+	SE	chr2:219249989-219250135:219250208-219251358		2.1503	0.2667	31.25
MATRIX_METALLOPROTEINASES	COAD	SLC7A6|9057	+	SE	chr16:68300624-68307721:68307807-68308594		2.1473	0.2402	37.5
MATRIX_METALLOPROTEINASES	COAD	CLN3|1201	-	SE	chr16:28493993-28495327:28495439-28498777		2.1388	0.1683	50
