# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	COAD	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		4.8026	-0.6976	37.5
RRNA_PROCESSING	COAD	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		4.4763	0.5996	68.75
RRNA_PROCESSING	COAD	KIAA0892|23383	+	A5	chr19:19458175-19459698:19458172-19459698		4.1922	-0.6361	56.25
RRNA_PROCESSING	COAD	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		4.1036	-0.6099	62.5
RRNA_PROCESSING	COAD	SAP130|79595	-	A3	chr2:128744536-128747138:128744533-128747138		3.9215	-0.4743	56.25
RRNA_PROCESSING	COAD	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		3.8078	-0.6338	81.25
RRNA_PROCESSING	COAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291		3.8041	-0.4979	81.25
RRNA_PROCESSING	COAD	TTC27|55622	+	A5	chr2:33036292-33037571:33036288-33037571		3.764	0.5757	62.5
RRNA_PROCESSING	COAD	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		3.6909	0.6232	56.25
RRNA_PROCESSING	COAD	TEX261|113419	-	A5	chr2:71220905-71221771:71220905-71221818		3.475	0.556	68.75
RRNA_PROCESSING	COAD	IARS|3376	-	SE	chr9:95050192-95050408:95050564-95051583		3.4007	-0.6159	62.5
RRNA_PROCESSING	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		3.3542	-0.6082	37.5
RRNA_PROCESSING	COAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441		3.3168	-0.6618	62.5
RRNA_PROCESSING	COAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		3.3006	0.6212	81.25
RRNA_PROCESSING	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		3.2572	-0.5429	68.75
RRNA_PROCESSING	COAD	ENC1|8507	-	A3	chr5:73932323-73936132:73932187-73936132		3.1989	-0.5654	43.75
RRNA_PROCESSING	COAD	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.1801	-0.6452	75
RRNA_PROCESSING	COAD	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		3.1581	-0.5825	50
RRNA_PROCESSING	COAD	ADCY3|109	-	A3	chr2:25051030-25053578:25050892-25053578		3.1242	-0.6232	75
RRNA_PROCESSING	COAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		3.0115	-0.618	87.5
RRNA_PROCESSING	COAD	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.9562	0.5403	68.75
RRNA_PROCESSING	COAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.9527	0.588	81.25
RRNA_PROCESSING	COAD	SBNO2|22904	-	A5	chr19:1108703-1108778:1108703-1108782		2.9087	-0.5998	68.75
RRNA_PROCESSING	COAD	RAF1|5894	-	SE	chr3:12645788-12647700:12647798-12650265		2.9051	-0.5989	62.5
RRNA_PROCESSING	COAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		2.8982	-0.6129	75
RRNA_PROCESSING	COAD	RGL2|5863	-	SE	chr6:33263536-33263805:33264102-33264191		2.8815	-0.542	81.25
RRNA_PROCESSING	COAD	LRRC8A|56262	+	SE	chr9:131644529-131648294:131648400-131669436		2.8688	-0.5572	62.5
RRNA_PROCESSING	COAD	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		2.8258	-0.5162	62.5
RRNA_PROCESSING	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.7996	-0.5881	56.25
RRNA_PROCESSING	COAD	KIAA0174|9798	+	MX	chr16:71956583-71957191:71957287-71961517:71956583-71958676:71958720-71961517		2.7944	-0.5556	50
RRNA_PROCESSING	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.7612	-0.6122	62.5
RRNA_PROCESSING	COAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		2.7438	-0.6168	50
RRNA_PROCESSING	COAD	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		2.7374	-0.6586	75
RRNA_PROCESSING	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.7287	-0.6028	62.5
RRNA_PROCESSING	COAD	KANK2|25959	-	A3	chr19:11289147-11289229:11289123-11289229		2.7239	0.5722	81.25
RRNA_PROCESSING	COAD	ITGB2|3689	-	SE	chr21:46321648-46323280:46323450-46326830		2.7229	-0.3849	31.25
RRNA_PROCESSING	COAD	DPP8|54878	-	SE	chr15:65746753-65748563:65748709-65756099		2.7215	-0.5344	68.75
RRNA_PROCESSING	COAD	MAPKBP1|23005	+	A3	chr15:42116259-42116682:42116259-42116688		2.7023	-0.5891	75
RRNA_PROCESSING	COAD	FMO3|2328	+	SE	chr1:171061931-171072926:171073114-171076816		2.6942	-0.2947	18.75
RRNA_PROCESSING	COAD	MYB|4602	+	SE	chr6:135515598-135516886:135517055-135520046		2.6907	-0.1949	6.25
RRNA_PROCESSING	COAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.6718	-0.5875	81.25
RRNA_PROCESSING	COAD	DOCK11|139818	+	SE	chrX:117749674-117750165:117750203-117752513		2.6624	0.575	62.5
RRNA_PROCESSING	COAD	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		2.6502	-0.6225	81.25
RRNA_PROCESSING	COAD	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		2.6368	-0.5821	75
RRNA_PROCESSING	COAD	LIMK2|3985	+	SE	chr22:31608410-31621706:31621805-31654277		2.6176	-0.5954	56.25
RRNA_PROCESSING	COAD	SERPING1|710	+	SE	chr11:57365794-57367352:57367850-57369508		2.6105	-0.5398	56.25
RRNA_PROCESSING	COAD	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		2.5945	-0.5253	37.5
RRNA_PROCESSING	COAD	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.5921	-0.4358	75
RRNA_PROCESSING	COAD	WHSC1|7468	+	A3	chr4:1957576-1957710:1957576-1957814		2.5613	-0.5788	68.75
RRNA_PROCESSING	COAD	KIF2A|3796	+	A3	chr5:61648537-61649084:61648537-61649102		2.5536	0.5116	43.75
RRNA_PROCESSING	COAD	AEBP1|165	+	A3	chr7:44151649-44151741:44151649-44151805		2.5471	-0.6061	68.75
RRNA_PROCESSING	COAD	DYRK1A|1859	+	SE	chr21:38877892-38878402:38878657-38884214		2.5432	-0.4664	62.5
RRNA_PROCESSING	COAD	SEC23IP|11196	+	A5	chr10:121680587-121685548:121680496-121685548		2.5346	0.6114	43.75
RRNA_PROCESSING	COAD	SPIRE1|56907	-	SE	chr18:12535600-12546673:12546903-12635061		2.5089	-0.4565	50
RRNA_PROCESSING	COAD	LIMCH1|22998	+	SE	chr4:41362953-41496553:41496623-41526426		2.5032	-0.0375	31.25
RRNA_PROCESSING	COAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.5015	0.6196	81.25
RRNA_PROCESSING	COAD	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.5008	-0.3737	43.75
RRNA_PROCESSING	COAD	PTER|9317	+	SE	chr10:16479046-16509131:16509209-16526336		2.4939	-0.2108	25
RRNA_PROCESSING	COAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		2.4908	-0.6386	68.75
RRNA_PROCESSING	COAD	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		2.4792	0.3993	56.25
RRNA_PROCESSING	COAD	ANK3|288	-	SE	chr10:61840376-61841908:61841934-61842373		2.4781	0.5919	56.25
RRNA_PROCESSING	COAD	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.4742	-0.5058	75
RRNA_PROCESSING	COAD	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.4738	-0.6261	68.75
