# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	COAD	BIN2|51411	-	SE	chr12:51693498-51695804:51695899-51696470		5.7559	0.5523	62.5
NFKB_PATHWAY	COAD	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		5.6418	0.5824	75
NFKB_PATHWAY	COAD	RASGRP1|10125	-	SE	chr15:38794622-38795473:38795577-38798041		3.8248	0.416	50
NFKB_PATHWAY	COAD	BIN2|51411	-	A5	chr12:51693498-51695804:51693498-51696470		3.8011	0.4985	56.25
NFKB_PATHWAY	COAD	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.6355	-0.3727	93.75
NFKB_PATHWAY	COAD	EPB41L3|23136	-	A5	chr18:5397425-5406764:5397425-5406776		3.4941	-0.5095	37.5
NFKB_PATHWAY	COAD	SEMA4G|57715	+	SE	chr10:102740986-102743062:102744114-102744247		3.4665	0.4755	56.25
NFKB_PATHWAY	COAD	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		3.3471	-0.5138	50
NFKB_PATHWAY	COAD	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803556-196807922		3.2875	-0.4433	81.25
NFKB_PATHWAY	COAD	FCGR3A|2214	-	A3	chr1:161518468-161518801:161518465-161518801		3.2114	0.414	43.75
NFKB_PATHWAY	COAD	PDCD1LG2|80380	+	A3	chr9:5549604-5557618:5549604-5557623		3.1268	0.4199	62.5
NFKB_PATHWAY	COAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.0857	0.442	93.75
NFKB_PATHWAY	COAD	PIK3CD|5293	+	A3	chr1:9780719-9780800:9780719-9780803		2.8934	0.4279	62.5
NFKB_PATHWAY	COAD	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		2.85	0.4895	93.75
NFKB_PATHWAY	COAD	LILRB3|11025	-	A3	chr19:54721346-54722230:54721343-54722230		2.78	0.2816	68.75
NFKB_PATHWAY	COAD	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.7755	0.4891	75
NFKB_PATHWAY	COAD	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		2.7289	0.4254	93.75
NFKB_PATHWAY	COAD	DNAJC16|23341	+	SE	chr1:15853453-15855583:15855767-15860732		2.7239	0.4384	31.25
NFKB_PATHWAY	COAD	CDH13|1012	+	MX	chr16:82892078-83065615:83065823-83250950:82892078-83158990:83159106-83250950		2.6523	0.1359	43.75
NFKB_PATHWAY	COAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		2.6042	-0.413	75
NFKB_PATHWAY	COAD	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		2.5972	-0.4724	56.25
NFKB_PATHWAY	COAD	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803553-196807922		2.5937	-0.3903	56.25
NFKB_PATHWAY	COAD	MFSD7|84179	-	A3	chr4:678391-678508:678388-678508		2.568	-0.392	56.25
NFKB_PATHWAY	COAD	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		2.5676	0.2834	62.5
NFKB_PATHWAY	COAD	C3|718	-	A5	chr19:6685157-6686131:6685157-6686135		2.5638	-0.4995	37.5
NFKB_PATHWAY	COAD	TBC1D10C|374403	+	A3	chr11:67173172-67173374:67173172-67173378		2.5139	0.2706	56.25
NFKB_PATHWAY	COAD	HINT3|135114	+	A5	chr6:126278324-126288033:126278034-126288033		2.4913	0.4502	43.75
