# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	COAD	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.1866	-0.6924	93.75
HEDGEHOG_PATHWAY	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.7192	0.6427	93.75
HEDGEHOG_PATHWAY	COAD	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441		3.5435	0.6146	75
HEDGEHOG_PATHWAY	COAD	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		3.3402	0.6007	68.75
HEDGEHOG_PATHWAY	COAD	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.2853	-0.6543	75
HEDGEHOG_PATHWAY	COAD	BOC|91653	+	A3	chr3:112993529-112996942:112993529-112996945		3.2022	0.421	68.75
HEDGEHOG_PATHWAY	COAD	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.9974	0.6003	75
HEDGEHOG_PATHWAY	COAD	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.969	0.6291	68.75
HEDGEHOG_PATHWAY	COAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.9234	-0.5631	81.25
HEDGEHOG_PATHWAY	COAD	COL6A3|1293	-	SE	chr2:238296827-238303230:238303847-238305370		2.9001	0.5077	56.25
HEDGEHOG_PATHWAY	COAD	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.8112	-0.6197	68.75
HEDGEHOG_PATHWAY	COAD	KANK2|25959	-	A3	chr19:11289147-11289229:11289123-11289229		2.8057	-0.6098	75
HEDGEHOG_PATHWAY	COAD	CDH17|1015	-	SE	chr8:95140568-95142854:95142967-95143104		2.7613	0.5749	12.5
HEDGEHOG_PATHWAY	COAD	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		2.7538	0.5447	87.5
HEDGEHOG_PATHWAY	COAD	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.7402	0.6496	81.25
HEDGEHOG_PATHWAY	COAD	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.6999	-0.5913	75
HEDGEHOG_PATHWAY	COAD	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.6753	0.6328	75
HEDGEHOG_PATHWAY	COAD	SMO|6608	+	RI	chr7:128851477:128851611-128851865:128853383		2.6719	-0.5433	62.5
HEDGEHOG_PATHWAY	COAD	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		2.6615	0.5994	75
HEDGEHOG_PATHWAY	COAD	ATP2B4|493	+	SE	chr1:203696699-203702351:203702458-203708674		2.6083	-0.5986	68.75
HEDGEHOG_PATHWAY	COAD	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		2.5764	0.6222	62.5
