# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	COAD	DENND2C|163259	-	SE	chr1:115161103-115164516:115164686-115165608		3.7452	0.3524	56.25
APOPTOSIS	COAD	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	3.343	0.5297	93.75
APOPTOSIS	COAD	SBDSP1|155370	+	SE	chr7:72300362-72301272:72301393-72302182		2.7205	-0.3351	43.75
APOPTOSIS	COAD	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		2.7074	-0.3948	50
APOPTOSIS	COAD	SFRS6|6431	+	SE	chr20:42087149-42087793:42088060-42088411		2.6725	-0.4327	37.5
APOPTOSIS	COAD	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		2.6174	-0.4243	43.75
APOPTOSIS	COAD	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		2.5837	0.2084	56.25
APOPTOSIS	COAD	TXNRD1|7296	+	SE	chr12:104680887-104682709:104682818-104705068		2.489	0.2615	37.5
APOPTOSIS	COAD	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688		2.4363	0.3674	43.75
APOPTOSIS	COAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		2.3728	-0.4019	81.25
APOPTOSIS	COAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		2.3584	-0.3543	75
APOPTOSIS	COAD	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		2.3394	-0.3443	68.75
APOPTOSIS	COAD	PTP4A2|8073	-	SE	chr1:32377427-32381496:32381588-32384571		2.3105	-0.3481	12.5
