# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	COAD	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		3.8903	-0.6868	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	SMEK2|57223	-	A3	chr2:55791633-55792038:55791612-55792038		3.7436	-0.6348	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	STAT6|6778	-	SE	chr12:57501097-57501946:57502082-57504912		3.686	-0.5674	68.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	ABCC1|4363	+	SE	chr16:16184445-16192730:16192759-16196484		3.5788	0.5982	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		3.4669	0.6148	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	PCSK9|255738	+	A5	chr1:55523882-55524172:55523830-55524172		3.4586	-0.5601	37.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	TMEM63B|55362	+	SE	chr6:44102833-44103065:44103103-44104086		3.3912	-0.5465	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	ERCC6|2074	-	SE	chr10:50682288-50683373:50683542-50684261		3.2915	0.591	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	BAT2L1|84726	+	A3	chr9:134363483-134366809:134363483-134366812		3.2608	0.6222	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		3.2501	0.6389	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	AHCTF1|25909	-	SE	chr1:247027418-247028557:247028635-247030546		3.2339	0.5555	43.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	NPEPPS|9520	+	A3	chr17:45668247-45669270:45668247-45669322		3.2228	0.6167	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	KIAA1191|57179	-	SE	chr5:175775359-175786484:175786570-175786814		3.155	-0.4416	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.111	0.6382	81.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	SMC2|10592	+	SE	chr9:106896856-106898149:106898341-106900299		3.108	0.6417	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	LIN54|132660	-	A5	chr4:83900159-83905314:83900159-83905977		3.0787	-0.5434	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	CDH1|999	+	SE	chr16:68846166-68847216:68847398-68849418		3.021	-0.603	37.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	RRN3|54700	-	SE	chr16:15170507-15173855:15173953-15177370		3.0181	-0.625	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	POLL|27343	-	A5	chr10:103347163-103347642:103347163-103347961		2.9643	-0.3886	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	XRN1|54464	-	A3	chr3:142123918-142131386:142123915-142131386		2.8857	-0.6235	68.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	ARHGAP21|57584	-	SE	chr10:24878231-24879135:24879408-24880154		2.865	0.6476	81.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	COPB2|9276	-	A5	chr3:139102277-139108390:139102277-139108473		2.8387	-0.6242	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	ATP7B|540	-	SE	chr13:52532680-52534284:52534458-52535973		2.8267	-0.5567	62.5
NONSENSE_MEDIATED_DECAY_NMD	COAD	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		2.826	-0.5763	68.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		2.82	-0.5465	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		2.7924	-0.6075	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	KIAA0892|23383	+	A5	chr19:19458175-19459698:19458172-19459698		2.7885	-0.6516	56.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		2.7793	-0.6684	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		2.7265	-0.6294	75
NONSENSE_MEDIATED_DECAY_NMD	COAD	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		2.6841	0.4578	43.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		2.6786	0.6076	81.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	IARS|3376	-	SE	chr9:95050192-95050408:95050564-95051583		2.6671	-0.6342	68.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		2.6582	0.3586	43.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		2.6414	0.4172	50
NONSENSE_MEDIATED_DECAY_NMD	COAD	RASAL2|9462	+	SE	chr1:178436556-178439828:178439858-178442210		2.6246	0.6104	43.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.5977	0.537	68.75
NONSENSE_MEDIATED_DECAY_NMD	COAD	HEATR5B|54497	-	SE	chr2:37227956-37229449:37229715-37230685		2.5831	-0.6179	81.25
NONSENSE_MEDIATED_DECAY_NMD	COAD	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		2.5783	-0.5192	87.5
