# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		6.2935	-0.6711	37.5
CELL_CYCLE_PATHWAY	LIHC	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		5.1223	-0.5831	50
CELL_CYCLE_PATHWAY	LIHC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		4.6784	-0.5304	37.5
CELL_CYCLE_PATHWAY	LIHC	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		4.6232	0.2644	62.5
CELL_CYCLE_PATHWAY	LIHC	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		4.3725	0.5298	81.25
CELL_CYCLE_PATHWAY	LIHC	KIF23|9493	+	SE	chr15:69732826-69733107:69733418-69737129		4.3257	0.4343	56.25
CELL_CYCLE_PATHWAY	LIHC	SKA3|221150	-	SE	chr13:21746643-21746759:21746820-21750514		4.0211	0.2426	56.25
CELL_CYCLE_PATHWAY	LIHC	SNRPA1|6627	-	SE	chr15:101826006-101826419:101826498-101827113		3.8887	0.5251	18.75
CELL_CYCLE_PATHWAY	LIHC	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.8345	0.4119	62.5
CELL_CYCLE_PATHWAY	LIHC	SKA1|220134	+	A5	chr18:47901609-47902190:47901564-47902190		3.3756	0.4324	62.5
CELL_CYCLE_PATHWAY	LIHC	BIRC5|332	+	SE	chr17:76210870-76212745:76212862-76219546		3.3465	-0.4032	18.75
CELL_CYCLE_PATHWAY	LIHC	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127		3.2795	0.5535	62.5
CELL_CYCLE_PATHWAY	LIHC	GTSE1|51512	+	SE	chr22:46693376-46704047:46704104-46704216		3.2254	0.3362	68.75
CELL_CYCLE_PATHWAY	LIHC	PRC1|9055	-	SE	chr15:91510432-91512309:91512350-91512677		3.2051	0.1639	62.5
CELL_CYCLE_PATHWAY	LIHC	CIT|11113	-	SE	chr12:120204986-120208589:120208714-120210574		3.1455	0.4285	43.75
CELL_CYCLE_PATHWAY	LIHC	CENPM|79019	-	SE	chr22:42335200-42339614:42339705-42341229		3.1028	-0.2316	6.25
CELL_CYCLE_PATHWAY	LIHC	WDR62|284403	+	A3	chr19:36593053-36593639:36593053-36593654		3.056	0.2066	56.25
CELL_CYCLE_PATHWAY	LIHC	CENPA|1058	+	SE	chr2:27015108-27015624:27015701-27016013		2.9993	0.2519	43.75
CELL_CYCLE_PATHWAY	LIHC	CDC25A|993	-	SE	chr3:48219478-48222211:48222330-48224419		2.8322	0.2997	87.5
CELL_CYCLE_PATHWAY	LIHC	DLGAP5|9787	-	SE	chr14:55615191-55615312:55615402-55617517		2.7955	0.2173	43.75
CELL_CYCLE_PATHWAY	LIHC	TROAP|10024	+	A3	chr12:49717820-49717938:49717820-49718014		2.7654	0.0427	62.5
CELL_CYCLE_PATHWAY	LIHC	ORC1L|4998	-	A5	chr1:52851621-52854114:52851621-52854129		2.7614	0.3574	43.75
