# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		3.6548	-0.5095	68.75
MRNA_SPLICING	LIHC	ENTPD5|957	-	SE	chr14:74454875-74474399:74474515-74477794		3.3539	0.5321	43.75
MRNA_SPLICING	LIHC	ACMSD|130013	+	SE	chr2:135616927-135619539:135619588-135620965		3.16	-0.3568	6.25
MRNA_SPLICING	LIHC	ZNF410|57862	+	SE	chr14:74387808-74388769:74388909-74390098		2.917	-0.2431	25
MRNA_SPLICING	LIHC	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		2.8052	0.4819	37.5
MRNA_SPLICING	LIHC	THNSL2|55258	+	SE	chr2:88482592-88484847:88484998-88485417		2.6342	-0.5158	56.25
MRNA_SPLICING	LIHC	HM13|81502	+	A5	chr20:30156083-30156923:30156027-30156923		2.6026	0.3769	31.25
MRNA_SPLICING	LIHC	PTPMT1|114971	+	RI	chr11:47586982:47587348-47587458:47587538		2.597	0.3368	6.25
MRNA_SPLICING	LIHC	ACMSD|130013	+	SE	chr2:135596309-135601935:135602041-135602803		2.5289	0.3567	12.5
MRNA_SPLICING	LIHC	KIAA1539|80256	-	A5	chr9:35108734-35115668:35108734-35115802		2.5286	0.3323	50
MRNA_SPLICING	LIHC	CRB3|92359	+	RI	chr19:6466477:6466620-6466962:6467228		2.5069	0.2159	68.75
MRNA_SPLICING	LIHC	TMEM150A|129303	-	SE	chr2:85827141-85827468:85827535-85828144		2.49	-0.393	25
MRNA_SPLICING	LIHC	CHRD|8646	+	SE	chr3:184103947-184104280:184104543-184104633		2.4464	-0.4095	68.75
MRNA_SPLICING	LIHC	ZDHHC16|84287	+	SE	chr10:99213420-99213556:99213603-99214471		2.4167	-0.4171	25
MRNA_SPLICING	LIHC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		2.4009	-0.4217	43.75
MRNA_SPLICING	LIHC	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		2.3675	0.4314	56.25
MRNA_SPLICING	LIHC	ECHDC2|55268	-	SE	chr1:53370762-53372191:53372283-53373540		2.3498	-0.4294	25
MRNA_SPLICING	LIHC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700223:18700493		2.3382	0.2953	62.5
MRNA_SPLICING	LIHC	MOCS1|4337	-	SE	chr6:39893589-39895068:39895194-39902034		2.3331	-0.3552	43.75
MRNA_SPLICING	LIHC	ZNF141|7700	+	RI	chr4:331596:331694-331695:331775		2.3052	0.4001	43.75
MRNA_SPLICING	LIHC	MTMR14|64419	+	SE	chr3:9730766-9731648:9731827-9743474		2.2827	-0.4288	37.5
MRNA_SPLICING	LIHC	HPS1|3257	-	SE	chr10:100189399-100189548:100189646-100190328		2.2216	-0.4605	12.5
MRNA_SPLICING	LIHC	ABLIM3|22885	+	SE	chr5:148619451-148622054:148622101-148624444		2.2069	-0.4534	37.5
MRNA_SPLICING	LIHC	CAMLG|819	+	SE	chr5:134074482-134076753:134077213-134079677		2.1469	0.3246	6.25
MRNA_SPLICING	LIHC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.1247	-0.4411	81.25
MRNA_SPLICING	LIHC	EPB41L2|2037	-	A5	chr6:131188721-131190703:131188721-131190952		2.1219	-0.1057	25
MRNA_SPLICING	LIHC	OPA1|4976	+	SE	chr3:193336725-193343881:193343991-193349401		2.0717	-0.4827	43.75
MRNA_SPLICING	LIHC	PDE2A|5138	-	SE	chr11:72319795-72342122:72342183-72353298		2.0542	-0.4844	62.5
MRNA_SPLICING	LIHC	YY1AP1|55249	-	SE	chr1:155650247-155657862:155657992-155658721		2.0371	-0.3868	68.75
MRNA_SPLICING	LIHC	MGAT4B|11282	-	A3	chr5:179226310-179226506:179226307-179226506		2.0076	-0.3472	25
MRNA_SPLICING	LIHC	PML|5371	+	SE	chr15:74317268-74324913:74325056-74325497		2.004	-0.4563	18.75
MRNA_SPLICING	LIHC	TTC8|123016	+	SE	chr14:89307540-89307769:89307858-89310150		2.0011	0.0547	43.75
MRNA_SPLICING	LIHC	SLC25A45|283130	-	SE	chr11:65144547-65146847:65147032-65147338		2.0007	-0.4685	31.25
MRNA_SPLICING	LIHC	KIAA2026|158358	-	SE	chr9:5929159-5944871:5944960-5954016		1.9993	-0.4411	50
MRNA_SPLICING	LIHC	EPB41L1|2036	+	SE	chr20:34680735-34701615:34701721-34761686		1.9971	0.2595	81.25
MRNA_SPLICING	LIHC	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		1.996	-0.4431	75
MRNA_SPLICING	LIHC	MYO1G|64005	-	A5	chr7:45014826-45015075:45014826-45015083		1.9934	-0.1353	25
MRNA_SPLICING	LIHC	FAM195B|348262	-	RI	chr17:79780293:79780783-79781085:79781187		1.9849	0.2334	43.75
MRNA_SPLICING	LIHC	IP6K2|51447	-	SE	chr3:48731673-48731892:48731958-48732523		1.9617	0.2316	43.75
MRNA_SPLICING	LIHC	C2orf18|54978	+	SE	chr2:26997191-26997912:26998083-26998332		1.9415	-0.2874	25
MRNA_SPLICING	LIHC	IVD|3712	+	SE	chr15:40698172-40699837:40699926-40700138		1.9407	-0.2273	18.75
MRNA_SPLICING	LIHC	KIAA1731|85459	+	A5	chr11:93428839-93429486:93428800-93429486		1.9396	0.4144	62.5
MRNA_SPLICING	LIHC	NFE2L1|4779	+	SE	chr17:46133960-46134394:46134483-46134706		1.9386	-0.4871	12.5
MRNA_SPLICING	LIHC	CALCRL|10203	-	SE	chr2:188250358-188252056:188252220-188252393		1.9348	-0.3991	50
MRNA_SPLICING	LIHC	AGXT2L1|64850	-	SE	chr4:109681064-109681344:109681462-109683999		1.9264	-0.3693	6.25
MRNA_SPLICING	LIHC	CC2D2A|57545	+	SE	chr4:15480430-15480843:15480952-15482328		1.9197	0.2307	37.5
MRNA_SPLICING	LIHC	RAD51|5888	+	SE	chr15:41021832-41022051:41022172-41023253		1.9065	0.0373	12.5
MRNA_SPLICING	LIHC	ZNF592|9640	+	A5	chr15:85334114-85341100:85334103-85341100		1.8974	-0.2957	37.5
MRNA_SPLICING	LIHC	HMGCL|3155	-	A3	chr1:24134813-24143165:24134705-24143165		1.8837	0.1349	56.25
MRNA_SPLICING	LIHC	C1orf124|83932	+	RI	chr1:231487050:231487317-231488356:231489988		1.8778	-0.1793	6.25
MRNA_SPLICING	LIHC	STEAP4|79689	-	SE	chr7:87910394-87911956:87912483-87913129		1.8773	-0.4242	62.5
MRNA_SPLICING	LIHC	RAI2|10742	-	SE	chrX:17820154-17855657:17855850-17878629		1.8741	-0.2861	37.5
MRNA_SPLICING	LIHC	ZBTB7B|51043	+	SE	chr1:154975419-154986491:154986569-154987131		1.8547	-0.4833	12.5
MRNA_SPLICING	LIHC	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		1.8484	-0.2929	56.25
MRNA_SPLICING	LIHC	FLNB|2317	+	SE	chr3:58124256-58127585:58127623-58128377		1.8475	-0.4276	56.25
MRNA_SPLICING	LIHC	TPD52L2|7165	+	SE	chr20:62505169-62507169:62507228-62514072		1.8435	-0.3514	6.25
MRNA_SPLICING	LIHC	IL32|9235	+	A5	chr16:3117614-3117985:3117416-3117985		1.8383	0.2975	31.25
MRNA_SPLICING	LIHC	COQ6|51004	+	SE	chr14:74420272-74422154:74422212-74422508		1.8277	-0.2072	18.75
MRNA_SPLICING	LIHC	SLC29A4|222962	+	SE	chr7:5339058-5340053:5340293-5342428		1.8178	-0.1905	43.75
