# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	LIHC	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		5.6408	-0.5673	62.5
SNRNP_ASSEMBLY	LIHC	CAMLG|819	+	SE	chr5:134074482-134076753:134077213-134079677		4.6958	0.4909	6.25
SNRNP_ASSEMBLY	LIHC	THNSL2|55258	+	MX	chr2:88482592-88484847:88484998-88485417:88482592-88485070:88485243-88485417		4.4616	-0.4203	12.5
SNRNP_ASSEMBLY	LIHC	FAM195B|348262	-	RI	chr17:79780293:79780783-79781085:79781187		4.4393	0.3879	43.75
SNRNP_ASSEMBLY	LIHC	C16orf13|84326	-	SE	chr16:684797-685281:685340-685612		4.3708	-0.4346	50
SNRNP_ASSEMBLY	LIHC	SNRPA1|6627	-	SE	chr15:101826006-101826419:101826498-101827113		4.336	0.473	6.25
SNRNP_ASSEMBLY	LIHC	CRB3|92359	+	RI	chr19:6466477:6466620-6466962:6467228		4.0166	0.4512	56.25
SNRNP_ASSEMBLY	LIHC	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		3.9741	-0.4184	62.5
SNRNP_ASSEMBLY	LIHC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		3.8617	0.4328	12.5
SNRNP_ASSEMBLY	LIHC	C1orf124|83932	+	RI	chr1:231487050:231487317-231488356:231489988		3.8533	-0.3803	6.25
