# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		8.2162	-0.6753	50
DNA_REPLICATION_PATHWAY	LIHC	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		5.4318	0.4858	93.75
DNA_REPLICATION_PATHWAY	LIHC	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		4.6784	-0.547	43.75
DNA_REPLICATION_PATHWAY	LIHC	BIRC5|332	+	SE	chr17:76210870-76212745:76212862-76219546		4.6384	-0.3589	18.75
DNA_REPLICATION_PATHWAY	LIHC	SNRPA1|6627	-	SE	chr15:101826006-101826419:101826498-101827113		4.6315	0.431	12.5
DNA_REPLICATION_PATHWAY	LIHC	ECHDC2|55268	-	SE	chr1:53370762-53372191:53372283-53373540		4.3229	-0.4915	31.25
DNA_REPLICATION_PATHWAY	LIHC	C16orf13|84326	-	SE	chr16:684797-685281:685340-685612		3.843	-0.4157	43.75
DNA_REPLICATION_PATHWAY	LIHC	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		3.7939	-0.4454	31.25
DNA_REPLICATION_PATHWAY	LIHC	CENPI|2491	+	SE	chrX:100403150-100416517:100416558-100417822		3.7773	0.2781	56.25
DNA_REPLICATION_PATHWAY	LIHC	KIF23|9493	+	SE	chr15:69732826-69733107:69733418-69737129		3.6432	0.3259	50
DNA_REPLICATION_PATHWAY	LIHC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		3.642	-0.5249	37.5
DNA_REPLICATION_PATHWAY	LIHC	SGOL1|151648	-	A5	chr3:20212724-20215741:20212724-20216497		3.6192	-0.3998	25
DNA_REPLICATION_PATHWAY	LIHC	WDR62|284403	+	A3	chr19:36593053-36593639:36593053-36593654		3.5834	0.1869	68.75
DNA_REPLICATION_PATHWAY	LIHC	PQBP1|10084	+	A5	chrX:48755376-48755775:48755297-48755775		3.5291	-0.4429	56.25
DNA_REPLICATION_PATHWAY	LIHC	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.5181	0.4784	68.75
DNA_REPLICATION_PATHWAY	LIHC	MCM10|55388	+	RI	chr10:13251091:13251133-13251227:13253100		3.503	0.1366	18.75
DNA_REPLICATION_PATHWAY	LIHC	MEMO1|51072	-	SE	chr2:32095021-32108455:32108531-32117061		3.4886	-0.3881	12.5
DNA_REPLICATION_PATHWAY	LIHC	CENPK|64105	-	A5	chr5:64850773-64857290:64850773-64857324		3.4764	0.2683	43.75
DNA_REPLICATION_PATHWAY	LIHC	SKA1|220134	+	A5	chr18:47901609-47902190:47901564-47902190		3.4477	0.3297	50
DNA_REPLICATION_PATHWAY	LIHC	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		3.3612	0.268	56.25
DNA_REPLICATION_PATHWAY	LIHC	FAM72D|728833	-	SE	chr1:143897641-143906012:143906136-143910078		3.3598	0.1218	50
DNA_REPLICATION_PATHWAY	LIHC	CDC25B|994	+	A5	chr20:3777378-3778269:3776526-3778269	Observed	3.3343	-0.3752	37.5
DNA_REPLICATION_PATHWAY	LIHC	FAM149B1|317662	+	A5	chr10:74987942-74990180:74987918-74990180		3.3339	-0.4594	18.75
DNA_REPLICATION_PATHWAY	LIHC	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	3.3095	0.4578	62.5
DNA_REPLICATION_PATHWAY	LIHC	EXO1|9156	+	A3	chr1:242048809-242052767:242048809-242052769		3.2708	0.365	37.5
DNA_REPLICATION_PATHWAY	LIHC	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		3.2315	-0.4313	62.5
DNA_REPLICATION_PATHWAY	LIHC	DLGAP5|9787	-	SE	chr14:55615191-55615312:55615402-55617517		3.1952	0.224	37.5
DNA_REPLICATION_PATHWAY	LIHC	NIT1|4817	+	A5	chr1:161088015-161088576:161087968-161088576		3.1769	-0.3158	6.25
DNA_REPLICATION_PATHWAY	LIHC	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		3.0937	-0.366	37.5
DNA_REPLICATION_PATHWAY	LIHC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.0757	-0.3917	62.5
DNA_REPLICATION_PATHWAY	LIHC	ZDHHC16|84287	+	SE	chr10:99213420-99213556:99213603-99214471		3.0526	-0.4003	31.25
DNA_REPLICATION_PATHWAY	LIHC	C9orf7|11094	+	SE	chr9:136328677-136330444:136330569-136333043		2.9831	-0.3369	31.25
DNA_REPLICATION_PATHWAY	LIHC	CENPA|1058	+	SE	chr2:27015108-27015624:27015701-27016013		2.9683	0.2013	50
DNA_REPLICATION_PATHWAY	LIHC	NCAPG|64151	+	A3	chr4:17824746-17825270:17824746-17825295		2.9577	0.293	56.25
DNA_REPLICATION_PATHWAY	LIHC	TRIP10|9322	+	SE	chr19:6745005-6746040:6746207-6746463		2.9239	-0.3601	6.25
DNA_REPLICATION_PATHWAY	LIHC	CENPM|79019	-	SE	chr22:42335200-42339614:42339705-42341229		2.8993	-0.1828	6.25
DNA_REPLICATION_PATHWAY	LIHC	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		2.8883	-0.4505	25
DNA_REPLICATION_PATHWAY	LIHC	ADAM15|8751	+	SE	chr1:155033965-155034380:155034451-155034721		2.8824	-0.3637	50
DNA_REPLICATION_PATHWAY	LIHC	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		2.8582	-0.4037	37.5
