# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		7.0156	-0.6088	68.75
S_PHASE	LIHC	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		4.9811	0.492	50
S_PHASE	LIHC	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		4.9741	-0.5317	43.75
S_PHASE	LIHC	CHRD|8646	+	SE	chr3:184103947-184104280:184104543-184104633		4.8627	-0.5153	81.25
S_PHASE	LIHC	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		4.8163	-0.5102	31.25
S_PHASE	LIHC	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		4.5825	-0.4561	43.75
S_PHASE	LIHC	FAM173B|134145	-	SE	chr5:10227759-10235323:10235373-10236590		4.3936	-0.3462	37.5
S_PHASE	LIHC	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		4.1022	-0.512	50
S_PHASE	LIHC	AKAP8L|26993	-	RI	chr19:15514286:15514366-15514469:15514526		4.0958	0.3925	18.75
S_PHASE	LIHC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		3.8176	-0.492	37.5
S_PHASE	LIHC	AKAP8L|26993	-	SE	chr19:15508666-15509441:15509577-15510113		3.7237	-0.4377	18.75
S_PHASE	LIHC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.6898	-0.455	87.5
S_PHASE	LIHC	FAM149B1|317662	+	A5	chr10:74987942-74990180:74987918-74990180		3.4025	-0.5058	18.75
S_PHASE	LIHC	VPS29|51699	-	SE	chr12:110934008-110937340:110937351-110939854		3.3975	0.3648	50
S_PHASE	LIHC	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		3.234	-0.4077	62.5
S_PHASE	LIHC	HMGB1|3146	-	SE	chr13:31035670-31035776:31035825-31036675		3.2132	-0.2696	37.5
S_PHASE	LIHC	ZNF384|171017	-	SE	chr12:6780004-6781516:6781698-6782382		3.1754	-0.4118	12.5
S_PHASE	LIHC	ADAM15|8751	+	SE	chr1:155033965-155034380:155034451-155034721		3.0238	-0.3037	81.25
