# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.4371	-0.593	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		3.3071	0.4931	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SELP|6403	-	SE	chr1:169560694-169562843:169562962-169563930		3.1508	0.5093	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.113	0.5588	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	EXOC3L|283849	-	A5	chr16:67221740-67222624:67221740-67222807		3.0027	0.4775	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ELN|2006	+	SE	chr7:73449744-73450885:73450914-73452037		2.8873	-0.3046	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ITGBL1|9358	+	SE	chr13:102106451-102220050:102220196-102227775		2.799	0.4701	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	TBXA2R|6915	-	A5	chr19:3595931-3599847:3595931-3600236		2.7697	0.3868	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	EXOC3L|283849	-	RI	chr16:67218589:67218713-67218805:67218960		2.7639	-0.4541	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	TGFB1I1|7041	+	SE	chr16:31485298-31485473:31485560-31485671		2.603	0.4687	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.601	0.3648	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		2.5614	0.4315	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		2.5587	0.2489	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ABI1|10006	-	SE	chr10:27059274-27060004:27060018-27065994		2.5275	0.3994	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ARID5A|10865	+	SE	chr2:97213254-97215058:97215196-97215490		2.5018	0.4913	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.4932	-0.5667	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.4482	0.4519	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.432	0.5234	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	EXOC3L|283849	-	SE	chr16:67220560-67220662:67220787-67220924		2.415	0.4541	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		2.4103	0.4809	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	EFEMP1|2202	-	SE	chr2:56149582-56150034:56150074-56150846		2.3768	0.4145	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		2.3421	-0.5012	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	GRASP|160622	+	A5	chr12:52404991-52407471:52404925-52407471		2.341	-0.3334	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		2.3335	-0.3879	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	HCLS1|3059	-	SE	chr3:121355336-121355993:121356103-121361774		2.3319	0.3539	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		2.3108	-0.5131	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	FHL2|2274	-	A5	chr2:106002997-106015299:106002997-106015427		2.3017	0.3409	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		2.2982	0.4708	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	MFAP4|4239	-	SE	chr17:19288594-19288671:19288767-19289623		2.2867	0.3286	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		2.2643	0.5139	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	FHL2|2274	-	SE	chr2:106002997-106013104:106013154-106015427		2.2387	0.3254	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	HSPB8|26353	+	SE	chr12:119617484-119624830:119624893-119631504		2.2282	0.3274	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SELP|6403	-	A3	chr1:169558803-169559385:169558699-169559385		2.2244	-0.5075	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	TUSC3|7991	+	SE	chr8:15531345-15588175:15588238-15601047		2.1594	0.3055	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SRPX|8406	-	SE	chrX:38024148-38031134:38031310-38033413		2.1541	0.3042	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		2.1453	-0.3926	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	RCSD1|92241	+	SE	chr1:167653238-167654658:167654747-167659286		2.1367	0.4185	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	TNFSF13|8741	+	SE	chr17:7463019-7463163:7463210-7463366		2.1234	0.0675	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		2.1038	0.4883	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	NPR1|4881	+	SE	chr1:153658356-153658599:153658676-153659122		2.059	0.4486	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.0398	0.4812	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	MTHFD2|10797	+	SE	chr2:74433016-74434831:74434953-74435696		2.0391	0.3026	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	PML|5371	+	SE	chr15:74317268-74324913:74325056-74325497		2.0269	0.3965	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SEPT6|23157	-	SE	chrX:118752749-118759298:118759342-118763281		2.024	-0.0995	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	NXN|64359	-	SE	chr17:707046-708308:708487-722679		2.0218	0.3646	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	SLC5A9|200010	+	A5	chr1:48697823-48698039:48697297-48698039		2.0073	0.0564	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		1.9932	-0.5124	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		1.9913	0.3357	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	LIHC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		1.9875	0.5256	68.75
