# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RRNA_PROCESSING	LIHC	TRAPPC10|7109	+	A3	chr21:45506841-45507580:45506841-45507703		2.8416	-0.6347	56.25
RRNA_PROCESSING	LIHC	GATS|352954	-	SE	chr7:99800226-99809017:99809617-99810670		2.8367	-0.5085	68.75
RRNA_PROCESSING	LIHC	ZMIZ1|57178	+	SE	chr10:81067328-81070681:81070941-81072399		2.7109	-0.6358	68.75
RRNA_PROCESSING	LIHC	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		2.6564	0.6108	93.75
RRNA_PROCESSING	LIHC	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.6491	0.6222	81.25
RRNA_PROCESSING	LIHC	TNFAIP2|7127	+	SE	chr14:103599209-103599699:103599854-103600019		2.6338	-0.629	56.25
RRNA_PROCESSING	LIHC	STEAP4|79689	-	SE	chr7:87910394-87911956:87912483-87913129		2.5886	-0.5864	50
RRNA_PROCESSING	LIHC	OPA1|4976	+	SE	chr3:193336725-193343881:193343991-193349401		2.5711	-0.6002	50
RRNA_PROCESSING	LIHC	MEMO1|51072	-	SE	chr2:32095021-32117061:32117203-32142995		2.5624	-0.3722	62.5
RRNA_PROCESSING	LIHC	SORBS2|8470	-	MX	chr4:186599976-186605908:186606000-186696381:186599976-186611716:186611765-186696381		2.4409	0.2143	25
RRNA_PROCESSING	LIHC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.4382	-0.6328	81.25
