# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	LIHC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		6.1486	0.6307	81.25
INTEGRIN_BINDING	LIHC	PRELP|5549	+	A5	chr1:203445066-203452297:203445056-203452297		5.8552	0.3117	56.25
INTEGRIN_BINDING	LIHC	STK32C|282974	-	A3	chr10:134041693-134059404:134041632-134059404		5.7631	-0.4362	18.75
INTEGRIN_BINDING	LIHC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		5.6395	-0.5248	81.25
INTEGRIN_BINDING	LIHC	SELP|6403	-	A3	chr1:169558803-169559385:169558699-169559385		5.6089	-0.5105	56.25
INTEGRIN_BINDING	LIHC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	5.591	-0.5923	100
INTEGRIN_BINDING	LIHC	SMARCD3|6604	-	RI	chr7:150937511:150937608-150938578:150938739		5.4429	-0.4985	37.5
INTEGRIN_BINDING	LIHC	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		5.4295	0.5393	31.25
INTEGRIN_BINDING	LIHC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		5.2864	0.5573	62.5
INTEGRIN_BINDING	LIHC	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		5.2677	0.4977	93.75
INTEGRIN_BINDING	LIHC	CRISPLD2|83716	+	A3	chr16:84888435-84900503:84888435-84900506		5.085	0.4511	56.25
INTEGRIN_BINDING	LIHC	EFEMP1|2202	-	SE	chr2:56149582-56150034:56150074-56150846		4.9809	0.4694	68.75
INTEGRIN_BINDING	LIHC	MFAP4|4239	-	SE	chr17:19288594-19288671:19288767-19289623		4.9293	0.309	50
INTEGRIN_BINDING	LIHC	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.8523	0.4162	62.5
INTEGRIN_BINDING	LIHC	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		4.6246	0.4242	81.25
INTEGRIN_BINDING	LIHC	ITGBL1|9358	+	SE	chr13:102106451-102220050:102220196-102227775		4.475	0.4378	75
INTEGRIN_BINDING	LIHC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		4.472	-0.4546	100
INTEGRIN_BINDING	LIHC	SELP|6403	-	SE	chr1:169560694-169562843:169562962-169563930		4.323	0.5186	50
INTEGRIN_BINDING	LIHC	ITGA11|22801	-	A5	chr15:68603418-68603625:68603418-68603628		4.2558	-0.3798	31.25
INTEGRIN_BINDING	LIHC	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		4.24	0.459	56.25
INTEGRIN_BINDING	LIHC	SEPT4|5414	-	SE	chr17:56603674-56604043:56604339-56606476		4.2056	0.4064	31.25
INTEGRIN_BINDING	LIHC	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		4.132	-0.4701	43.75
INTEGRIN_BINDING	LIHC	MFAP4|4239	-	A5	chr17:19290151-19290354:19290151-19290463		3.8633	0.4154	12.5
INTEGRIN_BINDING	LIHC	RGS4|5999	+	SE	chr1:163042656-163043246:163043412-163044111		3.8527	0.3049	75
INTEGRIN_BINDING	LIHC	PTGIS|5740	-	SE	chr20:48160985-48164378:48164556-48166603		3.8095	0.3213	43.75
INTEGRIN_BINDING	LIHC	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		3.7363	0.3437	68.75
INTEGRIN_BINDING	LIHC	COL8A2|1296	-	A5	chr1:36565088-36565651:36565088-36565796		3.6794	0.2752	62.5
INTEGRIN_BINDING	LIHC	ELN|2006	+	SE	chr7:73449744-73450885:73450914-73452037		3.6565	-0.248	56.25
INTEGRIN_BINDING	LIHC	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		3.6136	-0.5153	87.5
INTEGRIN_BINDING	LIHC	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.6003	0.4441	81.25
INTEGRIN_BINDING	LIHC	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891		3.5407	-0.4109	68.75
INTEGRIN_BINDING	LIHC	ELN|2006	+	SE	chr7:73461097-73462005:73462046-73462472		3.5023	0.2718	56.25
INTEGRIN_BINDING	LIHC	INMT|11185	+	A3	chr7:30791920-30793347:30791920-30793350		3.4375	0.4232	43.75
INTEGRIN_BINDING	LIHC	OIT3|170392	+	SE	chr10:74673226-74683987:74684402-74690296		3.3361	0.4557	6.25
INTEGRIN_BINDING	LIHC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.3223	0.4327	75
INTEGRIN_BINDING	LIHC	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		3.2671	0.3821	37.5
INTEGRIN_BINDING	LIHC	FYN|2534	-	SE	chr6:112017659-112021307:112021471-112024088		3.2446	0.3699	37.5
INTEGRIN_BINDING	LIHC	CPNE5|57699	-	SE	chr6:36716044-36720811:36720872-36724022		3.1873	0.4088	56.25
INTEGRIN_BINDING	LIHC	QSOX1|5768	+	A5	chr1:180166025-180166468:180165734-180166468		3.1837	-0.389	62.5
INTEGRIN_BINDING	LIHC	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		3.1472	-0.2068	75
INTEGRIN_BINDING	LIHC	SH2D3A|10045	-	SE	chr19:6759681-6760649:6760998-6763691		3.1288	0.3893	37.5
INTEGRIN_BINDING	LIHC	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		3.0726	0.4339	62.5
INTEGRIN_BINDING	LIHC	SEC31A|22872	-	A5	chr4:83750211-83763293:83750211-83763338		3.0335	0.3583	18.75
INTEGRIN_BINDING	LIHC	ATP1A2|477	+	A3	chr1:160106160-160106360:160106160-160106411		3.0265	0.4426	43.75
INTEGRIN_BINDING	LIHC	ACTN1|87	-	A3	chr14:69345786-69346679:69345240-69346679		3.0152	-0.3087	68.75
INTEGRIN_BINDING	LIHC	MAP7D1|55700	+	A3	chr1:36643802-36644020:36643802-36644047		3.0039	0.3623	6.25
INTEGRIN_BINDING	LIHC	MYH11|4629	-	MX	chr16:15876334-15878555:15878575-15880487:15876334-15880332:15880351-15880487		3.0033	-0.4294	62.5
INTEGRIN_BINDING	LIHC	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.9694	0.3014	62.5
INTEGRIN_BINDING	LIHC	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		2.9602	0.218	87.5
INTEGRIN_BINDING	LIHC	EFEMP1|2202	-	A3	chr2:56145219-56145354:56145186-56145354		2.9473	-0.0183	31.25
INTEGRIN_BINDING	LIHC	CCDC80|151887	-	SE	chr3:112324610-112326023:112326103-112328825		2.9409	-0.0149	12.5
