# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	LIHC	NPNT|255743	+	SE	chr4:106863859-106879628:106879714-106880185		5.2854	0.5792	75
HEDGEHOG_PATHWAY	LIHC	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		4.1413	-0.5602	68.75
HEDGEHOG_PATHWAY	LIHC	ADCY3|109	-	SE	chr2:25061491-25061716:25061781-25062742		3.8032	-0.5745	81.25
HEDGEHOG_PATHWAY	LIHC	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		3.7093	0.5975	100
HEDGEHOG_PATHWAY	LIHC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.6337	0.4817	62.5
HEDGEHOG_PATHWAY	LIHC	QSOX1|5768	+	A5	chr1:180166025-180166468:180165734-180166468		3.523	-0.5609	31.25
HEDGEHOG_PATHWAY	LIHC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.494	0.5833	87.5
HEDGEHOG_PATHWAY	LIHC	HLTF|6596	-	RI	chr3:148747904:148749150-148749988:148750159		3.3816	0.583	43.75
HEDGEHOG_PATHWAY	LIHC	TMC4|147798	-	A5	chr19:54666892-54667385:54666892-54667456		3.3744	-0.4263	25
HEDGEHOG_PATHWAY	LIHC	MAP7D1|55700	+	A3	chr1:36643802-36644020:36643802-36644047		3.3718	0.5766	43.75
HEDGEHOG_PATHWAY	LIHC	IL10RA|3587	+	SE	chr11:117859217-117860157:117860335-117863956		3.325	0.523	56.25
HEDGEHOG_PATHWAY	LIHC	SLC6A6|6533	+	SE	chr3:14509464-14509596:14509720-14513713		3.3045	0.4252	87.5
HEDGEHOG_PATHWAY	LIHC	POLL|27343	-	SE	chr10:103343438-103344635:103344676-103347003		3.1872	-0.4057	43.75
HEDGEHOG_PATHWAY	LIHC	TCF7L2|6934	+	SE	chr10:114919751-114921338:114921362-114925314		3.1005	-0.4451	75
HEDGEHOG_PATHWAY	LIHC	MAF|4094	-	RI	chr16:79627746:79628450-79632682:79634622		3.0815	0.4722	12.5
HEDGEHOG_PATHWAY	LIHC	QSOX1|5768	+	RI	chr1:180165397:180166025-180166468:180167167		3.0585	0.5661	56.25
HEDGEHOG_PATHWAY	LIHC	MRPL35|51318	+	RI	chr2:86437603:86437736-86439549:86440476		3.0201	0.4787	75
HEDGEHOG_PATHWAY	LIHC	INTS8|55656	+	SE	chr8:95885705-95886780:95886830-95888302		2.9894	0.485	18.75
HEDGEHOG_PATHWAY	LIHC	BCHE|590	-	SE	chr3:165504099-165547305:165548829-165555102		2.939	0.4447	50
HEDGEHOG_PATHWAY	LIHC	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		2.9015	0.535	56.25
HEDGEHOG_PATHWAY	LIHC	CTBP2|1488	-	MX	chr10:126727724-126799559:126799662-126848888:126727724-126822081:126822181-126848888		2.8792	0.4733	25
HEDGEHOG_PATHWAY	LIHC	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		2.8661	0.565	56.25
HEDGEHOG_PATHWAY	LIHC	ZNF180|7733	-	A3	chr19:45001429-45004250:45001424-45004250		2.8298	0.45	25
HEDGEHOG_PATHWAY	LIHC	NRSN2|80023	+	SE	chr20:330007-330282:330476-333854		2.7949	0.4867	12.5
HEDGEHOG_PATHWAY	LIHC	PPIE|10450	+	SE	chr1:40218724-40228189:40228323-40229361		2.7519	-0.0302	18.75
HEDGEHOG_PATHWAY	LIHC	GPX3|2878	+	A5	chr5:150408348-150408475:150408343-150408475		2.7356	-0.286	43.75
HEDGEHOG_PATHWAY	LIHC	NBEAL1|65065	+	SE	chr2:203914698-203921150:203921231-203922049		2.7334	0.511	31.25
HEDGEHOG_PATHWAY	LIHC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088		2.7158	0.4697	50
