# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	LIHC	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		4.7631	-0.6379	68.75
COMPLEMENT_ACTIVATION	LIHC	HPS3|84343	+	A3	chr3:148885027-148885676:148885027-148885680		4.5575	0.5713	37.5
COMPLEMENT_ACTIVATION	LIHC	LCN12|286256	+	RI	chr9:139848606:139848707-139849823:139849948		4.0319	-0.4574	25
COMPLEMENT_ACTIVATION	LIHC	OGG1|4968	+	RI	chr3:9798451:9798500-9798745:9799087		3.9608	-0.5173	50
COMPLEMENT_ACTIVATION	LIHC	HPS3|84343	+	SE	chr3:148885770-148888258:148888360-148889882		3.8304	0.5713	31.25
COMPLEMENT_ACTIVATION	LIHC	SCRN2|90507	-	RI	chr17:45915049:45915368-45915636:45915816		3.6093	-0.481	62.5
COMPLEMENT_ACTIVATION	LIHC	HPS3|84343	+	A3	chr3:148881736-148884821:148881736-148884852		3.5451	-0.5711	37.5
COMPLEMENT_ACTIVATION	LIHC	ZNF738|148203	+	A3	chr19:21558766-21560191:21558766-21561431		3.3805	0.4363	25
COMPLEMENT_ACTIVATION	LIHC	ECHDC2|55268	-	SE	chr1:53370762-53372191:53372283-53373540		3.2477	0.5925	25
COMPLEMENT_ACTIVATION	LIHC	RNPS1|10921	-	SE	chr16:2314332-2314574:2314761-2318056		3.2002	-0.4712	43.75
COMPLEMENT_ACTIVATION	LIHC	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		3.0562	0.421	31.25
COMPLEMENT_ACTIVATION	LIHC	KIF23|9493	+	SE	chr15:69732826-69733107:69733418-69737129		2.9816	-0.4371	43.75
COMPLEMENT_ACTIVATION	LIHC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700223:18700493		2.9147	-0.4373	50
COMPLEMENT_ACTIVATION	LIHC	ACMSD|130013	+	SE	chr2:135596309-135601935:135602041-135602803		2.8308	-0.4459	18.75
COMPLEMENT_ACTIVATION	LIHC	DNAJC25|548645	+	SE	chr9:114394023-114405137:114405374-114409387		2.8172	-0.4666	68.75
COMPLEMENT_ACTIVATION	LIHC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		2.7914	-0.4943	18.75
COMPLEMENT_ACTIVATION	LIHC	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		2.7391	0.4284	37.5
COMPLEMENT_ACTIVATION	LIHC	TOE1|114034	+	A3	chr1:45808315-45808407:45808315-45808515		2.6918	-0.2146	37.5
