# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	LIHC	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.2092	-0.4638	75
NFKB_PATHWAY	LIHC	COQ6|51004	+	SE	chr14:74420272-74422154:74422212-74422508		3.0392	0.2317	25
NFKB_PATHWAY	LIHC	TIGD6|81789	-	A5	chr5:149375992-149379491:149375992-149380037		2.8431	-0.2072	18.75
NFKB_PATHWAY	LIHC	TMEM129|92305	-	A3	chr4:1719430-1719879:1719402-1719879		2.7367	-0.3934	25
NFKB_PATHWAY	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		2.7193	0.2877	37.5
NFKB_PATHWAY	LIHC	SLC1A3|6507	+	SE	chr5:36680691-36683966:36684100-36686167		2.6953	-0.1624	62.5
NFKB_PATHWAY	LIHC	STARD3|10948	+	RI	chr17:37814226:37814279-37814658:37814775		2.5195	-0.3545	12.5
NFKB_PATHWAY	LIHC	GPAT2|150763	-	RI	chr2:96693167:96693300-96693739:96693838		2.4876	0.0023	25
NFKB_PATHWAY	LIHC	PION|54103	-	RI	chr7:76958650:76958708-76959556:76959684		2.4189	-0.3389	62.5
NFKB_PATHWAY	LIHC	EIF4ENIF1|56478	-	A3	chr22:31843554-31844139:31843551-31844139		2.4075	0.2193	37.5
NFKB_PATHWAY	LIHC	CCDC92|80212	-	A3	chr12:124428911-124457076:124428901-124457076		2.3858	0.2206	25
NFKB_PATHWAY	LIHC	DLG4|1742	-	SE	chr17:7094677-7095212:7095321-7096264		2.3532	0.2177	37.5
NFKB_PATHWAY	LIHC	MEI1|150365	+	RI	chr22:42189833:42189914-42190375:42190481		2.3042	0.0647	43.75
NFKB_PATHWAY	LIHC	ALG13|79868	+	A5	chrX:110924652-110925464:110924527-110925464		2.2945	0.0515	37.5
NFKB_PATHWAY	LIHC	ECM2|1842	-	A3	chr9:95277485-95279969:95277419-95279969		2.2941	0.1914	18.75
NFKB_PATHWAY	LIHC	EPB49|2039	+	A3	chr8:21912518-21924216:21912518-21924349		2.294	0.3137	75
NFKB_PATHWAY	LIHC	CCDC92|80212	-	SE	chr12:124428040-124428819:124428911-124457076		2.2637	0.2981	62.5
NFKB_PATHWAY	LIHC	SLC25A16|8034	-	SE	chr10:70276600-70276841:70277022-70287003		2.2629	-0.1916	37.5
NFKB_PATHWAY	LIHC	KIAA1539|80256	-	A5	chr9:35108734-35115668:35108734-35115802		2.2479	-0.3003	62.5
NFKB_PATHWAY	LIHC	TLE1|7088	-	A3	chr9:84226874-84228292:84226871-84228292		2.2151	0.1855	12.5
NFKB_PATHWAY	LIHC	ANKRD10|55608	-	SE	chr13:111545610-111555823:111555886-111558380		2.2083	-0.3389	56.25
NFKB_PATHWAY	LIHC	STOML1|9399	-	A3	chr15:74277212-74277659:74277209-74277659		2.1911	0.1707	37.5
NFKB_PATHWAY	LIHC	UHRF2|115426	+	SE	chr9:6486925-6492303:6492401-6493826		2.183	-0.2572	31.25
NFKB_PATHWAY	LIHC	APH1A|51107	-	A3	chr1:150240527-150241098:150240391-150241098		2.1705	0.2948	18.75
NFKB_PATHWAY	LIHC	SPATA2|9825	-	SE	chr20:48523382-48524692:48525129-48531917		2.1688	0.4064	50
NFKB_PATHWAY	LIHC	TMEM219|124446	+	A3	chr16:29973453-29974428:29973453-29974431		2.1541	0.3141	43.75
NFKB_PATHWAY	LIHC	PLCB4|5332	+	SE	chr20:9454012-9457364:9457400-9459568		2.1513	0.0499	50
NFKB_PATHWAY	LIHC	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		2.1425	0.1931	43.75
NFKB_PATHWAY	LIHC	LRDD|55367	-	A5	chr11:800912-800985:800912-801002		2.1412	0.321	18.75
NFKB_PATHWAY	LIHC	TREX1|11277	+	RI	chr3:48508029:48508040-48508139:48509043		2.1392	0.2404	25
NFKB_PATHWAY	LIHC	THTPA|79178	+	A5	chr14:24026248-24027904:24025552-24027904		2.1366	0.2489	50
NFKB_PATHWAY	LIHC	PPP1CA|5499	-	SE	chr11:67168390-67168539:67168670-67169199		2.1252	0.2546	6.25
NFKB_PATHWAY	LIHC	B3GAT1|27087	-	A5	chr11:134257588-134257721:134257588-134257738		2.1215	-0.0859	12.5
NFKB_PATHWAY	LIHC	SLC26A11|284129	+	SE	chr17:78194295-78194718:78194914-78195347		2.096	0.2214	43.75
NFKB_PATHWAY	LIHC	MAST4|375449	+	SE	chr5:66386059-66389985:66389993-66391425		2.0934	-0.2593	6.25
NFKB_PATHWAY	LIHC	VSIG4|11326	-	SE	chrX:65247954-65252310:65252591-65253316		2.0896	0.3196	62.5
NFKB_PATHWAY	LIHC	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840		2.0877	0.093	50
NFKB_PATHWAY	LIHC	PARD3|56288	-	SE	chr10:34649187-34661426:34661464-34663802		2.0634	0.3519	43.75
NFKB_PATHWAY	LIHC	FBXO38|81545	+	SE	chr5:147805264-147806776:147807510-147812987		2.055	0.2997	62.5
NFKB_PATHWAY	LIHC	C1S|716	+	A3	chr12:7173937-7174313:7173937-7174343		2.0536	-0.3831	37.5
NFKB_PATHWAY	LIHC	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064	Observed	2.0507	-0.0143	43.75
NFKB_PATHWAY	LIHC	LOC285830|285830	-	A3	chr6:29706232-29706328:29706213-29706328		2.0328	0.1568	37.5
NFKB_PATHWAY	LIHC	PCSK5|5125	+	A3	chr9:78796507-78799589:78796507-78799591		2.0317	0.2543	37.5
NFKB_PATHWAY	LIHC	LOC729991-MEF2B|4207	-	SE	chr19:19256831-19257082:19257193-19257364		2.0152	0.1311	31.25
NFKB_PATHWAY	LIHC	PPT2|9374	+	A5	chr6:32122181-32122364:32122023-32122364		2.0131	0.3305	43.75
NFKB_PATHWAY	LIHC	FBXW5|54461	-	A5	chr9:139836136-139836207:139836136-139836498		2.0098	-0.2728	18.75
NFKB_PATHWAY	LIHC	ZC3H12A|80149	+	RI	chr1:37948035:37948141-37948338:37949976		2.0043	-0.3391	43.75
NFKB_PATHWAY	LIHC	PPIE|10450	+	A5	chr1:40204603-40205837:40204595-40205837		1.997	0.2237	37.5
NFKB_PATHWAY	LIHC	NCOA1|8648	+	SE	chr2:24985645-24990948:24991004-24991090		1.99	0.128	43.75
NFKB_PATHWAY	LIHC	TMEM53|79639	-	A3	chr1:45120881-45125846:45120788-45125846		1.9846	0.3409	62.5
NFKB_PATHWAY	LIHC	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		1.9838	0.3338	62.5
NFKB_PATHWAY	LIHC	ERMAP|114625	+	SE	chr1:43282924-43290219:43290423-43291294		1.9822	-0.3124	43.75
NFKB_PATHWAY	LIHC	SERHL2|253190	+	SE	chr22:42950048-42950944:42951093-42951238		1.9797	0.1104	31.25
NFKB_PATHWAY	LIHC	FOXRED1|55572	+	SE	chr11:126139186-126141332:126141552-126142864		1.9745	0.3547	43.75
