# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	LIHC	ECHDC2|55268	-	SE	chr1:53370762-53372191:53372283-53373540		6.6414	0.5478	31.25
COMPLEMENT_PATHWAY	LIHC	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		5.63	-0.6075	68.75
COMPLEMENT_PATHWAY	LIHC	HPS3|84343	+	A3	chr3:148885027-148885676:148885027-148885680		4.6567	0.5516	43.75
COMPLEMENT_PATHWAY	LIHC	HNF4A|3172	+	A5	chr20:43057127-43058163:43057097-43058163	Observed	4.3624	-0.5095	6.25
COMPLEMENT_PATHWAY	LIHC	ACMSD|130013	+	SE	chr2:135616927-135619539:135619588-135620965		4.3075	0.3863	6.25
COMPLEMENT_PATHWAY	LIHC	HPS3|84343	+	SE	chr3:148885770-148888258:148888360-148889882		4.1233	0.5516	37.5
COMPLEMENT_PATHWAY	LIHC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700223:18700493		4.1094	-0.4371	43.75
COMPLEMENT_PATHWAY	LIHC	HPS3|84343	+	A3	chr3:148881736-148884821:148881736-148884852		4.0479	-0.5515	18.75
COMPLEMENT_PATHWAY	LIHC	ITGB4|3691	+	SE	chr17:73750896-73751136:73751294-73751782		3.8826	0.3518	25
COMPLEMENT_PATHWAY	LIHC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		3.7641	-0.4907	18.75
COMPLEMENT_PATHWAY	LIHC	TIAL1|7073	-	SE	chr10:121339522-121339983:121340358-121341434		3.7102	-0.4237	12.5
COMPLEMENT_PATHWAY	LIHC	OGG1|4968	+	RI	chr3:9798451:9798500-9798745:9799087		3.6649	-0.4583	43.75
COMPLEMENT_PATHWAY	LIHC	A1CF|29974	-	A3	chr10:52573822-52575766:52573798-52575766		3.6107	-0.4213	6.25
COMPLEMENT_PATHWAY	LIHC	NCRNA00181|503538	+	RI	chr19:58865080:58865223-58865735:58866548		3.5411	-0.4812	37.5
COMPLEMENT_PATHWAY	LIHC	ARMC5|79798	+	RI	chr16:31475715:31476208-31477171:31478487		3.3192	-0.3863	31.25
COMPLEMENT_PATHWAY	LIHC	RPN2|6185	+	SE	chr20:35812776-35827453:35827628-35832288		3.3113	0.4518	56.25
COMPLEMENT_PATHWAY	LIHC	ACMSD|130013	+	SE	chr2:135596309-135601935:135602041-135602803		3.2335	-0.3862	18.75
COMPLEMENT_PATHWAY	LIHC	TCEA2|6919	+	RI	chr20:62701118:62701154-62701590:62701767		3.1861	0.1943	62.5
COMPLEMENT_PATHWAY	LIHC	DNAJC25|548645	+	SE	chr9:114394023-114405137:114405374-114409387		3.136	-0.4448	37.5
