# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	LIHC	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		7.7852	-0.7238	68.75
PROTEIN_LOCALIZATION	LIHC	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		7.5078	0.7238	62.5
PROTEIN_LOCALIZATION	LIHC	FYN|2534	-	SE	chr6:112017659-112021307:112021471-112024088		5.649	-0.6262	50
PROTEIN_LOCALIZATION	LIHC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		5.5474	-0.4819	25
PROTEIN_LOCALIZATION	LIHC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088		4.6414	-0.6169	56.25
PROTEIN_LOCALIZATION	LIHC	RHOC|389	-	A3	chr1:113248874-113249700:113247790-113249700		4.5239	-0.5526	18.75
PROTEIN_LOCALIZATION	LIHC	MAF|4094	-	RI	chr16:79627746:79628450-79632682:79634622		4.0337	-0.5499	25
PROTEIN_LOCALIZATION	LIHC	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		3.9838	-0.5585	81.25
PROTEIN_LOCALIZATION	LIHC	MYL5|4636	+	A3	chr4:669998-672447:669998-672455		3.7719	0.4958	62.5
PROTEIN_LOCALIZATION	LIHC	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		3.7481	-0.5928	87.5
PROTEIN_LOCALIZATION	LIHC	SH2D3A|10045	-	SE	chr19:6759681-6760649:6760998-6763691		3.7382	-0.5039	37.5
PROTEIN_LOCALIZATION	LIHC	NR1I3|9970	-	SE	chr1:161200708-161200907:161201023-161201119		3.6791	-0.0977	6.25
