# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		6.7247	0.5739	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		6.713	0.5739	93.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		6.1894	0.6026	93.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266	Observed	6.1351	-0.5351	100
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		5.4826	-0.3851	100
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	5.3017	0.4551	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.2077	-0.4848	100
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		5.2065	0.2973	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		5.0509	-0.3947	75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		4.5674	0.4142	68.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	STK32C|282974	-	A3	chr10:134041693-134059404:134041632-134059404		4.2369	-0.404	18.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	WDFY4|57705	+	A3	chr10:50174718-50177109:50174718-50177130		4.1333	0.1311	12.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.6777	0.2995	62.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LAIR1|3903	-	SE	chr19:54868575-54871629:54871679-54872523		3.6681	0.2666	43.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		3.6528	-0.3639	81.25
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	SLC22A18AS|5003	-	SE	chr11:2909865-2920626:2921020-2923814		3.6139	0.1566	62.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.5991	-0.2542	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	ZBP1|81030	-	SE	chr20:56190636-56191300:56191524-56195318		3.5683	0.2815	62.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		3.562	0.4013	93.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		3.4339	0.386	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		3.2376	0.3386	81.25
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198		3.2222	0.3572	68.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	TRIM22|10346	+	RI	chr11:5718478:5718573-5719557:5719775		3.165	0.3404	43.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	LST1|7940	+	A3	chr6:31555510-31555721:31555510-31555726		3.1568	0.2511	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	GBP5|115362	-	SE	chr1:89735257-89736438:89736545-89738135		3.1287	0.3078	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		3.1183	-0.4148	50
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	AGAP2|116986	-	A3	chr12:58124397-58124574:58124394-58124574		3.0974	0.2528	18.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	SPI1|6688	-	A3	chr11:47397283-47399860:47397280-47399860		3.0568	0.155	43.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	FCGR2B|2213	+	A3	chr1:161640062-161641182:161640062-161641185		3.0213	0.2841	87.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	HSH2D|84941	+	A5	chr19:16264018-16265209:16264014-16265209		3.0075	-0.3945	62.5
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	C18orf1|753	+	A5	chr18:13612773-13621116:13612063-13621116		2.9552	0.3567	75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	ARHGAP30|257106	-	RI	chr1:161016733:161018145-161018779:161019124		2.8011	-0.2366	43.75
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		2.7987	0.4078	56.25
INFLAMMATORY_RESPONSE_PATHWAY	LIHC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		2.7953	0.3485	81.25
