# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	LIHC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		5.5013	-0.6868	50
M_PHASE	LIHC	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		3.6889	0.2401	62.5
M_PHASE	LIHC	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		3.5944	0.5056	62.5
M_PHASE	LIHC	ECHDC2|55268	-	SE	chr1:53370762-53372191:53372283-53373540		3.458	-0.5475	25
M_PHASE	LIHC	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.2164	-0.3647	25
M_PHASE	LIHC	MELK|9833	+	SE	chr9:36573004-36581641:36581736-36589533		3.1963	0.309	62.5
M_PHASE	LIHC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		3.0827	0.4649	18.75
M_PHASE	LIHC	BIRC5|332	+	SE	chr17:76210870-76212745:76212862-76219546		3.0127	-0.3701	12.5
M_PHASE	LIHC	FAM149B1|317662	+	A5	chr10:74987942-74990180:74987918-74990180		2.9668	-0.4763	18.75
M_PHASE	LIHC	SUOX|6821	+	SE	chr12:56391507-56393117:56393242-56395996		2.9583	0.2815	68.75
