# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	LIHC	NT5E|4907	+	SE	chr6:86199317-86200226:86200375-86201695	Observed	2.2084	-0.4553	56.25
SPLICEOSOME	LIHC	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967	Observed	1.7948	-0.3001	87.5
SPLICEOSOME	LIHC	EIF4G3|8672	-	SE	chr1:21268823-21276496:21276601-21295967	Observed	1.4029	-0.3839	62.5
SPLICEOSOME	LIHC	SAP130|79595	-	A3	chr2:128744536-128747138:128744533-128747138	Observed	1.2465	-0.3818	75
SPLICEOSOME	LIHC	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478	Observed	1.001	-0.2174	62.5
SPLICEOSOME	LIHC	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688	Observed	1.001	0.0711	68.75
SPLICEOSOME	LIHC	MCL1|4170	-	RI	chr1:150547037:150548887-150548888:150549967	Observed	1.001	0.3135	56.25
SPLICEOSOME	LIHC	USP15|9958	+	SE	chr12:62719714-62743002:62743088-62749112	Observed	1.001	-0.2735	56.25
SPLICEOSOME	LIHC	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053	Observed	0.8285	-0.3959	75
SPLICEOSOME	LIHC	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	0.0173	-0.3522	68.75
SPLICEOSOME	LIHC	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	0.0055	-0.2607	75
