# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	KIRC	CD44|960	+	SE	chr11:35211612-35227659:35227790-35229652	Observed	2.2706	0.1931	31.25
COMPLEMENT_PATHWAY	KIRC	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225	Observed	2.0295	0.2644	50
COMPLEMENT_PATHWAY	KIRC	C2|717	+	SE	chr6:31901560-31901644:31901742-31903700	Observed	1.9294	0.2948	50
COMPLEMENT_PATHWAY	KIRC	C2|717	+	SE	chr6:31901742-31903700:31903838-31905096	Observed	1.4728	0.2753	62.5
COMPLEMENT_PATHWAY	KIRC	CIITA|4261	+	A3	chr16:10992589-10992779:10992589-10992782	Observed	1.3574	-0.0241	68.75
COMPLEMENT_PATHWAY	KIRC	GATA3|2625	+	A3	chr10:8100804-8105956:8100804-8105959	Observed	1.2771	0.0549	56.25
COMPLEMENT_PATHWAY	KIRC	AGBL2|79841	-	SE	chr11:47703647-47707445:47707601-47711628	Observed	1.001	-7e-04	62.5
COMPLEMENT_PATHWAY	KIRC	CFD|1675	+	A5	chr19:859765-860617:859744-860617	Observed	1.001	-0.1814	68.75
COMPLEMENT_PATHWAY	KIRC	CLK1|1195	-	RI	chr2:201724403:201724469-201725961:201726189	Observed	1.001	-0.0063	56.25
COMPLEMENT_PATHWAY	KIRC	PQBP1|10084	+	A3	chrX:48759319-48759510:48759319-48760009	Observed	1.001	-0.0965	75
