# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	KIRC	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803556-196807922	Observed	4.0911	0.4724	43.75
PROTEIN_LOCALIZATION	KIRC	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	2.0048	-0.4267	87.5
PROTEIN_LOCALIZATION	KIRC	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	1.7476	-0.4265	87.5
PROTEIN_LOCALIZATION	KIRC	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512	Observed	1.5821	-0.0282	62.5
PROTEIN_LOCALIZATION	KIRC	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.2554	0.0079	62.5
PROTEIN_LOCALIZATION	KIRC	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.1592	-0.3459	68.75
PROTEIN_LOCALIZATION	KIRC	POMT1|10585	+	RI	chr9:134385290:134385449-134385647:134385802	Observed	1.0005	-0.2996	56.25
PROTEIN_LOCALIZATION	KIRC	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180	Observed	1.0005	-0.064	62.5
PROTEIN_LOCALIZATION	KIRC	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702	Observed	0.6643	0.3208	62.5
PROTEIN_LOCALIZATION	KIRC	DMD|1756	-	SE	chrX:31191721-31196049:31196087-31196786	Observed	0.4868	-0.1086	62.5
PROTEIN_LOCALIZATION	KIRC	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219	Observed	0.3257	-0.2591	56.25
PROTEIN_LOCALIZATION	KIRC	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	0.029	-0.197	56.25
