# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	KIRC	SLC11A1|6556	+	A5	chr2:219247825-219248966:219247793-219248966		6.4231	-0.4846	62.5
LYSOSOME	KIRC	SLC11A1|6556	+	SE	chr2:219247098-219247683:219247793-219248966		5.9675	0.4704	43.75
LYSOSOME	KIRC	TRMU|55687	+	A3	chr22:46742441-46746188:46742441-46746243		5.5318	0.4604	68.75
LYSOSOME	KIRC	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		5.3721	-0.5341	50
LYSOSOME	KIRC	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		5.215	-0.4212	31.25
LYSOSOME	KIRC	BMP1|649	+	A3	chr8:22034163-22034437:22034163-22034474		5.1969	-0.5069	43.75
LYSOSOME	KIRC	BMP1|649	+	A5	chr8:22023066-22031115:22023062-22031115		5.1285	0.4841	25
LYSOSOME	KIRC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.9986	0.3013	31.25
LYSOSOME	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.5009	-0.4324	50
LYSOSOME	KIRC	CCDC84|338657	+	A5	chr11:118882021-118882649:118881993-118882649		4.3779	-0.4671	37.5
LYSOSOME	KIRC	AP1G2|8906	-	A3	chr14:24033430-24033542:24033368-24033542		4.2902	-0.5404	37.5
LYSOSOME	KIRC	DPEP2|64174	-	A5	chr16:68027160-68033170:68027160-68033278		4.2116	-0.4388	56.25
LYSOSOME	KIRC	PFDN5|5204	+	SE	chr12:53689423-53689623:53689725-53691634		4.2043	-0.4496	12.5
LYSOSOME	KIRC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700289:18700493		4.102	-0.4566	87.5
LYSOSOME	KIRC	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		4.0717	-0.5307	25
LYSOSOME	KIRC	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911384		3.9856	-0.5015	68.75
LYSOSOME	KIRC	D2HGDH|728294	+	A3	chr2:242695429-242707125:242695429-242707128		3.907	0.4871	31.25
LYSOSOME	KIRC	BMP1|649	+	A3	chr8:22054933-22058631:22054933-22059316		3.9009	-0.5046	56.25
LYSOSOME	KIRC	RTEL1|51750	+	RI	chr20:62327131:62327207-62328113:62328544		3.8612	0.344	12.5
LYSOSOME	KIRC	POFUT2|23275	-	RI	chr21:46683844:46685550-46687505:46687628		3.8135	-0.4848	31.25
LYSOSOME	KIRC	BDH2|56898	-	A5	chr4:104006619-104006856:104006619-104007637		3.7891	-0.4953	50
LYSOSOME	KIRC	C15orf27|123591	+	SE	chr15:76430236-76448945:76449099-76452436		3.7836	0.4072	43.75
LYSOSOME	KIRC	PDE4DIP|9659	-	SE	chr1:144868172-144871696:144871881-144873877		3.7613	-0.4535	68.75
LYSOSOME	KIRC	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		3.7528	-0.4789	50
LYSOSOME	KIRC	EPB41L2|2037	-	A5	chr6:131277639-131384282:131277639-131384295		3.6525	0.406	43.75
LYSOSOME	KIRC	UBXN11|91544	-	RI	chr1:26610853:26610973-26611955:26612032		3.6498	-0.4702	18.75
LYSOSOME	KIRC	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		3.5646	-0.449	62.5
LYSOSOME	KIRC	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		3.5619	-0.4965	18.75
LYSOSOME	KIRC	INPP4A|3631	+	SE	chr2:99163157-99165418:99165432-99169249		3.5113	-0.2773	43.75
LYSOSOME	KIRC	ADPGK|83440	-	A5	chr15:73067438-73075587:73067438-73075800		3.4664	-0.4247	56.25
LYSOSOME	KIRC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.4653	0.4064	50
LYSOSOME	KIRC	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.4602	-0.4096	43.75
LYSOSOME	KIRC	RRP12|23223	-	RI	chr10:99130680:99130838-99131830:99131923		3.4317	-0.453	18.75
LYSOSOME	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		3.3916	0.3645	43.75
LYSOSOME	KIRC	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.3419	-0.386	50
LYSOSOME	KIRC	CXorf38|159013	-	A3	chrX:40499572-40506259:40498424-40506259		3.3161	-0.425	62.5
LYSOSOME	KIRC	AP1G2|8906	-	SE	chr14:24035628-24035771:24035895-24036320		3.2638	0.5219	62.5
LYSOSOME	KIRC	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		3.2017	-0.4535	75
LYSOSOME	KIRC	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		3.1709	-0.4549	25
LYSOSOME	KIRC	NUMB|8650	-	SE	chr14:73763993-73783098:73783130-73789838		3.1356	-0.2525	56.25
LYSOSOME	KIRC	AP1G2|8906	-	SE	chr14:24034910-24035025:24035101-24035273		3.1326	0.5111	62.5
LYSOSOME	KIRC	TTLL3|26140	+	SE	chr3:9859443-9860239:9860604-9862230		3.1181	-0.4446	62.5
LYSOSOME	KIRC	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		3.1004	-0.4656	75
LYSOSOME	KIRC	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		3.0769	-0.4822	12.5
LYSOSOME	KIRC	CBWD1|55871	-	SE	chr9:175784-177723:177820-178816		3.0373	0.0313	50
LYSOSOME	KIRC	CRAT|1384	-	SE	chr9:131870356-131871458:131871556-131872762		3.0323	-0.3104	68.75
LYSOSOME	KIRC	UROD|7389	+	A5	chr1:45479026-45479266:45478887-45479266		3.0218	0.4328	37.5
LYSOSOME	KIRC	ADAM15|8751	+	A5	chr1:155034593-155034721:155034451-155034721		3.0193	-0.4683	18.75
LYSOSOME	KIRC	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		2.9915	-0.2723	43.75
LYSOSOME	KIRC	CACNA1A|773	-	MX	chr19:13335586-13338245:13338341-13340896:13335586-13339513:13339609-13340896		2.9521	-0.3222	37.5
LYSOSOME	KIRC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.9481	0.2999	56.25
LYSOSOME	KIRC	MYO15B|80022	+	A3	chr17:73607739-73607967:73607739-73608076		2.9444	-0.4367	50
LYSOSOME	KIRC	BCO2|83875	+	SE	chr11:112046412-112050001:112050205-112064197		2.9339	0.311	56.25
LYSOSOME	KIRC	NDUFS2|4720	+	SE	chr1:161172270-161173193:161173333-161176197		2.8838	0.3904	31.25
LYSOSOME	KIRC	VIP|7432	+	A3	chr6:153076508-153077269:153076508-153077272		2.8797	-0.365	12.5
LYSOSOME	KIRC	TTLL3|26140	+	SE	chr3:9859443-9860506:9860604-9862230		2.8752	-0.4165	56.25
LYSOSOME	KIRC	CD72|971	-	RI	chr9:35615940:35616275-35616597:35616686		2.8742	-0.4276	43.75
LYSOSOME	KIRC	LCA5L|150082	-	SE	chr21:40801137-40807346:40807499-40816061		2.8416	-0.3705	25
LYSOSOME	KIRC	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		2.8145	-0.3807	56.25
LYSOSOME	KIRC	USP21|27005	+	SE	chr1:161129468-161130156:161130296-161130410		2.7949	0.125	37.5
LYSOSOME	KIRC	TBC1D8|11138	-	A5	chr2:101676001-101706671:101676001-101706716		2.7791	-0.3426	50
LYSOSOME	KIRC	HARS2|23438	+	A3	chr5:140071341-140073076:140071341-140073176		2.7463	-0.518	37.5
LYSOSOME	KIRC	INO80E|283899	+	SE	chr16:30012361-30012735:30012851-30016542		2.736	0.4224	50
LYSOSOME	KIRC	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		2.7205	0.1992	50
LYSOSOME	KIRC	CPLX1|10815	-	RI	chr4:786221:786235-786299:786396		2.7191	0.2805	25
LYSOSOME	KIRC	AP1G2|8906	-	A5	chr14:24034910-24035025:24034910-24035273		2.6917	0.4846	75
LYSOSOME	KIRC	DPY19L2P2|349152	-	SE	chr7:102898171-102898891:102899039-102912179		2.6896	0.0438	18.75
LYSOSOME	KIRC	LRRC46|90506	+	RI	chr17:45911791:45911899-45912719:45912765		2.6879	-0.4266	43.75
LYSOSOME	KIRC	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		2.6847	-0.1321	31.25
LYSOSOME	KIRC	ABLIM2|84448	-	SE	chr4:8031503-8034375:8034407-8037876		2.6843	0.2684	50
LYSOSOME	KIRC	DDX41|51428	-	RI	chr5:176942187:176942259-176942686:176942822		2.66	-0.4646	12.5
LYSOSOME	KIRC	LUC7L3|51747	+	RI	chr17:48827862:48828055-48829561:48830070		2.6567	-0.4574	50
LYSOSOME	KIRC	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.6504	-0.4851	75
LYSOSOME	KIRC	DMKN|93099	-	A5	chr19:36001154-36001273:36001154-36001281		2.6364	-0.1916	18.75
LYSOSOME	KIRC	TM4SF19|116211	-	A5	chr3:196050868-196051142:196050868-196051146		2.6356	0.2825	43.75
LYSOSOME	KIRC	AP1G2|8906	-	A5	chr14:24035628-24036320:24035628-24036446		2.613	-0.4775	62.5
LYSOSOME	KIRC	AGTR1|185	+	SE	chr3:148415914-148425731:148425814-148458776		2.6127	-0.3116	18.75
LYSOSOME	KIRC	PDE4C|5143	-	SE	chr19:18331129-18331213:18331579-18331915		2.6123	-0.3651	31.25
LYSOSOME	KIRC	BOC|91653	+	A5	chr3:112935125-112968569:112935121-112968569		2.6044	0.0513	43.75
LYSOSOME	KIRC	BCLAF1|9774	-	SE	chr6:136589477-136590279:136590441-136590575		2.6027	-0.4872	6.25
LYSOSOME	KIRC	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		2.5962	0.3022	68.75
LYSOSOME	KIRC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.5795	-0.3763	56.25
LYSOSOME	KIRC	POFUT2|23275	-	SE	chr21:46685550-46685937:46686142-46687505		2.5722	-0.4158	43.75
LYSOSOME	KIRC	C15orf27|123591	+	SE	chr15:76430236-76448945:76448993-76452436		2.5652	0.4368	43.75
LYSOSOME	KIRC	DPY19L2P2|349152	-	SE	chr7:102815858-102824449:102824574-102825885		2.5621	-0.0443	12.5
LYSOSOME	KIRC	MAN2C1|4123	-	SE	chr15:75654794-75654983:75655089-75656829		2.5482	-0.4077	37.5
LYSOSOME	KIRC	SPHK1|8877	+	RI	chr17:74381532:74381735-74382066:74382218		2.5399	-0.4011	31.25
LYSOSOME	KIRC	CDHR5|53841	-	SE	chr11:618111-618599:619162-619306		2.5333	0.2014	25
LYSOSOME	KIRC	WDR45|11152	-	RI	chrX:48934304:48934409-48935496:48935570		2.5257	-0.3873	62.5
LYSOSOME	KIRC	ABI1|10006	-	SE	chr10:27040712-27044584:27044670-27047991		2.5185	-0.268	37.5
LYSOSOME	KIRC	ARMCX5|64860	+	SE	chrX:101854775-101855848:101855960-101856392		2.517	0.2633	50
LYSOSOME	KIRC	ANUBL1|93550	-	A5	chr10:46159290-46167698:46159290-46168127		2.5095	0.1236	25
LYSOSOME	KIRC	INPP4A|3631	+	A5	chr2:99172271-99175926:99172154-99175926		2.4969	0.277	37.5
LYSOSOME	KIRC	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911304		2.4752	-0.4134	68.75
