# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	KIRC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		9.2579	-0.6902	100
PRIMARY_IMMUNODEFICIENCY	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		9.1788	0.6969	93.75
PRIMARY_IMMUNODEFICIENCY	KIRC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		8.7748	-0.6109	100
PRIMARY_IMMUNODEFICIENCY	KIRC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		8.0986	-0.5698	93.75
PRIMARY_IMMUNODEFICIENCY	KIRC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		6.8165	-0.4819	100
PRIMARY_IMMUNODEFICIENCY	KIRC	CD8B|926	-	SE	chr2:87042841-87049444:87049497-87072045		6.3988	0.3798	18.75
PRIMARY_IMMUNODEFICIENCY	KIRC	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		6.3747	0.5465	100
PRIMARY_IMMUNODEFICIENCY	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		6.2358	-0.4993	50
PRIMARY_IMMUNODEFICIENCY	KIRC	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		6.1402	0.5319	75
PRIMARY_IMMUNODEFICIENCY	KIRC	SH2D1A|4068	+	SE	chrX:123480629-123499611:123499674-123504026		5.8866	0.3138	12.5
PRIMARY_IMMUNODEFICIENCY	KIRC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.7774	0.582	100
PRIMARY_IMMUNODEFICIENCY	KIRC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.7615	-0.5694	100
PRIMARY_IMMUNODEFICIENCY	KIRC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		5.6897	-0.482	75
PRIMARY_IMMUNODEFICIENCY	KIRC	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		5.4747	-0.4081	75
PRIMARY_IMMUNODEFICIENCY	KIRC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.4456	0.4869	93.75
PRIMARY_IMMUNODEFICIENCY	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		5.253	-0.4499	68.75
PRIMARY_IMMUNODEFICIENCY	KIRC	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		5.0465	0.3068	75
PRIMARY_IMMUNODEFICIENCY	KIRC	ICAM3|3385	-	A3	chr19:10449921-10450215:10449539-10450215		5.0141	0.4389	43.75
PRIMARY_IMMUNODEFICIENCY	KIRC	ABI1|10006	-	SE	chr10:27040712-27044584:27044670-27047991		5.0135	-0.4485	62.5
PRIMARY_IMMUNODEFICIENCY	KIRC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		4.9609	-0.4633	62.5
PRIMARY_IMMUNODEFICIENCY	KIRC	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		4.89	0.3248	68.75
PRIMARY_IMMUNODEFICIENCY	KIRC	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		4.7889	0.3799	93.75
PRIMARY_IMMUNODEFICIENCY	KIRC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		4.6897	-0.4937	75
PRIMARY_IMMUNODEFICIENCY	KIRC	SARDH|1757	-	A3	chr9:136532058-136535706:136531992-136535706		4.5523	0.4573	68.75
PRIMARY_IMMUNODEFICIENCY	KIRC	SIDT1|54847	+	SE	chr3:113323823-113325888:113325961-113326941		4.5234	0.3539	31.25
PRIMARY_IMMUNODEFICIENCY	KIRC	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		4.4947	0.276	93.75
PRIMARY_IMMUNODEFICIENCY	KIRC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.4085	-0.4542	100
