# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	KIRC	PIK3CB|5291	-	SE	chr3:138417937-138423285:138423335-138426001		5.0062	-0.4089	37.5
MRNA_SPLICING	KIRC	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		4.4933	-0.4242	43.75
MRNA_SPLICING	KIRC	RNF14|9604	+	SE	chr5:141346469-141350269:141350442-141353148		3.9488	-0.3473	37.5
MRNA_SPLICING	KIRC	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		3.9196	0.4474	37.5
MRNA_SPLICING	KIRC	ANKS6|203286	-	A3	chr9:101518888-101530363:101518885-101530363		3.4997	0.3744	31.25
MRNA_SPLICING	KIRC	CHD3|1107	+	A3	chr17:7807309-7807447:7807309-7807760		3.4862	0.4453	37.5
MRNA_SPLICING	KIRC	ATP2B4|493	+	A5	chr1:203702528-203708674:203702458-203708674		3.4552	-0.1494	43.75
MRNA_SPLICING	KIRC	VPS54|51542	-	SE	chr2:64140444-64140959:64141059-64141316		3.3774	0.4251	62.5
MRNA_SPLICING	KIRC	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		3.239	0.4306	56.25
MRNA_SPLICING	KIRC	MICAL2|9645	+	SE	chr11:12270793-12277190:12277297-12278332		3.1697	0.3746	31.25
MRNA_SPLICING	KIRC	STK4|6789	+	SE	chr20:43610584-43615773:43615937-43623731		3.0735	-0.3714	56.25
MRNA_SPLICING	KIRC	SLC29A1|2030	+	SE	chr6:44187519-44194997:44195079-44197127		3.0512	-0.0645	31.25
MRNA_SPLICING	KIRC	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		3.027	-0.437	56.25
MRNA_SPLICING	KIRC	WIPI2|26100	+	SE	chr7:5230124-5232749:5232802-5239207		3.022	0.0353	50
MRNA_SPLICING	KIRC	C15orf39|56905	+	A5	chr15:75501217-75503090:75501165-75503090		3.0168	0.4278	31.25
MRNA_SPLICING	KIRC	ICA1|3382	-	A3	chr7:8272385-8275540:8272382-8275540		2.9807	0.0622	18.75
MRNA_SPLICING	KIRC	ZMYND11|10771	+	SE	chr10:255988-267135:267296-282778		2.9477	-0.3811	37.5
MRNA_SPLICING	KIRC	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		2.9376	0.38	50
MRNA_SPLICING	KIRC	ABI1|10006	-	SE	chr10:27040712-27044584:27044670-27047991		2.9176	0.1169	56.25
MRNA_SPLICING	KIRC	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626206		2.8925	-0.4171	75
MRNA_SPLICING	KIRC	TBC1D5|9779	-	SE	chr3:17300083-17333387:17333493-17349484		2.8695	-0.4134	31.25
MRNA_SPLICING	KIRC	RPS6KC1|26750	+	SE	chr1:213277911-213290659:213290752-213302870		2.8481	-0.3842	62.5
