# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	KIRC	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		2.6693	-0.2594	56.25
MRNA_PROCESSING	KIRC	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840		2.628	-0.2671	68.75
MRNA_PROCESSING	KIRC	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		2.6206	-0.2026	50
MRNA_PROCESSING	KIRC	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		2.3777	0.2537	68.75
MRNA_PROCESSING	KIRC	NDUFS2|4720	+	SE	chr1:161172270-161173193:161173333-161176197		2.3638	-0.2114	12.5
MRNA_PROCESSING	KIRC	ADAM15|8751	+	A5	chr1:155034593-155034721:155034451-155034721		2.3384	0.2571	25
MRNA_PROCESSING	KIRC	TMEM91|641649	+	A3	chr19:41888826-41889620:41888826-41889791		2.3029	0.2662	25
MRNA_PROCESSING	KIRC	EPB41L1|2036	+	SE	chr20:34700402-34713345:34713449-34763473		2.2723	-0.3295	43.75
MRNA_PROCESSING	KIRC	C18orf1|753	+	A5	chr18:13612773-13621116:13612063-13621116		2.2395	0.1586	56.25
MRNA_PROCESSING	KIRC	EXOC1|55763	+	A5	chr4:56720119-56724480:56719963-56724480		2.2062	-0.2296	50
MRNA_PROCESSING	KIRC	RELL2|285613	+	RI	chr5:141016517:141017308-141017737:141017976		2.1757	0.2616	56.25
MRNA_PROCESSING	KIRC	IL18RAP|8807	+	SE	chr2:103039807-103040271:103040595-103040691		2.1546	-0.1378	25
MRNA_PROCESSING	KIRC	LOC80154|80154	+	RI	chr15:82970797:82970951-82972122:82972259		2.1542	0.0848	18.75
MRNA_PROCESSING	KIRC	CD151|977	+	SE	chr11:833022-834530:834591-836063		2.144	-0.2142	43.75
MRNA_PROCESSING	KIRC	PARP10|84875	-	A5	chr8:145057979-145058176:145057979-145058203		2.1372	-0.0639	25
MRNA_PROCESSING	KIRC	MAN2A2|4122	+	SE	chr15:91452734-91453320:91453522-91453731		2.127	-0.238	37.5
MRNA_PROCESSING	KIRC	TTC7B|145567	-	SE	chr14:91059970-91069597:91069647-91077086		2.0975	0.1986	50
MRNA_PROCESSING	KIRC	DGCR8|54487	+	RI	chr22:20077192:20077334-20077499:20077781		2.0921	0.1814	31.25
MRNA_PROCESSING	KIRC	ABCD4|5826	-	SE	chr14:74766378-74766853:74766971-74769578		2.0678	-0.2117	62.5
MRNA_PROCESSING	KIRC	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		2.0535	0.2262	50
MRNA_PROCESSING	KIRC	COPB1|1315	-	A5	chr11:14520531-14521155:14520531-14521253		2.0487	0.2785	50
MRNA_PROCESSING	KIRC	NEIL2|252969	+	A5	chr8:11627844-11628955:11627300-11628955		2.0079	-0.1043	56.25
MRNA_PROCESSING	KIRC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		1.9913	-0.2513	43.75
MRNA_PROCESSING	KIRC	MSTO1|55154	+	A5	chr1:155583557-155583850:155583524-155583850		1.9835	-0.0581	43.75
MRNA_PROCESSING	KIRC	CA12|771	-	SE	chr15:63619432-63620297:63620329-63631018		1.9797	-0.2329	37.5
MRNA_PROCESSING	KIRC	TP53INP1|94241	-	SE	chr8:95942956-95944298:95944335-95952088		1.9771	-0.189	37.5
MRNA_PROCESSING	KIRC	LCA5L|150082	-	SE	chr21:40795416-40800098:40800429-40801057		1.9569	0.1903	56.25
MRNA_PROCESSING	KIRC	FAM108A1|81926	-	RI	chr19:1876976:1877424-1877507:1877686		1.9529	0.1332	37.5
MRNA_PROCESSING	KIRC	MTMR14|64419	+	SE	chr3:9730766-9731648:9731827-9739395		1.9523	-0.1844	31.25
MRNA_PROCESSING	KIRC	SSH1|54434	-	SE	chr12:109194702-109196098:109196144-109198832		1.941	-0.2536	50
MRNA_PROCESSING	KIRC	TRIP12|9320	-	A3	chr2:230670599-230672424:230670518-230672424		1.9061	0.2158	31.25
MRNA_PROCESSING	KIRC	PBX1|5087	+	SE	chr1:164781386-164789309:164789421-164790774		1.9055	0.053	37.5
MRNA_PROCESSING	KIRC	CD200|4345	+	SE	chr3:112052071-112059749:112059830-112063809		1.9042	0.0015	31.25
MRNA_PROCESSING	KIRC	GAPDH|2597	+	RI	chr12:6645850:6645983-6646086:6646176		1.9011	0.2673	31.25
MRNA_PROCESSING	KIRC	RASSF8|11228	+	SE	chr12:26112081-26147970:26148063-26208212		1.898	-0.1321	12.5
MRNA_PROCESSING	KIRC	LARS2|23395	+	SE	chr3:45436179-45441737:45441865-45458974		1.8965	-0.1193	37.5
MRNA_PROCESSING	KIRC	RGS11|8786	-	MX	chr16:324101-324214:324265-325283:324101-324957:325082-325283		1.8947	-0.0544	31.25
MRNA_PROCESSING	KIRC	CD101|9398	+	A3	chr1:117576756-117578778:117576756-117578821		1.8866	-0.0059	18.75
MRNA_PROCESSING	KIRC	SCYL2|55681	+	SE	chr12:100661174-100676721:100676925-100685281		1.8813	-0.1001	12.5
MRNA_PROCESSING	KIRC	CDK11A|728642	-	RI	chr1:1635989:1636094-1636343:1636464		1.878	0.1723	43.75
MRNA_PROCESSING	KIRC	TXNDC6|347736	-	SE	chr3:138033249-138034369:138034485-138036990		1.8661	-0.1481	50
MRNA_PROCESSING	KIRC	SMCHD1|23347	+	SE	chr18:2718432-2722517:2722661-2724897		1.8613	-0.2155	62.5
MRNA_PROCESSING	KIRC	UBXN11|91544	-	RI	chr1:26610853:26610973-26611955:26612032		1.8558	0.2612	18.75
MRNA_PROCESSING	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		1.8347	0.2601	43.75
MRNA_PROCESSING	KIRC	TJP2|9414	+	A5	chr9:71820230-71827464:71820149-71827464		1.8203	-0.1876	37.5
MRNA_PROCESSING	KIRC	NAT9|26151	-	A3	chr17:72769827-72771761:72769824-72771761		1.82	0.1101	43.75
MRNA_PROCESSING	KIRC	ZNF615|284370	-	A5	chr19:52498090-52503512:52498090-52503599		1.8194	0.1902	25
MRNA_PROCESSING	KIRC	WRAP53|55135	+	RI	chr17:7591667:7591879-7591966:7592397		1.8097	0.0079	43.75
MRNA_PROCESSING	KIRC	TCF20|6942	-	SE	chr22:42557364-42564615:42564742-42565853		1.8095	0.2268	18.75
MRNA_PROCESSING	KIRC	CCDC88B|283234	+	A5	chr11:64121642-64122666:64121500-64122666		1.8059	-0.199	43.75
MRNA_PROCESSING	KIRC	ATP7B|540	-	SE	chr13:52532680-52534284:52534458-52535973		1.8049	-0.1996	43.75
MRNA_PROCESSING	KIRC	AGAP3|116988	+	SE	chr7:150831655-150835230:150835400-150837066		1.7952	-0.2414	37.5
MRNA_PROCESSING	KIRC	ATP8B3|148229	-	A3	chr19:1802061-1802486:1802043-1802486		1.795	-0.0978	31.25
MRNA_PROCESSING	KIRC	CMTM4|146223	-	RI	chr16:66648654:66651261-66655965:66656125		1.7923	-0.2014	25
MRNA_PROCESSING	KIRC	MYO15B|80022	+	SE	chr17:73586466-73586707:73586770-73586988		1.7872	0.2345	31.25
MRNA_PROCESSING	KIRC	ECHDC3|79746	+	RI	chr10:11805223:11805838-11805839:11806064		1.7861	0.0964	37.5
MRNA_PROCESSING	KIRC	DENND4C|55667	+	SE	chr9:19369985-19371754:19371818-19372035		1.7835	-0.1968	37.5
MRNA_PROCESSING	KIRC	LRRC46|90506	+	SE	chr17:45909571-45911335:45911413-45911791		1.7772	0.1837	25
MRNA_PROCESSING	KIRC	STX16|8675	+	A5	chr20:57227194-57234679:57227143-57234679		1.7716	-0.133	50
MRNA_PROCESSING	KIRC	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626206		1.7709	-0.2602	31.25
MRNA_PROCESSING	KIRC	PYROXD2|84795	-	SE	chr10:100147064-100148111:100148265-100150355		1.7537	-0.1918	31.25
MRNA_PROCESSING	KIRC	KIF21A|55605	-	SE	chr12:39705355-39709734:39709772-39713708		1.7498	0.1107	31.25
MRNA_PROCESSING	KIRC	MTMR10|54893	-	SE	chr15:31253276-31258078:31258243-31260123		1.7457	0.2047	25
MRNA_PROCESSING	KIRC	GAL3ST1|9514	-	SE	chr22:30953388-30954266:30954375-30956728		1.7451	-0.1748	25
MRNA_PROCESSING	KIRC	ZNF611|81856	-	A5	chr19:53210117-53210645:53210117-53210722		1.7427	0.0951	25
MRNA_PROCESSING	KIRC	DGKD|8527	+	SE	chr2:234360706-234363003:234363110-234363409		1.742	0.2358	12.5
MRNA_PROCESSING	KIRC	PLOD2|5352	-	A5	chr3:145842016-145878576:145842016-145878668		1.7416	0.2299	31.25
MRNA_PROCESSING	KIRC	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		1.7372	0.0914	56.25
MRNA_PROCESSING	KIRC	LST1|7940	+	A3	chr6:31555510-31555721:31555510-31555726		1.7372	-0.0608	62.5
MRNA_PROCESSING	KIRC	HSPBP1|23640	-	A3	chr19:55791073-55791403:55791070-55791403		1.7371	-0.1031	50
MRNA_PROCESSING	KIRC	RCC1|1104	+	A5	chr1:28857127-28858315:28857085-28858315		1.7369	0.0209	25
MRNA_PROCESSING	KIRC	C1orf93|127281	+	SE	chr1:2519892-2519989:2520064-2520393		1.7369	-0.1142	25
MRNA_PROCESSING	KIRC	TMEM51|55092	+	SE	chr1:15479280-15536986:15537058-15541391		1.7368	0.0421	50
MRNA_PROCESSING	KIRC	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		1.7365	0.1871	31.25
MRNA_PROCESSING	KIRC	ODF2L|57489	-	SE	chr1:86820542-86821028:86821066-86822127		1.7365	-0.0212	56.25
MRNA_PROCESSING	KIRC	OGFR|11054	+	A3	chr20:61436382-61438889:61436382-61438894		1.7363	0.0255	12.5
MRNA_PROCESSING	KIRC	ZNF839|55778	+	A3	chr14:102805560-102807660:102805560-102808440		1.7363	0.0168	43.75
MRNA_PROCESSING	KIRC	RASSF8|11228	+	A3	chr12:26112081-26208169:26112081-26208212		1.7361	-0.1802	31.25
MRNA_PROCESSING	KIRC	TRIM35|23087	-	SE	chr8:27146797-27147673:27147695-27151597		1.7357	-0.0593	37.5
MRNA_PROCESSING	KIRC	L3MBTL3|84456	+	SE	chr6:130370538-130370901:130370975-130372394		1.7356	-0.0207	56.25
MRNA_PROCESSING	KIRC	PMEPA1|56937	-	A5	chr20:56234753-56285516:56234753-56285523		1.7344	0.076	75
MRNA_PROCESSING	KIRC	ZNF248|57209	-	SE	chr10:38145265-38145363:38145460-38146933		1.7333	0.2378	25
MRNA_PROCESSING	KIRC	RASGRP1|10125	-	SE	chr15:38794622-38795473:38795577-38798041		1.7291	-0.2204	37.5
MRNA_PROCESSING	KIRC	OCRL|4952	+	SE	chrX:128722990-128723822:128723933-128724123		1.7276	-0.228	62.5
MRNA_PROCESSING	KIRC	ZBTB49|166793	+	A3	chr4:4301824-4303716:4301824-4304038		1.7245	-0.1472	31.25
