# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	KIRC	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		5.7292	-0.5154	25
M_PHASE	KIRC	GPSM2|29899	+	A3	chr1:109419850-109427897:109419850-109428129		3.9392	-0.3984	50
M_PHASE	KIRC	DAXX|1616	-	A3	chr6:33289751-33290639:33289344-33290639		3.6789	-0.3512	37.5
M_PHASE	KIRC	ANLN|54443	+	A3	chr7:36455493-36458853:36455493-36458856		3.5888	0.2658	37.5
M_PHASE	KIRC	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		3.5295	-0.3039	37.5
M_PHASE	KIRC	SNX17|9784	+	A5	chr2:27593673-27594136:27593508-27594136		3.5152	-0.3053	25
M_PHASE	KIRC	SRCAP|10847	+	SE	chr16:30732299-30732510:30732797-30733443		3.3367	-0.3103	18.75
M_PHASE	KIRC	SCP2|6342	+	A3	chr1:53480715-53493641:53480715-53493650		3.3242	-0.3514	25
M_PHASE	KIRC	NUDT9|53343	+	A5	chr4:88344164-88356133:88343827-88356133		3.2316	-0.3027	50
M_PHASE	KIRC	HYAL1|3373	-	A5	chr3:50338508-50339488:50338508-50340897	Observed	3.2209	-0.3297	50
M_PHASE	KIRC	CDADC1|81602	+	A3	chr13:49830049-49833482:49830049-49833622		3.1024	-0.3455	31.25
M_PHASE	KIRC	CPEB2|132864	+	SE	chr4:15034835-15042088:15042111-15054038		3.0761	-0.3426	43.75
M_PHASE	KIRC	RBM10|8241	+	SE	chrX:47028897-47030427:47030657-47032527		2.9757	-0.2842	37.5
M_PHASE	KIRC	RAB15|376267	-	A5	chr14:65417132-65417297:65417132-65417661		2.9664	-0.3081	6.25
M_PHASE	KIRC	HPN|3249	+	A5	chr19:35551416-35551531:35550706-35551531		2.9355	-0.3623	25
M_PHASE	KIRC	MLXIPL|51085	-	A3	chr7:73010602-73010694:73010596-73010694		2.9353	-0.358	25
M_PHASE	KIRC	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.9205	-0.3332	37.5
M_PHASE	KIRC	ZNF415|55786	-	SE	chr19:53613161-53618957:53619177-53619566		2.889	-0.2712	31.25
M_PHASE	KIRC	NSUN7|79730	+	SE	chr4:40800921-40809078:40809201-40810324		2.8851	-0.2228	43.75
M_PHASE	KIRC	DAXX|1616	-	SE	chr6:33289344-33289496:33289754-33290639		2.8723	-0.3219	31.25
M_PHASE	KIRC	TROAP|10024	+	RI	chr12:49723928:49724726-49724997:49725190		2.8568	-0.3243	75
M_PHASE	KIRC	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		2.8518	-0.2974	50
M_PHASE	KIRC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		2.839	-0.3742	25
M_PHASE	KIRC	EGFL8|80864	+	A5	chr6:32132458-32133915:32132434-32133915		2.8339	0.3375	56.25
M_PHASE	KIRC	MSH5|4439	+	A5	chr6:31729732-31729889:31729642-31729889		2.7998	0.2779	25
M_PHASE	KIRC	HOXB3|3213	-	A3	chr17:46629994-46632893:46629452-46632893		2.7988	-0.2006	43.75
M_PHASE	KIRC	TNFAIP2|7127	+	SE	chr14:103599209-103599699:103599854-103600019		2.7903	-0.3773	25
M_PHASE	KIRC	CDC25B|994	+	A5	chr20:3777378-3778269:3776526-3778269		2.7867	-0.4012	31.25
M_PHASE	KIRC	SEMA4G|57715	+	A3	chr10:102740986-102743062:102740986-102744247		2.7748	-0.3077	31.25
M_PHASE	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		2.7728	0.3767	37.5
M_PHASE	KIRC	KIAA1432|57589	+	MX	chr9:5747505-5748585:5748714-5754841:5747505-5753200:5753238-5754841		2.7233	-0.3098	37.5
