# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		5.7459	0.6069	93.75
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		5.3365	-0.5879	100
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		5.0196	-0.5211	68.75
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266	Observed	4.8705	-0.68	100
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		4.5804	-0.5161	100
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		4.5012	-0.4642	50
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.368	-0.4761	37.5
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		4.2906	-0.4708	62.5
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		4.018	0.5389	93.75
INFLAMMATORY_RESPONSE_PATHWAY	KIRC	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		4.0124	0.5016	75
