# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	KIRC	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026	Observed	5.2475	-0.4364	25
DNA_REPLICATION_PATHWAY	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		2.9659	0.3202	68.75
DNA_REPLICATION_PATHWAY	KIRC	CDCA2|157313	+	RI	chr8:25317756:25317816-25317900:25318070		2.6954	0.2743	43.75
DNA_REPLICATION_PATHWAY	KIRC	CIT|11113	-	A3	chr12:120156666-120158283:120156621-120158283		2.6657	0.308	31.25
DNA_REPLICATION_PATHWAY	KIRC	TP73|7161	+	SE	chr1:3646012-3646564:3646712-3647491		2.5603	0.1838	50
DNA_REPLICATION_PATHWAY	KIRC	CDH24|64403	-	SE	chr14:23519152-23521179:23521292-23521682		2.4627	0.2312	50
DNA_REPLICATION_PATHWAY	KIRC	KHK|3795	+	MX	chr2:27315316-27317345:27317479-27319597:27315316-27317668:27317802-27319597		2.3965	0.2505	31.25
DNA_REPLICATION_PATHWAY	KIRC	MELK|9833	+	SE	chr9:36573004-36581641:36581736-36589533		2.3945	0.1722	56.25
DNA_REPLICATION_PATHWAY	KIRC	IGF2BP3|10643	-	SE	chr7:23381808-23383337:23383472-23385559		2.3849	0.3283	50
DNA_REPLICATION_PATHWAY	KIRC	ATP8B3|148229	-	A5	chr19:1810682-1811488:1810682-1811600		2.3586	-0.0601	43.75
