# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	KIRC	FUK|197258	+	SE	chr16:70497677-70499029:70499079-70500035		4.8314	-0.4858	18.75
HISTONE_MODIFICATIONS	KIRC	AGXT2L2|85007	-	A5	chr5:177658524-177658670:177658524-177659493		4.4015	0.5528	18.75
HISTONE_MODIFICATIONS	KIRC	MRRF|92399	+	SE	chr9:125027217-125027741:125028059-125033143		4.1915	0.4367	50
HISTONE_MODIFICATIONS	KIRC	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		4.1013	-0.5258	62.5
HISTONE_MODIFICATIONS	KIRC	ARL16|339231	-	A3	chr17:79649705-79650043:79649179-79650043		3.9586	0.4767	31.25
HISTONE_MODIFICATIONS	KIRC	BCS1L|617	+	SE	chr2:219524466-219524760:219524968-219525662		3.7904	0.3801	62.5
HISTONE_MODIFICATIONS	KIRC	PARVG|64098	+	A3	chr22:44581752-44582457:44581752-44583656		3.7871	0.5025	50
HISTONE_MODIFICATIONS	KIRC	DNAJC25|548645	+	SE	chr9:114394023-114405137:114405374-114409387		3.7184	0.3792	68.75
HISTONE_MODIFICATIONS	KIRC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700289:18700493		3.6911	0.4253	56.25
HISTONE_MODIFICATIONS	KIRC	DCUN1D4|23142	+	SE	chr4:52765544-52775086:52775141-52777236		3.666	0.4386	12.5
HISTONE_MODIFICATIONS	KIRC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700223:18700493		3.5336	0.4974	56.25
HISTONE_MODIFICATIONS	KIRC	ACCS|84680	+	A3	chr11:44097142-44098829:44097142-44098873		3.4765	-0.5081	12.5
HISTONE_MODIFICATIONS	KIRC	SFRS2|6427	-	SE	chr17:74731240-74731854:74731957-74732236		3.4502	0.3947	6.25
HISTONE_MODIFICATIONS	KIRC	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.422	-0.4432	31.25
HISTONE_MODIFICATIONS	KIRC	CCNDBP1|23582	+	SE	chr15:43477805-43478018:43478431-43481397		3.4189	0.3815	31.25
