# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	7.7021	0.5874	93.75
APOPTOSIS	KIRC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		6.9516	-0.6042	75
APOPTOSIS	KIRC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.0261	-0.506	100
APOPTOSIS	KIRC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	5.9471	0.5134	93.75
APOPTOSIS	KIRC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		5.8882	-0.4379	62.5
APOPTOSIS	KIRC	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		5.1548	-0.5146	62.5
APOPTOSIS	KIRC	SMARCD1|6602	+	SE	chr12:50480661-50481146:50481268-50482304		5.1341	-0.3991	56.25
APOPTOSIS	KIRC	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		4.5911	0.4354	93.75
APOPTOSIS	KIRC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		4.3506	0.4686	93.75
APOPTOSIS	KIRC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		4.3288	-0.3763	75
APOPTOSIS	KIRC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		4.1595	-0.4683	75
APOPTOSIS	KIRC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		3.9765	-0.2614	43.75
APOPTOSIS	KIRC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		3.9405	0.386	75
APOPTOSIS	KIRC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		3.9317	-0.4641	81.25
APOPTOSIS	KIRC	CD8B|926	-	SE	chr2:87042841-87049444:87049497-87072045		3.912	0.342	12.5
APOPTOSIS	KIRC	RGPD1|400966	+	A3	chr2:87203413-87203676:87203413-87203687		3.751	0.3758	50
APOPTOSIS	KIRC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.6774	0.386	93.75
APOPTOSIS	KIRC	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		3.5377	-0.4094	75
APOPTOSIS	KIRC	ABI1|10006	-	SE	chr10:27040712-27044584:27044670-27047991		3.5205	-0.3742	75
APOPTOSIS	KIRC	MYEF2|50804	-	SE	chr15:48441568-48443297:48443368-48443670		3.4236	-0.2842	50
APOPTOSIS	KIRC	SP140|11262	+	SE	chr2:231115776-231118031:231118132-231120167		3.3537	0.2611	56.25
APOPTOSIS	KIRC	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		3.1465	0.3135	68.75
