# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.645	0.515	37.5
TGF_BETA_PATHWAY	KIRC	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		4.5139	-0.738	81.25
TGF_BETA_PATHWAY	KIRC	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		3.9402	0.6283	62.5
TGF_BETA_PATHWAY	KIRC	ZNF141|7700	+	RI	chr4:331596:331694-331695:331775		3.4953	-0.6668	81.25
TGF_BETA_PATHWAY	KIRC	DGKH|160851	+	SE	chr13:42769152-42769899:42770095-42772614		3.2747	-0.6283	56.25
TGF_BETA_PATHWAY	KIRC	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		3.2595	-0.6993	37.5
TGF_BETA_PATHWAY	KIRC	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		3.1496	-0.598	62.5
TGF_BETA_PATHWAY	KIRC	DYSF|8291	+	SE	chr2:71739051-71740370:71740462-71740846		3.1309	0.3716	31.25
TGF_BETA_PATHWAY	KIRC	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		3.0857	-0.6836	37.5
TGF_BETA_PATHWAY	KIRC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.0204	-0.4846	50
TGF_BETA_PATHWAY	KIRC	SMG7|9887	+	A5	chr1:183511637-183513488:183511499-183513488		2.9573	0.6313	31.25
TGF_BETA_PATHWAY	KIRC	UNC45A|55898	+	RI	chr15:91492884:91492950-91493384:91493497		2.9084	-0.6609	50
TGF_BETA_PATHWAY	KIRC	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		2.9062	0.5306	68.75
TGF_BETA_PATHWAY	KIRC	TMEM159|57146	+	A3	chr16:21170067-21172299:21170067-21172406		2.8836	0.4912	68.75
TGF_BETA_PATHWAY	KIRC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.8628	0.3633	43.75
TGF_BETA_PATHWAY	KIRC	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		2.8282	0.5611	68.75
TGF_BETA_PATHWAY	KIRC	MEIS1|4211	+	SE	chr2:66795888-66796182:66796277-66798378		2.7325	0.5569	31.25
TGF_BETA_PATHWAY	KIRC	AARS|16	-	A5	chr16:70287284-70287569:70287284-70287617		2.7317	-0.671	50
TGF_BETA_PATHWAY	KIRC	ANO3|63982	+	SE	chr11:26538474-26547182:26547226-26552752		2.7299	0.5484	12.5
TGF_BETA_PATHWAY	KIRC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.6545	0.3724	62.5
TGF_BETA_PATHWAY	KIRC	AHI1|54806	-	SE	chr6:135606785-135607537:135607686-135611561		2.6476	-0.5263	62.5
TGF_BETA_PATHWAY	KIRC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		2.642	0.2739	25
TGF_BETA_PATHWAY	KIRC	KLC1|3831	+	A5	chr14:104145882-104166992:104145855-104166992		2.6375	0.5593	75
TGF_BETA_PATHWAY	KIRC	ZNF638|27332	+	SE	chr2:71645769-71649944:71651168-71651780		2.6368	0.6647	50
TGF_BETA_PATHWAY	KIRC	ELOVL4|6785	-	SE	chr6:80626600-80629137:80629264-80631342		2.5925	0.3675	31.25
TGF_BETA_PATHWAY	KIRC	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		2.5887	-0.523	56.25
TGF_BETA_PATHWAY	KIRC	IFT122|55764	+	A3	chr3:129225392-129226508:129225392-129226511		2.5507	-0.6339	62.5
TGF_BETA_PATHWAY	KIRC	SBNO2|22904	-	A5	chr19:1108703-1108778:1108703-1108782		2.5349	0.6213	56.25
TGF_BETA_PATHWAY	KIRC	RBM33|155435	+	A3	chr7:155538296-155556503:155538296-155556506		2.5065	-0.5953	68.75
TGF_BETA_PATHWAY	KIRC	COL25A1|84570	-	A5	chr4:109766407-109767295:109766407-109767339		2.5056	0.5338	6.25
TGF_BETA_PATHWAY	KIRC	KIF1B|23095	+	SE	chr1:10332364-10333072:10333089-10335486		2.4848	-0.6481	56.25
TGF_BETA_PATHWAY	KIRC	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967		2.474	0.6278	68.75
TGF_BETA_PATHWAY	KIRC	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.4616	-0.6469	87.5
TGF_BETA_PATHWAY	KIRC	GJC1|10052	-	SE	chr17:42883205-42884762:42884837-42908006		2.4571	0.4914	43.75
TGF_BETA_PATHWAY	KIRC	NCSTN|23385	+	SE	chr1:160320040-160321012:160321162-160321486		2.456	0.6083	37.5
