# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	KIRC	DERL3|91319	-	RI	chr22:24176691:24177119-24179251:24179341		6.9065	-0.5123	37.5
COMPLEMENT_ACTIVATION	KIRC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		6.5679	-0.5533	81.25
COMPLEMENT_ACTIVATION	KIRC	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		6.15	0.433	75
COMPLEMENT_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		6.0256	0.5141	81.25
COMPLEMENT_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.9963	0.5141	93.75
COMPLEMENT_ACTIVATION	KIRC	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		5.9306	-0.5102	43.75
COMPLEMENT_ACTIVATION	KIRC	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		5.4761	-0.4266	75
COMPLEMENT_ACTIVATION	KIRC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		5.2561	-0.3439	93.75
COMPLEMENT_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.2401	0.4576	93.75
COMPLEMENT_ACTIVATION	KIRC	SLC11A1|6556	+	A5	chr2:219247825-219248966:219247793-219248966		5.1488	-0.4985	62.5
COMPLEMENT_ACTIVATION	KIRC	SLC11A1|6556	+	RI	chr2:219251358:219251464-219251883:219251953		5.1019	-0.4551	87.5
COMPLEMENT_ACTIVATION	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		5.0659	-0.297	56.25
COMPLEMENT_ACTIVATION	KIRC	SLC11A1|6556	+	SE	chr2:219247098-219247683:219247793-219248966		5.0113	0.5036	31.25
COMPLEMENT_ACTIVATION	KIRC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.87	0.4659	87.5
COMPLEMENT_ACTIVATION	KIRC	FLJ35220|284131	+	SE	chr17:78389621-78395628:78395762-78396006		4.5508	-0.4092	37.5
COMPLEMENT_ACTIVATION	KIRC	C19orf60|55049	+	RI	chr19:18699805:18699887-18700289:18700493		4.3897	-0.4374	75
COMPLEMENT_ACTIVATION	KIRC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		4.2624	-0.3755	100
COMPLEMENT_ACTIVATION	KIRC	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		4.1911	-0.3525	31.25
COMPLEMENT_ACTIVATION	KIRC	RAB15|376267	-	A5	chr14:65417132-65417297:65417132-65417661		4.1366	-0.4515	12.5
COMPLEMENT_ACTIVATION	KIRC	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		4.0038	-0.4624	81.25
COMPLEMENT_ACTIVATION	KIRC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		3.9667	-0.3567	62.5
COMPLEMENT_ACTIVATION	KIRC	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		3.6871	-0.3247	62.5
COMPLEMENT_ACTIVATION	KIRC	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		3.6863	0.4308	75
