# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CHROMOSOME_LOCALIZATION	KIRC	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		3.882	-0.497	25
CHROMOSOME_LOCALIZATION	KIRC	HMMR|3161	+	SE	chr5:162891808-162894707:162894754-162896647		3.6855	0.2268	81.25
CHROMOSOME_LOCALIZATION	KIRC	NCAPG|64151	+	A3	chr4:17824746-17825270:17824746-17825295		3.1166	0.2315	56.25
CHROMOSOME_LOCALIZATION	KIRC	TROAP|10024	+	RI	chr12:49723928:49724726-49724997:49725190		3.0838	-0.3291	68.75
CHROMOSOME_LOCALIZATION	KIRC	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		3.0742	0.0539	81.25
CHROMOSOME_LOCALIZATION	KIRC	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676		2.9931	0.2502	62.5
CHROMOSOME_LOCALIZATION	KIRC	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		2.9654	0.2691	68.75
CHROMOSOME_LOCALIZATION	KIRC	CIT|11113	-	A3	chr12:120156666-120158283:120156621-120158283		2.9577	0.3698	50
CHROMOSOME_LOCALIZATION	KIRC	CDC25B|994	+	A5	chr20:3777378-3778269:3776526-3778269		2.7315	-0.3432	37.5
CHROMOSOME_LOCALIZATION	KIRC	CDCA2|157313	+	SE	chr8:25327496-25329629:25329700-25337429		2.6895	-0.325	68.75
CHROMOSOME_LOCALIZATION	KIRC	FAM64A|54478	+	SE	chr17:6352727-6353348:6353392-6353682		2.6523	0.1529	56.25
CHROMOSOME_LOCALIZATION	KIRC	CIT|11113	-	A5	chr12:120221855-120221993:120221855-120222764		2.5016	-0.37	37.5
CHROMOSOME_LOCALIZATION	KIRC	HMMR|3161	+	A3	chr5:162891808-162894707:162891808-162894710		2.4475	0.2237	68.75
CHROMOSOME_LOCALIZATION	KIRC	CIT|11113	-	A3	chr12:120128259-120135464:120128256-120135464		2.4343	0.3698	37.5
CHROMOSOME_LOCALIZATION	KIRC	TOMM40|10452	+	A3	chr19:45394571-45394664:45394571-45394667		2.4189	-0.2784	43.75
CHROMOSOME_LOCALIZATION	KIRC	MYBL2|4605	+	SE	chr20:42302539-42310424:42310495-42311434		2.4065	0.3379	62.5
CHROMOSOME_LOCALIZATION	KIRC	C19orf44|84167	+	SE	chr19:16620799-16623825:16623920-16625308		2.3921	-0.2722	37.5
CHROMOSOME_LOCALIZATION	KIRC	RRP12|23223	-	RI	chr10:99130680:99130838-99131830:99131923		2.3283	-0.3291	12.5
CHROMOSOME_LOCALIZATION	KIRC	RAD54L|8438	+	SE	chr1:46738474-46739027:46739137-46739296		2.3114	0.3694	62.5
CHROMOSOME_LOCALIZATION	KIRC	ARFIP2|23647	-	A3	chr11:6501693-6502461:6501653-6502461		2.2848	0.0238	31.25
CHROMOSOME_LOCALIZATION	KIRC	FOXM1|2305	-	A3	chr12:2981413-2983143:2981410-2983143		2.2544	0.0068	50
CHROMOSOME_LOCALIZATION	KIRC	MSH5|4439	+	A5	chr6:31729732-31729889:31729642-31729889		2.1588	0.3181	25
CHROMOSOME_LOCALIZATION	KIRC	EMR2|30817	-	SE	chr19:14876616-14877790:14877921-14883154		2.1449	0.0188	37.5
CHROMOSOME_LOCALIZATION	KIRC	DTL|51514	+	SE	chr1:212209284-212216335:212216460-212218002		2.0774	0.2397	68.75
CHROMOSOME_LOCALIZATION	KIRC	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		2.0072	-0.3503	56.25
CHROMOSOME_LOCALIZATION	KIRC	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		2.0069	-0.0794	56.25
CHROMOSOME_LOCALIZATION	KIRC	CCDC84|338657	+	A5	chr11:118882021-118882649:118881993-118882649		2.0041	-0.3183	62.5
CHROMOSOME_LOCALIZATION	KIRC	ESRP2|80004	-	SE	chr16:68266191-68266274:68266406-68266480		1.9961	-0.1484	37.5
CHROMOSOME_LOCALIZATION	KIRC	DOK3|79930	-	SE	chr5:176932111-176935238:176935543-176936476		1.9944	-0.0201	12.5
CHROMOSOME_LOCALIZATION	KIRC	FAM113A|64773	-	A3	chr20:2819728-2819838:2819575-2819838		1.9815	-0.1346	25
CHROMOSOME_LOCALIZATION	KIRC	SKA1|220134	+	SE	chr18:47908596-47911586:47911723-47917494		1.9809	0.2338	56.25
CHROMOSOME_LOCALIZATION	KIRC	AP1G2|8906	-	A3	chr14:24033430-24033542:24033368-24033542		1.9522	-0.3585	18.75
CHROMOSOME_LOCALIZATION	KIRC	STEAP3|55240	+	SE	chr2:119981464-119988196:119988610-120003065		1.9487	0.0701	18.75
CHROMOSOME_LOCALIZATION	KIRC	GDPD3|79153	-	RI	chr16:30123979:30124114-30124343:30124385		1.9468	-0.2276	43.75
CHROMOSOME_LOCALIZATION	KIRC	COX4I1|1327	+	RI	chr16:85838543:85839470-85840344:85840605		1.9435	0.0274	37.5
CHROMOSOME_LOCALIZATION	KIRC	H2AFY|9555	-	A5	chr5:134681747-134686513:134681747-134686517		1.9405	0.3373	37.5
CHROMOSOME_LOCALIZATION	KIRC	LRRCC1|85444	+	SE	chr8:86019634-86021830:86022035-86022350		1.9387	0.1817	43.75
CHROMOSOME_LOCALIZATION	KIRC	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		1.9161	-0.1035	37.5
CHROMOSOME_LOCALIZATION	KIRC	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277		1.9068	-0.1177	43.75
CHROMOSOME_LOCALIZATION	KIRC	SCNN1A|6337	-	A5	chr12:6465046-6471217:6465046-6471234		1.9048	0.0182	31.25
CHROMOSOME_LOCALIZATION	KIRC	FXYD6|53826	-	SE	chr11:117713496-117728926:117729001-117747307		1.8996	0.1416	56.25
CHROMOSOME_LOCALIZATION	KIRC	INPP4A|3631	+	SE	chr2:99163157-99165418:99165432-99169249		1.8973	-0.1758	25
CHROMOSOME_LOCALIZATION	KIRC	ECHDC1|55862	-	SE	chr6:127636041-127637595:127637647-127648147		1.8947	-0.091	31.25
CHROMOSOME_LOCALIZATION	KIRC	COX18|285521	-	A3	chr4:73933850-73935034:73933846-73935034		1.8944	-0.089	62.5
CHROMOSOME_LOCALIZATION	KIRC	ERC1|23085	+	SE	chr12:1219513-1221381:1221464-1225032		1.8916	0.0388	50
CHROMOSOME_LOCALIZATION	KIRC	TCF4|6925	-	A5	chr18:52896307-52899740:52896307-52899752		1.8868	-0.0171	31.25
CHROMOSOME_LOCALIZATION	KIRC	THBS3|7059	-	SE	chr1:155173330-155174646:155174748-155174851		1.8858	0.2764	56.25
CHROMOSOME_LOCALIZATION	KIRC	DDX55|57696	+	A3	chr12:124090706-124091979:124090706-124093227		1.8846	0.1209	37.5
CHROMOSOME_LOCALIZATION	KIRC	FAM133B|257415	-	A3	chr7:92207031-92207464:92206990-92207464		1.8812	0.0413	25
CHROMOSOME_LOCALIZATION	KIRC	LDLRAD2|401944	+	A3	chr1:22148104-22148217:22148104-22148695		1.8789	-0.061	43.75
CHROMOSOME_LOCALIZATION	KIRC	RAD51AP1|10635	+	A5	chr12:4665716-4668023:4665668-4668023		1.8629	-0.0088	25
CHROMOSOME_LOCALIZATION	KIRC	NCAPG|64151	+	SE	chr4:17816621-17816897:17816981-17818884		1.8511	0.2315	50
CHROMOSOME_LOCALIZATION	KIRC	CNOT4|4850	-	A5	chr7:135082978-135095265:135082978-135095274		1.847	-0.125	37.5
CHROMOSOME_LOCALIZATION	KIRC	NUF2|83540	+	SE	chr1:163313660-163315468:163315608-163317553		1.8272	0.1251	25
CHROMOSOME_LOCALIZATION	KIRC	CD47|961	-	SE	chr3:107766139-107768466:107768498-107769425		1.8269	0.1654	43.75
CHROMOSOME_LOCALIZATION	KIRC	ARHGAP4|393	-	RI	chrX:153175625:153175858-153175960:153176065		1.8261	-0.1884	31.25
CHROMOSOME_LOCALIZATION	KIRC	POFUT2|23275	-	SE	chr21:46685550-46685937:46686142-46687505		1.8197	-0.293	50
CHROMOSOME_LOCALIZATION	KIRC	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		1.8149	-0.3077	37.5
