# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		7.5926	-0.5881	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		7.3234	-0.5936	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		6.8865	0.5771	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		6.8025	0.6335	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		6.546	0.5637	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		6.4601	0.5624	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		6.0809	0.5398	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		6.0771	0.5512	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		5.9219	-0.6176	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		5.5242	0.5067	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.4229	-0.4184	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	PBRM1|55193	-	MX	chr3:52584833-52588740:52588895-52595783:52584833-52592265:52592429-52595783		5.3632	-0.5369	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		5.2046	-0.5441	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		5.0372	0.5224	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.9872	0.5889	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		4.8957	-0.4433	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	CAMKK2|10645	-	SE	chr12:121678672-121682376:121682418-121682943		4.7928	0.4449	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	KIRC	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		4.7466	0.459	100
