# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
BASEMENT_MEMBRANE	KIRC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		7.9489	-0.5786	100
BASEMENT_MEMBRANE	KIRC	FAM190B|54462	+	SE	chr10:86237420-86259631:86259715-86273205		6.8799	0.5448	87.5
BASEMENT_MEMBRANE	KIRC	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		6.6553	0.5017	68.75
BASEMENT_MEMBRANE	KIRC	SHF|90525	-	SE	chr15:45464516-45465774:45465914-45467417		6.3308	-0.5124	37.5
BASEMENT_MEMBRANE	KIRC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		6.2741	-0.4816	68.75
BASEMENT_MEMBRANE	KIRC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		6.1527	-0.549	100
BASEMENT_MEMBRANE	KIRC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.1311	0.4892	87.5
BASEMENT_MEMBRANE	KIRC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		6.0595	0.497	68.75
BASEMENT_MEMBRANE	KIRC	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		5.8526	-0.4942	43.75
BASEMENT_MEMBRANE	KIRC	ATP11C|286410	-	SE	chrX:138811121-138813810:138813914-138820075		5.8398	-0.4785	62.5
BASEMENT_MEMBRANE	KIRC	PDGFA|5154	-	SE	chr7:538211-540068:540136-540753		5.6995	-0.5036	62.5
BASEMENT_MEMBRANE	KIRC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		4.7429	0.4502	75
BASEMENT_MEMBRANE	KIRC	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		4.7422	-0.4462	87.5
BASEMENT_MEMBRANE	KIRC	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		4.6409	0.3745	75
BASEMENT_MEMBRANE	KIRC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		4.5643	0.4517	100
BASEMENT_MEMBRANE	KIRC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		4.5522	-0.441	81.25
BASEMENT_MEMBRANE	KIRC	CREB3L1|90993	+	A5	chr11:46342079-46342261:46342077-46342261		4.5518	-0.2346	50
BASEMENT_MEMBRANE	KIRC	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241		4.5247	-0.1666	62.5
BASEMENT_MEMBRANE	KIRC	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		4.5042	-0.4267	62.5
BASEMENT_MEMBRANE	KIRC	LOC145820|145820	+	SE	chr15:96041229-96041622:96041708-96044737		4.4385	0.3156	18.75
BASEMENT_MEMBRANE	KIRC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		4.4296	-0.374	93.75
BASEMENT_MEMBRANE	KIRC	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		4.3906	0.4642	50
BASEMENT_MEMBRANE	KIRC	SPTB|6710	-	SE	chr14:65216872-65218929:65219033-65220255		4.3865	-0.4259	37.5
BASEMENT_MEMBRANE	KIRC	C6orf134|79969	+	RI	chr6:30610545:30610788-30611306:30612446		4.3359	-0.4812	56.25
BASEMENT_MEMBRANE	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		4.3124	0.4297	75
BASEMENT_MEMBRANE	KIRC	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		4.2608	0.4047	87.5
BASEMENT_MEMBRANE	KIRC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		4.221	-0.3773	93.75
BASEMENT_MEMBRANE	KIRC	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		4.162	-0.4291	75
BASEMENT_MEMBRANE	KIRC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.1187	0.5008	81.25
BASEMENT_MEMBRANE	KIRC	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		4.0961	-0.3313	75
BASEMENT_MEMBRANE	KIRC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		4.0081	-0.4261	62.5
BASEMENT_MEMBRANE	KIRC	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		4.0067	-0.4681	50
BASEMENT_MEMBRANE	KIRC	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		3.9222	0.4348	93.75
BASEMENT_MEMBRANE	KIRC	ACTN1|87	-	A3	chr14:69345786-69346679:69345240-69346679		3.9184	-0.4053	75
BASEMENT_MEMBRANE	KIRC	SMARCD3|6604	-	RI	chr7:150937511:150937608-150938578:150938739		3.871	-0.4274	31.25
BASEMENT_MEMBRANE	KIRC	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		3.7085	0.3807	68.75
BASEMENT_MEMBRANE	KIRC	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		3.6965	0.4353	75
BASEMENT_MEMBRANE	KIRC	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		3.6877	-0.4285	37.5
BASEMENT_MEMBRANE	KIRC	CAMKK2|10645	-	RI	chr12:121675496:121678327-121678328:121678672		3.6052	0.3433	50
BASEMENT_MEMBRANE	KIRC	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		3.5943	-0.5053	50
BASEMENT_MEMBRANE	KIRC	NEXN|91624	+	RI	chr1:78408146:78408503-78408585:78409576		3.589	0.333	75
