# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	KIRC	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		5.0268	-0.6827	68.75
MYOGENESIS_PATHWAY	KIRC	TNK2|10188	-	SE	chr3:195593887-195594040:195594135-195594232		4.5599	-0.6804	50
MYOGENESIS_PATHWAY	KIRC	CANT1|124583	-	RI	chr17:76993074:76993726-76993922:76994045		3.9855	0.6095	31.25
MYOGENESIS_PATHWAY	KIRC	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		3.8522	-0.6337	56.25
MYOGENESIS_PATHWAY	KIRC	POPDC2|64091	-	SE	chr3:119361408-119362214:119362296-119367107		3.8025	-0.2106	37.5
MYOGENESIS_PATHWAY	KIRC	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		3.7387	0.5614	68.75
MYOGENESIS_PATHWAY	KIRC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.7304	-0.5049	87.5
MYOGENESIS_PATHWAY	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		3.622	-0.5177	62.5
MYOGENESIS_PATHWAY	KIRC	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.5995	0.509	68.75
MYOGENESIS_PATHWAY	KIRC	AARS|16	-	A5	chr16:70287284-70287569:70287284-70287617		3.5227	-0.6421	37.5
