# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SNRNP_ASSEMBLY	KIRC	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		3.3421	-0.454	56.25
SNRNP_ASSEMBLY	KIRC	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		2.8121	-0.3856	37.5
SNRNP_ASSEMBLY	KIRC	PION|54103	-	RI	chr7:76958650:76958708-76959556:76959684		2.7319	-0.3942	43.75
SNRNP_ASSEMBLY	KIRC	EIF3B|8662	+	A3	chr7:2419146-2419914:2419146-2419919		2.6507	-0.3948	56.25
SNRNP_ASSEMBLY	KIRC	RUSC1|23623	+	A5	chr1:155294378-155294636:155294335-155294636		2.6034	0.3573	25
SNRNP_ASSEMBLY	KIRC	USP47|55031	+	SE	chr11:11972029-11973244:11973316-11974288		2.5689	-0.4262	37.5
SNRNP_ASSEMBLY	KIRC	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		2.5077	-0.4182	43.75
SNRNP_ASSEMBLY	KIRC	TRPC4AP|26133	-	A5	chr20:33591419-33591676:33591419-33592261		2.4968	-0.3835	18.75
SNRNP_ASSEMBLY	KIRC	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		2.449	-0.3652	87.5
SNRNP_ASSEMBLY	KIRC	C16orf13|84326	-	MX	chr16:684797-685281:685340-686094:684797-685612:685774-686094		2.3787	0.1989	56.25
SNRNP_ASSEMBLY	KIRC	ZNF211|10520	+	A5	chr19:58144804-58145997:58144614-58145997		2.3261	0.0554	43.75
SNRNP_ASSEMBLY	KIRC	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.3191	-0.3755	68.75
SNRNP_ASSEMBLY	KIRC	TJP2|9414	+	SE	chr9:71863140-71865951:71866280-71867731		2.2743	0.3113	68.75
SNRNP_ASSEMBLY	KIRC	RBM5|10181	+	SE	chr3:50137484-50137965:50138038-50140516		2.27	0.3791	75
SNRNP_ASSEMBLY	KIRC	NRBP2|340371	-	RI	chr8:144921681:144921721-144921908:144921997		2.2441	-0.3314	43.75
SNRNP_ASSEMBLY	KIRC	C6orf167|253714	-	SE	chr6:97679528-97681737:97681856-97694504		2.2187	0.3351	50
SNRNP_ASSEMBLY	KIRC	HPS4|89781	-	RI	chr22:26861421:26861517-26862192:26862228		2.2133	-0.3694	62.5
SNRNP_ASSEMBLY	KIRC	MLKL|197259	-	A5	chr16:74708998-74709222:74708998-74709253		2.1836	-0.3785	43.75
SNRNP_ASSEMBLY	KIRC	ZNF708|7562	-	MX	chr19:21492143-21493303:21493429-21512012:21492143-21510762:21510943-21512012		2.1707	0.1239	31.25
SNRNP_ASSEMBLY	KIRC	TBRG1|84897	+	A3	chr11:124495799-124496709:124495799-124496800		2.1612	-0.3979	50
SNRNP_ASSEMBLY	KIRC	ATXN2L|11273	+	A3	chr16:28846720-28846867:28846720-28846870		2.1531	-0.2944	31.25
SNRNP_ASSEMBLY	KIRC	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		2.1478	0.1507	25
SNRNP_ASSEMBLY	KIRC	RNMT|8731	+	SE	chr18:13726728-13730626:13730754-13731475		2.1445	0.3658	50
SNRNP_ASSEMBLY	KIRC	FANCI|55215	+	RI	chr15:89824996:89825066-89826367:89826481		2.1325	-0.4115	12.5
SNRNP_ASSEMBLY	KIRC	WASH2P|375260	+	A3	chr2:114346280-114352627:114346280-114352640		2.1227	0.127	56.25
SNRNP_ASSEMBLY	KIRC	AP2B1|163	+	SE	chr17:33984810-33997876:33997917-33998773		2.1167	-0.3551	62.5
SNRNP_ASSEMBLY	KIRC	VEZT|55591	+	A3	chr12:95690034-95692870:95690034-95693941		2.0918	-0.4154	62.5
SNRNP_ASSEMBLY	KIRC	C6orf89|221477	+	SE	chr6:36853804-36862280:36862379-36867202		2.085	0.2577	56.25
SNRNP_ASSEMBLY	KIRC	TRERF1|55809	-	SE	chr6:42227461-42231058:42231306-42232442		2.0826	0.0271	56.25
SNRNP_ASSEMBLY	KIRC	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.0682	-0.3725	56.25
SNRNP_ASSEMBLY	KIRC	OFD1|8481	+	SE	chrX:13767652-13769368:13769487-13771487		2.0215	0.2233	43.75
SNRNP_ASSEMBLY	KIRC	ALDH1A2|8854	-	SE	chr15:58258025-58284903:58285016-58285143		2.0073	-0.0124	56.25
SNRNP_ASSEMBLY	KIRC	PLEKHA4|57664	-	SE	chr19:49341386-49342462:49342520-49344406		2.0062	0.1207	37.5
SNRNP_ASSEMBLY	KIRC	TRIM22|10346	+	RI	chr11:5718478:5718573-5719545:5719775		1.9762	-0.4015	62.5
SNRNP_ASSEMBLY	KIRC	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		1.9691	0.4056	75
SNRNP_ASSEMBLY	KIRC	SAPS3|55291	+	A3	chr11:68331900-68334467:68331900-68334482		1.955	-0.3107	43.75
SNRNP_ASSEMBLY	KIRC	CCNL2|81669	-	RI	chr1:1326146:1326955-1328170:1328183		1.9474	0.264	25
SNRNP_ASSEMBLY	KIRC	SKA1|220134	+	SE	chr18:47908596-47911586:47911723-47917494		1.9465	0.2641	50
SNRNP_ASSEMBLY	KIRC	WDR11|55717	+	SE	chr10:122626276-122626578:122626681-122630682		1.9392	0.3708	25
SNRNP_ASSEMBLY	KIRC	ZNF638|27332	+	A3	chr2:71558995-71575557:71558995-71575883		1.9313	-0.1163	43.75
SNRNP_ASSEMBLY	KIRC	RASAL3|64926	-	A3	chr19:15563626-15563918:15562749-15563918		1.9135	-0.3316	25
SNRNP_ASSEMBLY	KIRC	HPS4|89781	-	SE	chr22:26866779-26867179:26867354-26868268		1.9135	-0.3736	25
SNRNP_ASSEMBLY	KIRC	NCAM1|4684	+	SE	chr11:113142598-113143655:113143770-113145989		1.9122	-0.2116	50
SNRNP_ASSEMBLY	KIRC	ZNF419|79744	+	A3	chr19:58001553-58002836:58001553-58002839		1.9073	-0.0056	12.5
SNRNP_ASSEMBLY	KIRC	RASAL1|8437	-	A3	chr12:113542103-113543519:113542019-113543519		1.8984	-0.2168	12.5
SNRNP_ASSEMBLY	KIRC	MCOLN2|255231	-	A3	chr1:85412815-85417926:85412762-85417926		1.8936	0.2947	31.25
SNRNP_ASSEMBLY	KIRC	TTLL9|164395	+	MX	chr20:30512852-30513676:30513763-30521603:30512852-30513852:30513894-30521603		1.8923	0.0611	37.5
SNRNP_ASSEMBLY	KIRC	DPP3|10072	+	SE	chr11:66249941-66252644:66252733-66254011		1.8912	0.1209	12.5
