# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	PFDN5|5204	+	A3	chr12:53689725-53690214:53689725-53691634		4.3539	-0.4827	75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		3.8544	-0.5652	62.5
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	MTL5|9633	-	SE	chr11:68506256-68509786:68509862-68512459		3.1767	0.3537	43.75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	TMEM205|374882	-	RI	chr19:11456196:11456304-11456684:11456981		3.0462	-0.3643	50
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		3.0102	-0.431	43.75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342		2.9215	-0.5179	81.25
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	CHD3|1107	+	A3	chr17:7811020-7811209:7811020-7811212		2.911	0.5396	75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.8681	0.563	75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	MAST2|23139	+	SE	chr1:46474043-46476402:46476611-46485268		2.6789	-0.4703	43.75
EUKARYOTIC_TRANSLATION_INITIATION	KIRC	KIAA0195|9772	+	A5	chr17:73487981-73488555:73487933-73488555		2.6334	-0.5208	31.25
