# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	KIRC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		9.2656	-0.7094	100
T_CELL_ACTIVATION	KIRC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		8.5562	-0.6054	100
T_CELL_ACTIVATION	KIRC	ITGB7|3695	-	A5	chr12:53594230-53594856:53594230-53594902		8.4469	0.6521	100
T_CELL_ACTIVATION	KIRC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		8.1661	-0.5705	87.5
T_CELL_ACTIVATION	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		7.0417	-0.4905	62.5
T_CELL_ACTIVATION	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		6.9658	-0.4597	93.75
T_CELL_ACTIVATION	KIRC	LAG3|3902	+	RI	chr12:6886957:6887087-6887410:6887619		6.7815	-0.4824	81.25
T_CELL_ACTIVATION	KIRC	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		6.3339	0.5318	68.75
T_CELL_ACTIVATION	KIRC	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		6.3146	0.5431	100
T_CELL_ACTIVATION	KIRC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		6.229	-0.5593	93.75
T_CELL_ACTIVATION	KIRC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		6.1184	-0.5502	100
T_CELL_ACTIVATION	KIRC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	5.6569	0.5266	87.5
T_CELL_ACTIVATION	KIRC	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		5.5057	0.4032	93.75
T_CELL_ACTIVATION	KIRC	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		5.0958	0.4258	87.5
T_CELL_ACTIVATION	KIRC	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		4.9673	0.498	81.25
T_CELL_ACTIVATION	KIRC	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		4.9076	0.5134	100
T_CELL_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		4.7818	0.5591	100
T_CELL_ACTIVATION	KIRC	CCDC88B|283234	+	SE	chr11:64121285-64121476:64121642-64122666		4.6888	0.4716	43.75
T_CELL_ACTIVATION	KIRC	SP140|11262	+	SE	chr2:231115776-231118031:231118132-231120167		4.6658	0.3504	81.25
T_CELL_ACTIVATION	KIRC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	4.6257	0.4708	87.5
T_CELL_ACTIVATION	KIRC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		4.6198	-0.4741	62.5
T_CELL_ACTIVATION	KIRC	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		4.5859	-0.429	87.5
T_CELL_ACTIVATION	KIRC	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		4.4142	-0.3177	25
T_CELL_ACTIVATION	KIRC	SP140|11262	+	SE	chr2:231118132-231120167:231120247-231134247		4.3817	0.3541	37.5
T_CELL_ACTIVATION	KIRC	TSPAN32|10077	+	A5	chr11:2334985-2335715:2334938-2335715		4.325	0.3569	68.75
T_CELL_ACTIVATION	KIRC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		4.291	-0.4612	100
T_CELL_ACTIVATION	KIRC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		4.2878	-0.4429	62.5
T_CELL_ACTIVATION	KIRC	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		4.0761	-0.4135	37.5
T_CELL_ACTIVATION	KIRC	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		4.0653	0.3732	68.75
T_CELL_ACTIVATION	KIRC	CD72|971	-	A5	chr9:35618118-35618219:35618118-35618269		3.9547	0.3715	100
T_CELL_ACTIVATION	KIRC	TSPAN32|10077	+	SE	chr11:2324188-2324640:2324711-2325337		3.9392	-0.3575	62.5
T_CELL_ACTIVATION	KIRC	FANCA|2175	-	SE	chr16:89818630-89824985:89825113-89828357		3.9151	-0.2859	50
T_CELL_ACTIVATION	KIRC	CACNA2D4|93589	-	SE	chr12:1910284-1910740:1910810-1919444		3.9078	-0.3818	62.5
T_CELL_ACTIVATION	KIRC	ICAM3|3385	-	A3	chr19:10449921-10450215:10449539-10450215		3.8943	0.4568	43.75
T_CELL_ACTIVATION	KIRC	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		3.8139	-0.1936	68.75
T_CELL_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		3.7983	0.4793	93.75
T_CELL_ACTIVATION	KIRC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.7845	0.4793	93.75
T_CELL_ACTIVATION	KIRC	EPB41L3|23136	-	SE	chr18:5397425-5398020:5398142-5406776		3.698	-0.383	56.25
T_CELL_ACTIVATION	KIRC	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		3.6939	0.4894	81.25
T_CELL_ACTIVATION	KIRC	LY9|4063	+	SE	chr1:160793586-160793971:160794039-160797538		3.6556	0.2079	87.5
T_CELL_ACTIVATION	KIRC	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		3.6239	0.1537	93.75
T_CELL_ACTIVATION	KIRC	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		3.6196	-0.3842	87.5
T_CELL_ACTIVATION	KIRC	LAT|27040	+	A3	chr16:28997537-28997703:28997537-28997706		3.5928	-0.1467	75
T_CELL_ACTIVATION	KIRC	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474	Observed	3.5531	0.3591	56.25
T_CELL_ACTIVATION	KIRC	CD8B|926	-	SE	chr2:87042841-87049444:87049497-87072045		3.5376	0.3756	18.75
T_CELL_ACTIVATION	KIRC	IL12RB1|3594	-	A5	chr19:18170423-18170704:18170423-18170717		3.5363	0.0037	68.75
T_CELL_ACTIVATION	KIRC	TTN|7273	-	SE	chr2:179392034-179392173:179392475-179393001		3.5066	-0.3591	93.75
T_CELL_ACTIVATION	KIRC	INPP4A|3631	+	SE	chr2:99163157-99165418:99165432-99169249		3.4915	-0.2322	37.5
T_CELL_ACTIVATION	KIRC	TARP|445347	-	SE	chr7:38305279-38309092:38309313-38313188		3.4454	0.3769	31.25
T_CELL_ACTIVATION	KIRC	ZNF185|7739	+	SE	chrX:152087625-152088872:152088955-152089251		3.4246	-0.394	50
