# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	HNSC	ITGAE|3682	-	SE	chr17:3623696-3626582:3626677-3626982		3.5896	0.5007	12.5
COMPLEMENT_ACTIVATION	HNSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		3.5595	-0.5308	93.75
COMPLEMENT_ACTIVATION	HNSC	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.2749	-0.3492	68.75
COMPLEMENT_ACTIVATION	HNSC	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		3.2138	0.3437	87.5
COMPLEMENT_ACTIVATION	HNSC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.2134	0.3883	68.75
COMPLEMENT_ACTIVATION	HNSC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.1781	0.5185	75
COMPLEMENT_ACTIVATION	HNSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		3.068	-0.5196	100
COMPLEMENT_ACTIVATION	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.068	-0.4148	75
COMPLEMENT_ACTIVATION	HNSC	TCIRG1|10312	+	SE	chr11:67817721-67817954:67818131-67818208		3.0297	0.3816	31.25
COMPLEMENT_ACTIVATION	HNSC	KMO|8564	+	A3	chr1:241752132-241753314:241752132-241753353		2.9653	-0.3055	81.25
COMPLEMENT_ACTIVATION	HNSC	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		2.9048	0.3995	81.25
COMPLEMENT_ACTIVATION	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		2.819	-0.3542	56.25
COMPLEMENT_ACTIVATION	HNSC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		2.808	0.41	93.75
COMPLEMENT_ACTIVATION	HNSC	VMO1|284013	-	A5	chr17:4688954-4689232:4688954-4689252		2.7506	0.197	31.25
COMPLEMENT_ACTIVATION	HNSC	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		2.6612	0.3671	75
COMPLEMENT_ACTIVATION	HNSC	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		2.6392	-0.38	56.25
COMPLEMENT_ACTIVATION	HNSC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		2.6085	0.3562	50
COMPLEMENT_ACTIVATION	HNSC	SLC15A3|51296	-	SE	chr11:60707110-60708594:60708762-60709507		2.5853	0.3119	37.5
COMPLEMENT_ACTIVATION	HNSC	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		2.5727	0.1863	50
COMPLEMENT_ACTIVATION	HNSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.5678	-0.3361	93.75
COMPLEMENT_ACTIVATION	HNSC	ARHGAP22|58504	-	SE	chr10:49667934-49687631:49687807-49763508		2.5428	0.2687	37.5
COMPLEMENT_ACTIVATION	HNSC	LST1|7940	+	SE	chr6:31555095-31555418:31555510-31556340		2.5419	0.0624	75
COMPLEMENT_ACTIVATION	HNSC	TSPAN32|10077	+	SE	chr11:2324188-2324640:2324711-2325337		2.5357	-0.061	56.25
COMPLEMENT_ACTIVATION	HNSC	TSPAN32|10077	+	A5	chr11:2334985-2335715:2334938-2335715		2.5226	0.0527	50
COMPLEMENT_ACTIVATION	HNSC	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		2.4563	0.2613	87.5
COMPLEMENT_ACTIVATION	HNSC	HSH2D|84941	+	A5	chr19:16264018-16265209:16264014-16265209		2.4322	-0.3699	56.25
COMPLEMENT_ACTIVATION	HNSC	LST1|7940	+	A3	chr6:31555510-31556295:31555510-31556340		2.3828	0.0456	31.25
COMPLEMENT_ACTIVATION	HNSC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.3609	-0.2973	75
COMPLEMENT_ACTIVATION	HNSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.358	0.3257	100
COMPLEMENT_ACTIVATION	HNSC	NF2|4771	+	SE	chr22:30077590-30079009:30079053-30090741		2.353	-0.3787	75
COMPLEMENT_ACTIVATION	HNSC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.3501	0.4829	75
COMPLEMENT_ACTIVATION	HNSC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		2.312	0.3706	56.25
COMPLEMENT_ACTIVATION	HNSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		2.3114	0.3273	68.75
COMPLEMENT_ACTIVATION	HNSC	LILRB2|10288	-	A3	chr19:54780833-54781404:54780783-54781404		2.2969	0.1009	56.25
COMPLEMENT_ACTIVATION	HNSC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		2.2953	-0.3986	93.75
COMPLEMENT_ACTIVATION	HNSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.2667	-0.3923	75
COMPLEMENT_ACTIVATION	HNSC	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		2.2628	-0.0402	93.75
COMPLEMENT_ACTIVATION	HNSC	CD99L2|83692	-	SE	chrX:149984551-149996779:149998077-149999704		2.2255	-0.4148	18.75
COMPLEMENT_ACTIVATION	HNSC	ARHGAP22|58504	-	A5	chr10:49667934-49687631:49667934-49687679		2.2254	0.327	50
COMPLEMENT_ACTIVATION	HNSC	EVI5L|115704	+	A3	chr19:7920954-7921865:7920954-7921978		2.2121	-0.316	43.75
COMPLEMENT_ACTIVATION	HNSC	FCGR3A|2214	-	A3	chr1:161519588-161520321:161519570-161520321		2.2006	0.242	75
COMPLEMENT_ACTIVATION	HNSC	NPHP3|27031	-	SE	chr3:132435753-132436799:132436961-132437838		2.1601	-0.2219	68.75
COMPLEMENT_ACTIVATION	HNSC	SIGLEC1|6614	-	SE	chr20:3669266-3669802:3669874-3670247		2.1534	-0.0815	81.25
COMPLEMENT_ACTIVATION	HNSC	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		2.1368	0.4388	75
COMPLEMENT_ACTIVATION	HNSC	CYBASC3|220002	-	A5	chr11:61118619-61120428:61118619-61120457		2.1208	-0.3084	18.75
COMPLEMENT_ACTIVATION	HNSC	RGS12|6002	+	SE	chr4:3294826-3317797:3319778-3344664		2.1018	0.2385	31.25
COMPLEMENT_ACTIVATION	HNSC	GATA3|2625	+	A3	chr10:8100804-8105956:8100804-8105959		2.092	-0.0033	31.25
COMPLEMENT_ACTIVATION	HNSC	GDPD2|54857	+	RI	chrX:69649343:69649564-69649765:69649913		2.0759	-0.1203	6.25
COMPLEMENT_ACTIVATION	HNSC	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		2.0705	-0.1187	25
